Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-10-04,15.077180956474823,15.267800708488263,15.077180956474823,15.17702865600586,18600,405.2333068847656,,,,,,,,,0,,
2021-10-05,15.140722744597335,15.140722744597335,14.941023858194713,14.968255996704102,9600,409.4497375488281,110.0,,,3.0,,,,,0,,
2021-10-06,15.258724477390572,15.258724477390572,15.040872573852539,15.040872573852539,8200,411.15142822265625,109.0,,,3.0,,,,,0,,
2021-10-07,14.641474086209376,14.659628841280375,14.396390952415475,14.423623085021973,17800,414.7061462402344,121.0,,,3.0,,,,,1,,
2021-10-08,14.405470075446585,14.405470075446585,14.269312858581543,14.269312858581543,54000,413.9497985839844,120.0,,,3.0,,,,,0,,
2021-10-11,14.069616378460562,14.314700434121441,14.069616378460562,14.305623054504395,15500,410.9529113769531,119.0,,,3.0,,,,,0,,
2021-10-12,14.278388602031699,14.396391920932757,14.251157333259586,14.369160652160645,8200,409.9413757324219,117.0,,,3.0,,,,,0,,
2021-10-13,14.24208183381097,14.24208183381097,14.078693333959006,14.105924606323242,3300,411.4161071777344,118.0,,,3.0,,,,,1,,
2021-10-14,14.169462597949442,14.233003379022293,14.096845304437403,14.160386085510254,4900,418.33648681640625,116.0,,,3.0,,,,,0,,
2021-10-15,14.069612207623974,14.069612207623974,13.969763658435546,14.024226188659668,9600,421.5224304199219,115.0,,,3.0,,,,,1,,
2021-10-18,13.996995683097527,13.996995683097527,13.915301017661857,13.924378395080566,9700,422.7703552246094,114.0,,,3.0,,,,,0,,
2021-10-19,13.77914617169523,13.806377442934462,13.515908241271973,13.515908241271973,37100,426.031982421875,119.0,,,3.0,,,,,1,,
2021-10-20,13.443290907768812,13.57944812929636,13.434213528822575,13.488676071166992,9100,427.7052917480469,118.0,,,3.0,,,,,0,,
2021-10-21,13.543140072102826,13.570371344467231,13.49775404105112,13.524985313415527,31100,428.8208923339844,116.0,,,3.0,,,,,0,,
2021-10-22,13.39790362755141,13.534060836364024,13.37067149325575,13.49775218963623,11400,428.37652587890625,114.0,,4.0,3.0,,,,,0,,
2021-10-25,13.470520973205566,13.497752241940326,13.461443595071838,13.470520973205566,4000,430.673828125,113.0,,4.0,3.0,,,,,0,,
2021-10-26,13.534059694539913,13.751911556527217,13.534059694539913,13.74283504486084,6600,431.0614318847656,114.0,,4.0,3.0,,,,,0,,
2021-10-27,13.79729836503805,13.878993034362793,13.79729836503805,13.878993034362793,2400,429.1517333984375,113.0,,4.0,3.0,,,,,0,,
2021-10-28,13.933458406158104,14.00607570790096,13.851763725280762,13.851763725280762,5800,433.2925720214844,112.0,,4.0,3.0,,,,,0,,
2021-10-29,14.006076030543346,14.13315587868748,14.006076030543346,14.105924606323242,1700,434.17181396484375,113.0,,4.0,3.0,,,,,0,,
2021-11-01,14.169462512568014,14.169462512568014,13.869915962219238,13.869915962219238,3600,434.91864013671875,114.0,,4.0,3.0,,,,,0,,
2021-11-02,14.096844897702505,14.233002968358837,14.096844897702505,14.223925590515137,3400,436.6770324707031,117.0,,4.0,3.0,,,,,0,,
2021-11-03,14.205769291584684,14.242077933348705,14.08776685510134,14.13315200805664,3600,439.3431091308594,116.0,,4.0,3.0,,,,,0,,
2021-11-04,14.069614929743857,14.187618255615234,14.069614929743857,14.187618255615234,8800,441.4134826660156,114.0,,4.0,3.0,,,,,0,,
2021-11-05,14.278387641453088,14.423623085021973,14.278387641453088,14.423623085021973,1600,442.9450378417969,115.0,,4.0,3.0,,,,,0,,
2021-11-08,14.296544128821257,14.36008404793608,14.260235479946147,14.269312858581543,3700,443.3232116699219,114.0,,4.0,3.0,,,,,0,,
2021-11-09,14.35100676153471,14.387315408453004,14.332852005242351,14.369160652160645,4500,441.8577880859375,112.0,,4.0,3.0,,,,,0,,
2021-11-10,14.278389337264485,14.31469885171888,14.142232120726392,14.242080688476562,6600,438.3031311035156,111.0,,4.0,3.0,,,,,1,,
2021-11-11,13.878993168660672,13.878993168660672,13.697449938219235,13.715603828430176,18500,438.4449462890625,121.0,,4.0,3.0,,,,,1,,
2021-11-12,13.760989904450458,13.760989904450458,13.67021872171998,13.688372611999512,3100,441.75390625,119.0,,4.0,3.0,,,,,0,,
2021-11-15,13.679297061789036,13.770069122314453,13.679297061789036,13.770069122314453,13700,441.9051208496094,118.0,,4.0,3.0,,,,,0,,
2021-11-16,13.579447439934986,13.66114211497088,13.570370061449562,13.58852481842041,7300,443.6541442871094,118.0,,4.0,3.0,,,,,1,,
2021-11-17,13.652064202259,13.779144899082688,13.652064202259,13.760990142822266,1700,442.5763854980469,117.0,,4.0,3.0,,,,,0,,
2021-11-18,13.978842410965486,14.060537085066331,13.960688519868881,14.042383193969727,2200,444.0795593261719,119.0,,4.0,3.0,,,,,0,,
2021-11-19,13.987919553938058,13.987919553938058,13.878993612192243,13.969765663146973,2300,443.2853698730469,117.0,,4.0,3.0,,,,,0,,
2021-11-22,14.024227419642651,14.187616755989207,14.024227419642651,14.124076843261719,3300,442.03741455078125,116.0,,4.0,3.0,,,,,0,,
2021-11-23,14.1785408231207,14.24208074232318,14.133154795547583,14.214849472045898,2300,442.6236267089844,115.0,,4.0,3.0,,,,,0,,
2021-11-24,14.296543550282845,14.305620928550907,14.16038633892768,14.178540229797363,4800,443.80535888671875,113.0,,4.0,3.0,,,,,0,,
2021-11-26,14.532550199508252,14.61424487263433,14.523472821235035,14.550704956054688,18100,433.9070739746094,117.0,,1.0,3.0,,,,,0,,
2021-11-29,14.57793613184027,14.695940324310753,14.459933670702757,14.68686294555664,11100,439.2295837402344,116.0,,1.0,3.0,,,,,0,,
2021-11-30,14.768559310586994,14.922871304373905,14.714095031838792,14.79578971862793,9200,430.683349609375,115.0,,1.0,3.0,,,,,0,,
2021-12-01,14.623322206407549,14.813941955566406,14.541627533530075,14.813941955566406,9400,425.8995361328125,113.0,,1.0,3.0,,,,,0,,
2021-12-02,14.659629717503124,14.823019060242604,14.541627265153966,14.714092254638672,13700,432.4228210449219,112.0,,1.0,3.0,,,,,0,,
2021-12-03,14.97733363238108,15.158877762882591,14.97733363238108,15.068105697631836,5900,428.66015625,115.0,,1.0,3.0,,,,,0,,
2021-12-06,15.095334873010449,15.104412251927833,14.786712646484375,14.786712646484375,8700,433.73687744140625,116.0,,1.0,3.0,,,,,0,,
2021-12-07,14.514394998326296,14.58701229095459,14.514394998326296,14.58701229095459,6800,442.708740234375,116.0,,1.0,3.0,,,,,1,,
2021-12-08,14.550705227576572,14.568858253128871,14.469009687259584,14.514395713806152,5100,443.8809509277344,114.0,,1.0,3.0,,,,,0,,
2021-12-09,14.505318335363548,14.514395713806152,14.396392391051657,14.514395713806152,2800,440.884033203125,112.0,,1.0,3.0,,,,,0,,
2021-12-10,14.496241875851446,14.559782659516692,14.487164497375488,14.487164497375488,2400,445.0343322753906,111.0,,1.0,3.0,,,,,0,,
2021-12-13,14.795786655113737,14.804864033025606,14.714091985239737,14.750401496887207,1300,441.0920715332031,112.0,,1.0,3.0,,,,,0,,
2021-12-14,14.904715419156297,14.904715419156297,14.77763557434082,14.77763557434082,5600,438.057373046875,110.0,,1.0,3.0,,,,,0,,
2021-12-15,15.204261779785156,15.413036302136911,15.195184400813384,15.204261779785156,20000,444.9019775390625,115.0,,1.0,3.0,,,,,0,,
2021-12-16,14.950097911612957,15.158874131070354,14.922867510494877,15.113487243652344,6000,440.9786682128906,114.0,,1.0,3.0,,,,,1,,
2021-12-17,15.431190982907484,15.431190982907484,15.222416461599833,15.285956382751465,8400,436.28533935546875,113.0,,1.0,3.0,,,,,0,,
2021-12-20,15.630887066725256,15.694428714906689,15.576424528188342,15.658119201660156,11600,431.6461486816406,116.0,,1.0,3.0,,,,,0,,
2021-12-21,15.440266918672217,15.440266918672217,15.14072036743164,15.14072036743164,7100,439.3117370605469,123.0,,1.0,3.0,,,,,1,,
2021-12-22,15.349496380667508,15.349496380667508,15.195184400813384,15.204261779785156,3600,443.7043151855469,122.0,,1.0,3.0,,,,,0,,
2021-12-23,15.231492276146456,15.231492276146456,15.149797605532678,15.167950630187988,1400,446.4649963378906,120.0,,1.0,3.0,,,,,0,,
2021-12-27,15.17702865600586,15.22241554791351,15.104411360286516,15.17702865600586,5000,452.783447265625,118.0,,1.0,3.0,,,,,0,,
2021-12-28,15.358572347912212,15.376727104187012,15.358572347912212,15.376727104187012,1000,452.4134826660156,118.0,,1.0,3.0,,,,,0,,
2021-12-29,15.512882576385685,15.603654616261808,15.512882576385685,15.531037330627441,9400,452.9922180175781,117.0,,1.0,3.0,,,,,0,,
2021-12-30,15.394879226967676,15.394879226967676,14.90471295560245,15.004562377929688,18800,451.7398681640625,124.0,,1.0,3.0,,,,,1,,
2021-12-31,15.049948317985107,15.14072036743164,15.049948317985107,15.14072036743164,4200,450.6014404296875,123.0,,1.0,3.0,,,,,0,,
2022-01-03,15.177026580992703,15.549190387088464,15.149796180903968,15.158873558044434,6700,453.2103576660156,121.0,,1.0,3.0,,,,,0,,
2022-01-04,15.285955895198962,15.476575652573956,15.285955895198962,15.431190490722656,3800,453.05865478515625,122.0,,1.0,3.0,,,,,0,,
2022-01-05,15.630886796824441,15.694428443908691,15.458421805880043,15.694428443908691,4700,444.3589172363281,122.0,,1.0,3.0,,,,,0,,
2022-01-06,15.458422626633205,15.458422626633205,15.36765057159766,15.431190490722656,3100,443.94146728515625,123.0,,1.0,3.0,,,,,0,,
2022-01-07,15.167950390839051,15.186105146540704,15.049947941443898,15.095333099365234,24800,442.1863708496094,124.0,,1.0,3.0,,,,,1,,
2022-01-10,15.068101273235621,15.158873311833286,14.977329234637955,15.08625602722168,9000,441.6361389160156,123.0,,4.0,3.0,,,,,0,,
2022-01-11,14.75947904667511,14.75947904667511,14.59608970502442,14.61424446105957,22000,445.6586608886719,128.0,,4.0,4.0,,,,,1,,
2022-01-12,14.341930156331761,14.36008404793608,14.251158101310752,14.269312858581543,10500,446.86346435546875,131.0,,4.0,4.0,,,,,1,,
2022-01-13,14.414546473004995,14.61424446105957,14.414546473004995,14.61424446105957,6300,440.7063293457031,133.0,,4.0,4.0,,,,,0,,
2022-01-14,14.469008241366732,14.568856797258118,14.423623085021973,14.423623085021973,13600,440.8866271972656,132.0,,4.0,4.0,,,,,0,,
2022-01-18,14.6777846832446,14.705016817867643,14.577935254292973,14.605167388916016,3400,433.07867431640625,131.0,,4.0,4.0,,,,,0,,
2022-01-19,14.705016924033623,14.705016924033623,14.496241552081823,14.550704956054688,8600,428.5817565917969,129.0,,4.0,4.0,,,,,0,,
2022-01-20,13.996994817858134,14.13315200805664,13.851760250802046,14.13315200805664,16700,423.83819580078125,133.0,,4.0,4.0,,,,,1,,
2022-01-21,14.142231392504707,14.414546677225117,14.142231392504707,14.369160652160645,10000,415.51800537109375,133.0,,4.0,4.0,,,,,0,,
2022-01-24,14.596090010708334,14.87748180981499,14.587012632500652,14.605167388916016,363200,417.2825927734375,133.0,,4.0,4.0,,,,,0,,
2022-01-25,14.668707102520868,14.668707102520868,14.532549893951167,14.559782028198242,4900,412.1879577636719,131.0,,4.0,4.0,,,,,0,,
2022-01-26,14.57793534992045,14.895636663941868,14.57793534992045,14.841174125671387,19000,411.1539001464844,132.0,,4.0,4.0,,,,,0,,
2022-01-27,14.941021512382697,15.14072036743164,14.941021512382697,15.14072036743164,7200,409.1236572265625,133.0,,4.0,4.0,,,,,0,,
2022-01-28,15.258724322282786,15.403958923165138,15.204261779785156,15.204261779785156,11700,419.28436279296875,131.0,,4.0,4.0,,,,,0,,
2022-01-31,15.004563872180583,15.004563872180583,14.432701145416514,14.459933280944824,10100,426.83612060546875,146.0,,4.0,4.0,,,,,1,,
2022-02-01,14.42362374840275,14.523472308886438,14.3782377243042,14.3782377243042,3400,429.7202453613281,144.0,,4.0,4.0,,,,,0,,
2022-02-02,14.305619674244014,14.605166205494497,14.305619674244014,14.4780855178833,8600,433.89459228515625,142.0,,4.0,4.0,,,,,0,,
2022-02-03,14.577936281374377,14.577936281374377,14.4780877110544,14.523473739624023,4700,423.6958923339844,140.0,,4.0,4.0,,,,,0,,
2022-02-04,14.532550542871517,14.532550542871517,14.387315949734312,14.432701110839844,5600,425.688232421875,138.0,,4.0,4.0,,,,,0,,
2022-02-07,14.496243081772352,14.53255173303019,14.47808832331017,14.505319595336914,1400,424.32208251953125,136.0,,4.0,4.0,,,,,0,,
2022-02-08,14.641474759609702,14.641474759609702,14.3782377243042,14.3782377243042,3300,427.8133239746094,135.0,,4.0,4.0,,,,,0,,
2022-02-09,14.2783904855188,14.2783904855188,14.105924606323242,14.105924606323242,16000,434.0748596191406,136.0,,4.0,4.0,,,,,1,,
2022-02-10,14.378238099761761,14.378238099761761,14.124077570105973,14.287466049194336,6400,426.27642822265625,135.0,,4.0,4.0,,,,,0,,
2022-02-11,14.305621539375204,14.532550811767578,14.260235511763435,14.532550811767578,5500,417.8707580566406,135.0,,4.0,4.0,,,,,0,,
2022-02-14,14.632400064754423,14.741325144609728,14.614245307667563,14.668707847595215,7400,416.5046081542969,133.0,,4.0,4.0,,,,,0,,
2022-02-15,14.496241894587216,14.605167839440119,14.432701110839844,14.432701110839844,4500,423.2215576171875,133.0,,4.0,4.0,,,,,1,,
2022-02-16,14.432699660813578,14.450854415964985,14.305619837419226,14.341928482055664,11400,423.6958923339844,131.0,,4.0,4.0,,,,,0,,
2022-02-17,14.369160835531156,14.487164155938101,14.323774809887494,14.469009399414062,1300,414.6451721191406,130.0,,4.0,4.0,,,,,0,,
2022-02-18,14.677783699170833,14.904712945149768,14.677783699170833,14.868403434753418,14700,411.96026611328125,133.0,,4.0,4.0,,,,,0,,
2022-02-22,15.222414257980564,15.322261949050601,15.14071959080242,15.295031547546387,12600,407.5392761230469,137.0,,1.0,4.0,,,,,0,,
2022-02-23,15.167951704252868,15.431190490722656,15.167951704252868,15.431190490722656,5400,400.3100891113281,135.0,,1.0,4.0,,,,,0,,
2022-02-24,16.0121278497467,16.0121278497467,15.531038932062764,15.540116310119629,17200,406.3344421386719,134.0,,1.0,4.0,,,,,0,,
2022-02-25,15.748892678109952,15.748892678109952,15.4856538772583,15.4856538772583,14000,415.2997741699219,132.0,,1.0,4.0,,,,,0,,
2022-02-28,15.703502548683499,15.748889435001075,15.603654861450195,15.603654861450195,10600,414.2372131347656,130.0,,1.0,4.0,,,,,0,,
2022-03-01,15.73981548373398,15.748892862973317,15.503808817510397,15.667198181152344,14300,407.92828369140625,129.0,,1.0,4.0,,,,,0,,
2022-03-02,15.721660000658842,15.903204114412267,15.712582621837873,15.739814758300781,8300,415.4325866699219,127.0,,1.0,4.0,,,,,0,,
