Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-03-15,52.25459915942826,52.92651679311649,51.93586942115445,52.883445739746094,10949800,374.3848571777344,,,,,,,,,0,,
2021-03-16,52.84037625319034,53.52952298588335,52.84037625319034,53.32278060913086,10163000,373.91253662109375,66.0,,,3.0,,,,,0,,
2021-03-17,53.48645470041249,53.874100784531706,52.9351372857145,53.56398391723633,9548100,375.1875915527344,65.0,,,1.0,,,,,0,,
2021-03-18,53.391695194180265,54.47710420512725,53.28832400279372,53.693199157714844,12145600,369.728759765625,64.0,,,1.0,,,,,0,,
2021-03-19,53.469231609192306,54.05500724944572,52.86622688703597,54.01193618774414,32082200,369.04461669921875,64.0,,,1.0,,,,,0,,
2021-03-22,53.58120563568484,54.718298468801954,53.50367642951274,54.59769821166992,16103400,371.99139404296875,64.0,,,1.0,,,,,0,,
2021-03-23,54.59769639091019,54.7269095394809,53.917162635662244,53.9430046081543,11014500,369.06353759765625,66.0,,,1.0,,,,,0,,
2021-03-24,53.805172462578014,54.17558938409692,53.6415011685086,53.66734313964844,9626300,367.1873474121094,65.0,,,1.0,,,,,0,,
2021-03-25,54.270362700608786,54.270362700608786,53.39169929112273,54.08946228027344,11157300,369.2530517578125,65.0,,,1.0,,,,,0,,
2021-03-26,54.22728300394949,55.11455916950494,54.123911821096094,55.080101013183594,12537800,375.20355224609375,69.0,,,1.0,,,,,0,,
2021-03-29,55.01118868698645,55.49358973718404,54.83890118929701,55.19208908081055,9703200,375.0140380859375,68.0,,,1.0,,,,,0,,
2021-03-30,55.13179155135256,55.200707868124965,54.41679955233775,54.53740310668945,12232700,374.01910400390625,69.0,,,1.0,,,,,0,,
2021-03-31,54.60686649862683,55.36215925498444,54.50268567504803,54.806541442871094,12679000,375.5351257324219,68.0,,,1.0,,,,,0,,
2021-04-01,54.84993478405175,54.98883920243766,54.29431711050808,54.632896423339844,9725600,379.59063720703125,67.0,,,1.0,,,,,0,,
2021-04-05,54.60685829136657,55.214563112189566,54.58949482337979,54.832576751708984,8868100,385.0389099121094,66.0,,1.0,1.0,,,,,0,,
2021-04-06,54.87598349771323,54.9541174474006,53.73002111012708,53.80815505981445,14002200,384.8115234375,70.0,,1.0,1.0,,,,,0,,
2021-04-07,53.83419892704431,54.2943225498347,53.76474836676492,53.87760925292969,11799700,385.2568359375,69.0,,1.0,1.0,,,,,0,,
2021-04-08,53.999144595233005,54.19013609992387,53.61715496236618,53.747379302978516,7846900,387.0856018066406,68.0,,4.0,1.0,,,,,0,,
2021-04-09,53.65188556864772,54.38113464017952,53.54770807606968,54.3550910949707,7868000,389.8996887207031,69.0,,4.0,1.0,,,,,0,,
2021-04-12,54.28563704649487,54.50267542050036,54.05991859469598,54.42454147338867,11163000,390.0419006347656,68.0,,4.0,1.0,,,,,0,,
2021-04-13,54.61554376066692,55.33611285040386,54.476639314804075,55.197208404541016,9451100,391.1978454589844,70.0,,1.0,1.0,,,,,0,,
2021-04-14,55.344783074294405,55.52709450607385,55.197198575732756,55.396873474121094,7639900,389.8619384765625,69.0,,1.0,1.0,,,,,0,,
2021-04-15,55.561823666750335,56.19557863228284,55.49236979753037,55.94381332397461,9834000,394.0499572753906,69.0,,1.0,1.0,,,,,0,,
