Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-06-07,16.28646469116211,16.304439617769383,16.28646469116211,16.28646469116211,37600,398.83856201171875,,,,,,,,,0,,
2021-06-08,16.28646648057571,16.28646648057571,16.268489837646484,16.268489837646484,58900,398.923583984375,9.0,,,3.0,,,,,0,,
2021-06-09,16.25051230149261,16.277477264404297,16.25051230149261,16.277477264404297,86900,398.3283996582031,9.0,,,1.0,,,,,0,,
2021-06-10,16.250510033611416,16.250510033611416,16.21455846909341,16.22354507446289,58700,400.1800231933594,10.0,,,1.0,,,,,1,,
2021-06-11,16.17860437066168,16.23253257188017,16.17860437066168,16.214557647705078,92600,400.8412780761719,10.0,,,1.0,,,,,0,,
2021-06-14,16.21455846909341,16.241521713895242,16.21455846909341,16.22354507446289,65900,401.7387390136719,9.0,,,1.0,,,,,0,,
2021-06-15,16.2415227288472,16.250511049125066,16.232534408569336,16.232534408569336,49600,401.0019226074219,9.0,,,1.0,,,,,0,,
2021-06-16,16.259498596191406,16.27747523589227,16.223545316789682,16.259498596191406,46000,398.762939453125,9.0,,,1.0,,,,,0,,
2021-06-17,16.268484884161975,16.268484884161975,16.232531609250696,16.241519927978516,37200,398.63067626953125,9.0,,,1.0,,,,,0,,
2021-06-18,16.259498596191406,16.268486916041837,16.250510276340975,16.259498596191406,64200,393.2530212402344,9.0,,,1.0,,,,,0,,
2021-06-21,16.22354425261932,16.24152089114102,16.214557647705078,16.214557647705078,19600,398.8827819824219,10.0,,,1.0,,,,,1,,
2021-06-22,16.24152089114102,16.24152089114102,16.214557647705078,16.214557647705078,20100,401.01531982421875,10.0,,,1.0,,,,,0,,
2021-06-23,16.196583807482128,16.2055721282959,16.17860716585459,16.2055721282959,88200,400.531982421875,10.0,,,1.0,,,,,1,,
2021-06-24,16.178605912696046,16.187594232813602,16.160629272460938,16.160629272460938,49300,402.90142822265625,10.0,,,1.0,,,,,0,,
2021-06-25,16.151641845703125,16.16063016631783,16.151641845703125,16.151641845703125,37800,404.33258056640625,10.0,,,1.0,,,,,0,,
2021-06-28,16.14265352508842,16.178606807547244,16.13366691882058,16.151641845703125,62600,405.1477355957031,10.0,,,1.0,,,,,0,,
2021-06-29,16.13366788658355,16.160631135698168,16.124679565429688,16.124679565429688,12800,405.36566162109375,10.0,,,1.0,,,,,0,,
2021-06-30,16.133668781977274,16.14265538928291,16.115692138671875,16.115692138671875,11300,405.7068786621094,10.0,,,1.0,,,,,0,,
2021-07-01,16.106699760412845,16.106699760412845,16.079734802246094,16.079734802246094,12200,407.9530944824219,10.0,,4.0,1.0,,,,,1,,
2021-07-02,16.079736782724204,16.115690064708097,16.0617618560791,16.0617618560791,38100,411.0712890625,10.0,,4.0,1.0,,,,,0,,
2021-07-06,16.061758933484484,16.079733856858873,16.052770614624023,16.052770614624023,44200,410.32257080078125,10.0,,4.0,1.0,,,,,0,,
2021-07-07,16.070745537998413,16.124675451161174,16.052770614624023,16.052770614624023,29100,411.77264404296875,10.0,,4.0,1.0,,,,,0,,
2021-07-08,16.088725149936913,16.115690111503127,16.088725149936913,16.097713470458984,154800,408.4175109863281,11.0,,4.0,1.0,,,,,0,,
2021-07-09,16.079736782724204,16.115690064708097,16.05277353558313,16.0617618560791,47200,412.77734375,11.0,,4.0,1.0,,,,,0,,
2021-07-12,16.05277353558313,16.079736782724204,16.05277353558313,16.0617618560791,25300,414.2558288574219,11.0,,4.0,1.0,,,,,0,,
2021-07-13,16.061761902717542,16.106701790981056,16.05277358219547,16.097713470458984,24500,412.8435974121094,11.0,,4.0,1.0,,,,,0,,
2021-07-14,16.124681239397706,16.124681239397706,16.070751306875852,16.088727951049805,25300,413.45965576171875,11.0,,4.0,1.0,,,,,0,,
