Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-11-02,26.782298048629748,26.801033907953876,26.74482632998149,26.754194259643555,333900,436.67706298828125,,,,,,,,,0,,
2021-11-03,26.716721484854183,26.81039898475684,26.68861769885848,26.763559341430664,956300,439.3431091308594,3.0,,,3.0,,,,,0,,
2021-11-04,26.838501040661246,26.838501040661246,26.73545739862552,26.8010311126709,87400,441.41351318359375,3.0,,,1.0,,,,,0,,
2021-11-05,26.847867054151266,26.950912475585938,26.80102920081709,26.950912475585938,110000,442.94500732421875,8.0,,,1.0,,,,,0,,
2021-11-08,26.988390016571604,26.988390016571604,26.913448358039908,26.93218421936035,171200,443.3231506347656,8.0,,,1.0,,,,,0,,
2021-11-09,27.035223882742905,27.07269381061294,27.007120096778102,27.063325881958008,161900,441.8578796386719,10.0,,,1.0,,,,,0,,
2021-11-10,26.960278392590517,26.969646319908495,26.669878005981445,26.669878005981445,200600,438.30316162109375,22.0,,,1.0,,,,,1,,
2021-11-11,26.641781739557334,26.688619599469337,26.594942092895508,26.594942092895508,309500,438.4449768066406,22.0,,,1.0,,,,,0,,
2021-11-12,26.66051104714925,26.67924690246582,26.61367319560733,26.67924690246582,90500,441.7538146972656,23.0,,,1.0,,,,,0,,
2021-11-15,26.67925654213083,26.67925654213083,26.473167419433594,26.473167419433594,258800,441.90509033203125,25.0,,,1.0,,,,,0,,
2021-11-16,26.48253537702381,26.51063738343106,26.398225784301758,26.398225784301758,187800,443.65411376953125,25.0,,,1.0,,,,,0,,
2021-11-17,26.388847416028145,26.50126075744629,26.388847416028145,26.50126075744629,123500,442.5762939453125,25.0,,,1.0,,,,,0,,
2021-11-18,26.501262662510577,26.576204299926758,26.463790950427697,26.576204299926758,108100,444.0795593261719,25.0,,,1.0,,,,,0,,
2021-11-19,26.538732528686523,26.59493830993598,26.51999667268685,26.538732528686523,197300,443.285400390625,24.0,,,1.0,,,,,0,,
2021-11-22,26.370114379674895,26.398218164720422,26.248334884643555,26.248334884643555,249400,442.0374755859375,28.0,,4.0,1.0,,,,,1,,
2021-11-23,26.229609478711872,26.24834534287389,26.201505682468838,26.22024154663086,265100,442.6236267089844,28.0,,4.0,1.0,,,,,0,,
2021-11-24,26.201495247812876,26.201495247812876,26.07971575275871,26.17339324951172,160300,443.80535888671875,28.0,,4.0,1.0,,,,,1,,
2021-11-26,26.46378904805709,26.50126075744629,26.257700006664855,26.50126075744629,84500,433.9071350097656,32.0,,4.0,1.0,,,,,0,,
2021-11-29,26.37948700661087,26.44506072998047,26.33264914327543,26.44506072998047,306900,439.2296142578125,32.0,,4.0,1.0,,,,,0,,
2021-11-30,26.651148792609042,26.726090438054086,26.4544258565972,26.56683921813965,551400,430.6833190917969,32.0,,4.0,1.0,,,,,0,,
2021-12-01,26.643716072951698,26.643716072951698,26.568716240180414,26.62496566772461,239300,425.8995361328125,32.0,,4.0,1.0,,,,,0,,
