Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-05-03,31.18370948355692,31.292539430957124,31.058136221675095,31.192079544067383,334700,394.0094299316406,,,,,,,,,0,,
2022-05-04,31.1669673187094,31.585540615807503,31.041397245656462,31.493453979492188,69000,406.0082092285156,76.0,,,3.0,,,,,0,,
2022-05-05,31.217191711352644,31.24230508280411,30.723275180892212,30.890705108642578,73600,391.5774841308594,80.0,,,3.0,,,,,0,,
2022-05-06,30.698165137610733,30.790251777109667,30.547481683429943,30.631195068359375,59600,389.240234375,79.0,,,3.0,,,,,0,,
2022-05-09,30.3465635580985,30.371676933618442,30.07867690768318,30.103790283203125,46500,376.7778625488281,82.0,,,3.0,,,,,1,,
2022-05-10,30.44701779011937,30.44701779011937,30.06193116048796,30.16238784790039,98700,377.6484069824219,80.0,,,3.0,,,,,0,,
2022-05-11,30.21261954591694,30.539106194095666,30.053562848805967,30.078676223754883,103200,371.6490173339844,79.0,,,3.0,,,,,0,,
2022-05-12,29.986584837736643,30.103784826868157,29.777298230441744,29.91124153137207,203200,371.26104736328125,79.0,,,3.0,,,,,0,,
2022-05-13,30.103791433065126,30.421908040132074,30.103791433065126,30.413537979125977,93400,380.1370849609375,81.0,,,3.0,,,,,0,,
2022-05-16,30.371674002625767,30.67304725362442,30.371674002625767,30.606077194213867,45900,378.59466552734375,80.0,,,3.0,,,,,0,,
2022-05-17,30.84047517227939,30.932561792215104,30.773501923795145,30.890705108642578,47300,386.3824462890625,80.0,,,3.0,,,,,0,,
2022-05-18,30.76513256412827,30.840475873656384,30.547475888525007,30.58095932006836,34500,370.80682373046875,80.0,,,3.0,,,,,0,,
2022-05-19,30.656306851054815,30.95768013066721,30.6228234149007,30.815366744995117,115500,368.5357666015625,79.0,,,3.0,,,,,0,,
2022-05-20,30.999532625958924,31.033019251042244,30.698159387129714,30.966049194335938,48800,368.6966247558594,78.0,,,3.0,,,,,0,,
2022-05-23,31.259052513195783,31.41810920911065,31.22556588454191,31.392995834350586,54900,375.59503173828125,79.0,,1.0,3.0,,,,,0,,
2022-05-24,31.183704021783942,31.42647724905511,31.150217398685818,31.326017379760742,76500,372.7277526855469,78.0,,1.0,3.0,,,,,0,,
2022-05-25,31.26742379237363,31.434853748708406,31.183710410936644,31.367883682250977,24500,376.020751953125,77.0,,1.0,3.0,,,,,0,,
2022-05-26,31.309282987118753,31.418109741898295,31.309282987118753,31.334396362304688,23400,383.5341796875,76.0,,1.0,3.0,,,,,0,,
2022-05-27,31.426480711774833,31.49345077189001,31.384624025020283,31.476707458496094,48800,392.9495849609375,75.0,,1.0,1.0,,,,,0,,
2022-05-31,31.44322325198846,31.543679936421277,31.342763374095224,31.401363372802734,49700,390.7447814941406,74.0,,1.0,1.0,,,,,0,,
2022-06-01,31.37624303717628,31.37624303717628,30.957669885890375,31.108356475830078,206600,387.58428955078125,74.0,,1.0,1.0,,,,,0,,
2022-06-02,31.166963377972692,31.41810668578494,31.058133440318564,31.401363372802734,71300,394.9652404785156,74.0,,1.0,1.0,,,,,0,,
2022-06-03,31.24230995179006,31.24230995179006,31.08325325204202,31.09999656677246,38400,388.4832458496094,74.0,,1.0,1.0,,,,,0,,
