Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-05-24,109.30937956771604,109.81940974073585,109.30027697338276,109.60993194580078,23300,372.727783203125,,,,,,,,,0,,
2022-05-25,109.59173847057866,110.12908346664614,109.59173847057866,110.05622100830078,4200,376.02081298828125,32.0,,,3.0,,,,,0,,
2022-05-26,110.22924118868218,110.26567240912259,110.19280996824176,110.21102905273438,1400,383.53424072265625,32.0,,,1.0,,,,,0,,
2022-05-27,110.65732918250674,110.74840378389412,110.30213337311329,110.52071380615234,2700,392.94964599609375,32.0,,,1.0,,,,,0,,
2022-05-31,110.03800375115497,110.48427412781216,110.03800375115497,110.25658416748047,4100,390.74481201171875,31.0,,,1.0,,,,,0,,
2022-06-01,109.92869729419257,109.92869729419257,109.03615664459804,109.28205871582031,29200,387.5841979980469,33.0,,,1.0,,,,,1,,
2022-06-02,109.8012025602555,110.0835428317414,109.70101842336472,110.02889251708984,2800,394.96527099609375,34.0,,,1.0,,,,,0,,
2022-06-03,109.85585461002049,109.85585461002049,109.33672177818063,109.3731460571289,8400,388.48321533203125,34.0,,,1.0,,,,,0,,
2022-06-06,109.71920776367188,109.81028233200396,109.71009822227542,109.71920776367188,6300,389.6661071777344,34.0,,,1.0,,,,,0,,
2022-06-07,109.40957043396521,110.25657731167364,109.40957043396521,110.23836517333984,10200,393.40380859375,34.0,,,1.0,,,,,0,,
2022-06-08,109.86494091669886,109.8740504593584,109.7192229768717,109.72833251953125,1800,389.1266784667969,34.0,,,1.0,,,,,0,,
2022-06-09,109.82851996400345,109.82851996400345,109.31849670410156,109.31849670410156,30500,379.87213134765625,34.0,,,1.0,,,,,0,,
2022-06-10,108.43504486328874,108.43504486328874,107.6973317488395,107.79751586914062,9400,368.85748291015625,39.0,,,1.0,,,,,1,,
2022-06-13,106.55888110684074,106.73192766721526,105.9942076114651,106.0579605102539,14300,354.8526611328125,44.0,,,1.0,,,,,1,,
2022-06-14,105.61170531220885,105.67545822010888,104.66451428873282,104.90131378173828,10700,353.7833251953125,46.0,,4.0,1.0,,,,,1,,
2022-06-15,105.63900436079172,106.6954888351171,105.34756156589926,106.6590576171875,14100,358.82696533203125,51.0,,4.0,1.0,,,,,0,,
2022-06-16,107.31483621877663,108.55347018711498,107.223761622276,108.134521484375,22200,346.9512939453125,53.0,,4.0,1.0,,,,,0,,
2022-06-17,107.15088577921577,107.15088577921577,106.53156887241832,106.86854553222656,26000,347.6992492675781,55.0,,4.0,1.0,,,,,1,,
2022-06-21,107.44233877276028,107.53341336648838,107.32393554722228,107.36947631835938,4900,356.4520568847656,54.0,,4.0,1.0,,,,,0,,
2022-06-22,107.7428766487068,107.7428766487068,107.35124969482422,107.35124969482422,4700,355.8057556152344,54.0,,4.0,1.0,,,,,0,,
2022-06-23,107.33304600641667,107.3512650944453,106.95963808438351,107.32393646240234,6800,359.29364013671875,53.0,,4.0,1.0,,,,,0,,
2022-06-24,107.42411036652153,107.53340403864236,107.36035746158741,107.43321990966797,17000,370.7169494628906,52.0,,4.0,1.0,,,,,0,,
2022-06-27,107.72466531213118,107.72466531213118,107.33303833007812,107.33303833007812,1900,369.3009338378906,51.0,,4.0,1.0,,,,,0,,
2022-06-28,106.89586561504088,106.89586561504088,106.59531325447473,106.613525390625,4400,361.7550048828125,51.0,,4.0,1.0,,,,,1,,
2022-06-29,106.20368707377028,106.30387119467376,105.92135379588503,105.99420928955078,4200,361.4604187011719,51.0,,4.0,1.0,,,,,1,,
2022-06-30,106.34029902060828,106.549769849595,106.23100536078171,106.4313735961914,6400,358.5238342285156,51.0,,4.0,1.0,,,,,0,,
2022-07-01,105.03792827549051,105.87582561485604,104.8193409228811,105.82118225097656,8000,362.3157653808594,51.0,,4.0,1.0,,,,,1,,
2022-07-05,104.5187659172038,104.7191341261628,104.10891995836658,104.59162139892578,14400,363.0000305175781,52.0,,4.0,1.0,,,,,1,,
2022-07-06,104.07253514408937,104.44595005428114,104.01789177129913,104.27290344238281,8900,364.2259826660156,52.0,,4.0,1.0,,,,,0,,
2022-07-07,104.7009531218867,105.20187382645868,104.7009531218867,105.19276428222656,5700,369.6810607910156,52.0,,4.0,1.0,,,,,0,,
2022-07-08,104.99238752063302,105.36580236998151,104.99238752063302,105.22918701171875,2300,369.37701416015625,52.0,,4.0,1.0,,,,,0,,
2022-07-11,104.04519822093471,104.16360144270338,103.9632331737526,103.9814453125,7700,365.1573791503906,53.0,,4.0,1.0,,,,,1,,
2022-07-12,103.93589537812262,104.22733819271963,103.80838958102049,104.01786041259766,3800,361.9261474609375,53.0,,4.0,1.0,,,,,0,,
2022-07-13,103.77197194738285,104.46414437983564,103.6991094970576,104.07251739501953,20600,360.0254211425781,52.0,,4.0,1.0,,,,,0,,
2022-07-14,103.15265575132497,103.57160442086021,102.96139702926838,103.47142028808594,10600,359.1510925292969,52.0,,4.0,1.0,,,,,1,,
2022-07-15,103.62623931919013,103.83571711111779,103.62623931919013,103.79928588867188,3900,366.01263427734375,51.0,,4.0,1.0,,,,,0,,
2022-07-18,104.82845988079592,105.07436893742965,104.56433868408203,104.56433868408203,3700,362.9905700683594,51.0,,4.0,1.0,,,,,0,,
2022-07-19,105.26560132305386,105.27470391654187,104.89218653370574,104.98326110839844,2000,372.7982177734375,51.0,,4.0,1.0,,,,,0,,
2022-07-20,104.94685797788534,104.97417966094238,104.63719602329819,104.76470184326172,4400,375.17413330078125,50.0,,4.0,1.0,,,,,0,,
2022-07-21,104.26377206313504,104.80111694335938,104.26377206313504,104.80111694335938,5800,378.9945983886719,49.0,,4.0,1.0,,,,,0,,
2022-07-22,104.73737592134988,105.37490499536588,104.73737592134988,104.92863464355469,5600,375.47821044921875,49.0,,4.0,1.0,,,,,0,,
