Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-07-09,99.55634827514132,100.43805863201048,99.39370039265287,99.79603576660156,4823400,411.560546875,,,,,,,,,0,,
2021-07-12,99.98436961099479,101.31121302842386,99.83028385266812,100.69486999511719,8148400,413.0347900390625,71.0,,,3.0,,,,,0,,
2021-07-13,100.66062664441301,101.08864190837802,99.8902043940717,100.93456268310547,6540300,411.62677001953125,70.0,,,1.0,,,,,0,,
2021-07-14,101.1596033300034,101.74819372547917,100.74412503751323,101.58373260498047,6543400,412.240966796875,70.0,,,1.0,,,,,0,,
2021-07-15,101.10766807296727,101.69625848973139,100.19016200711283,101.42793273925781,4544600,410.8329162597656,69.0,,,1.0,,,,,0,,
2021-07-16,102.05981397902237,102.42335340453985,101.20289112826849,101.70492553710938,6826100,407.610595703125,68.0,,,1.0,,,,,0,,
2021-07-19,100.98649299975038,101.27213393679276,98.45036151820675,99.90452575683594,6762000,401.59100341796875,71.0,,,1.0,,,,,0,,
2021-07-20,100.01704985422529,101.9040009009278,99.93914478243568,100.44983673095703,5581400,407.3459777832031,70.0,,,1.0,,,,,0,,
2021-07-21,100.9605392251199,101.33273626648379,100.22480273046239,101.26348876953125,4133800,410.6439514160156,70.0,,,1.0,,,,,0,,
2021-07-22,100.96053754067992,102.05982007409526,100.74414406916718,101.73955535888672,6257000,411.5038757324219,69.0,,,1.0,,,,,0,,
2021-07-23,102.12041532546841,102.71765684750736,101.76552684379156,102.30218505859375,4411100,415.7374572753906,69.0,,,1.0,,,,,0,,
2021-07-26,102.25022452181976,102.54452303025565,101.5058305698864,101.9559326171875,3730100,416.7579650878906,68.0,,,1.0,,,,,0,,
2021-07-27,101.95594241245328,102.39738691561644,101.0644024225504,102.10308837890625,3773100,414.8585510253906,67.0,,,1.0,,,,,0,,
2021-07-28,101.81744424164722,102.94269282897112,101.53180990506542,102.61377716064453,5650400,414.6885681152344,66.0,,,1.0,,,,,0,,
2021-07-29,103.02922778729025,103.11578382924827,102.26752537273592,102.89073944091797,4632200,416.408447265625,65.0,,1.0,1.0,,,,,0,,
2021-07-30,103.00327571948863,103.13311310208064,100.51042570969719,100.66622924804688,9017200,414.3861389160156,71.0,,1.0,1.0,,,,,0,,
2021-08-02,101.1769091974195,101.47985867145741,99.89586382040113,99.93048095703125,9245500,413.5167541503906,71.0,,1.0,1.0,,,,,0,,
2021-08-03,100.12091333667337,100.67488000426962,99.44576687327816,100.6229476928711,5902700,416.8809509277344,70.0,,4.0,1.0,,,,,0,,
2021-08-04,100.21612080447048,100.85664348621573,99.46307592035745,99.61022186279297,4602000,414.8302917480469,71.0,,4.0,1.0,,,,,0,,
2021-08-05,99.65351792737667,100.0257149580627,99.06492742777561,99.64486694335938,5132400,417.4573669433594,70.0,,4.0,1.0,,,,,0,,
2021-08-06,99.7660224180997,100.01703957325795,99.04759469166088,99.06490325927734,5340400,418.14715576171875,69.0,,4.0,1.0,,,,,0,,
2021-08-09,99.1774504145909,99.70545097593855,98.45036496789731,98.72734832763672,5277900,417.80694580078125,68.0,,4.0,1.0,,,,,0,,
2021-08-10,98.84852709866497,99.56695495051628,97.74059367132058,99.38518524169922,5120800,418.3266906738281,68.0,,4.0,1.0,,,,,0,,
2021-08-11,99.67948815483972,99.8352851088424,98.28591372217731,98.43305969238281,6840400,419.3661804199219,68.0,,4.0,1.0,,,,,0,,
2021-08-12,98.64079117089602,100.1728605216688,98.59751644242588,100.09495544433594,4863600,420.6230163574219,71.0,,4.0,1.0,,,,,0,,
2021-08-13,100.25074729269612,101.0643886970843,100.14687606964549,100.82202911376953,4416400,421.3884582519531,70.0,,4.0,1.0,,,,,0,,
2021-08-16,101.27212968926503,102.67436155463957,101.0211125069805,102.49259185791016,8180500,422.38067626953125,73.0,,4.0,1.0,,,,,0,,
2021-08-17,102.2069463816608,103.64379532202756,102.13769889918922,103.57455444335938,6551700,419.61187744140625,73.0,,1.0,1.0,,,,,0,,
2021-08-18,103.15043938550109,103.79961980614227,101.42794918513178,101.52316284179688,5586900,415.0192565917969,77.0,,1.0,3.0,,,,,0,,
2021-08-19,100.588337453867,102.96866556829252,100.588337453867,102.0771255493164,6145200,415.6618347167969,76.0,,1.0,3.0,,,,,0,,
2021-08-20,102.22428173478517,103.4101204185572,101.83477610048168,102.84749603271484,4112500,418.96923828125,76.0,,1.0,3.0,,,,,0,,
2021-08-23,103.69575023844787,104.25836795989517,103.19371581875836,103.31489562988281,4748300,422.6548156738281,75.0,,1.0,1.0,,,,,0,,
2021-08-24,103.62650454552038,103.62650454552038,102.50125587546879,103.59188079833984,3831500,423.32568359375,74.0,,1.0,1.0,,,,,0,,
2021-08-25,103.74767724145981,105.0806616993448,102.89076101989235,104.215087890625,5241100,424.2139892578125,73.0,,1.0,1.0,,,,,0,,
2021-08-26,104.61325105017961,104.95082430727601,103.99869443844504,104.215087890625,5035400,421.7097473144531,72.0,,1.0,1.0,,,,,0,,
2021-08-27,104.16315670611799,104.42283150953763,103.36683032787778,103.50532531738281,4279900,425.4802551269531,72.0,,1.0,1.0,,,,,0,,
2021-08-30,103.73036422377297,104.64787697067838,103.47069603804081,104.36223602294922,3260900,427.35137939453125,72.0,,1.0,1.0,,,,,0,,
2021-08-31,104.58728004821462,104.88157195972228,103.89481839179084,104.54399871826172,6021800,426.71820068359375,71.0,,1.0,1.0,,,,,0,,
2021-09-01,104.73443331985771,105.19318639266659,91.83738194565984,97.17797088623047,50943200,426.9449462890625,121.0,,4.0,4.0,,,,,0,,
2021-09-02,98.2859118876848,98.45036642621959,95.92289240568307,96.96157836914062,14719200,428.258544921875,120.0,,4.0,4.0,,,,,0,,
