Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-03-05,26.461338597318342,26.488013944138682,26.425771468224553,26.479122161865234,1025600,362.31488037109375,,,,,,,,,0,,
2021-03-08,26.443542348690265,26.46132590470698,26.363518042548282,26.37240982055664,1109600,360.510986328125,32.0,,,3.0,,,,,0,,
2021-03-09,26.407984683324653,26.47022545171756,26.407984683324653,26.44355010986328,3087000,365.6581726074219,32.0,,,1.0,,,,,0,,
2021-03-10,26.425764479736646,26.51468058302254,26.425764479736646,26.505788803100586,777800,367.93426513671875,31.0,,,1.0,,,,,0,,
2021-03-11,26.505785268993115,26.53246060520225,26.452436292508228,26.514677047729492,1184500,371.66485595703125,31.0,,,1.0,,,,,0,,
2021-03-12,26.381306483242952,26.434655465237785,26.327957501248118,26.345739364624023,1866400,372.165283203125,32.0,,,1.0,,,,,1,,
2021-03-15,26.381303787231445,26.399087344723537,26.363520229739354,26.381303787231445,856700,374.3847961425781,31.0,,,1.0,,,,,0,,
2021-03-16,26.39908515458172,26.407976932590078,26.345734486531565,26.37240982055664,822700,373.91259765625,31.0,,,1.0,,,,,0,,
2021-03-17,26.27460520058488,26.390196633023844,26.27460520058488,26.354629516601562,1537700,375.18756103515625,30.0,,,1.0,,,,,0,,
2021-03-18,26.25682039749444,26.2834940358902,26.212361506946067,26.247928619384766,1610100,369.7286682128906,31.0,,,1.0,,,,,0,,
2021-03-19,26.274601264218752,26.292384819765623,26.23014407128477,26.283493041992188,979300,369.0445861816406,30.0,,,1.0,,,,,0,,
2021-03-22,26.381306483242952,26.381306483242952,26.310173941938654,26.345739364624023,1477800,371.991455078125,30.0,,,1.0,,,,,0,,
2021-03-23,26.37240713475283,26.416864324333794,26.34573180344441,26.407974243164062,1928200,369.06353759765625,30.0,,,1.0,,,,,0,,
2021-03-24,26.4168715162006,26.46133041381836,26.381306094039928,26.46133041381836,1225900,367.1874084472656,29.0,,,1.0,,,,,0,,
2021-03-25,26.47022135280465,26.47911313204585,26.39908881480852,26.434654235839844,1217700,369.2530517578125,29.0,,,1.0,,,,,0,,
2021-03-26,26.381303787231445,26.416869206282243,26.363520229739354,26.381303787231445,1233000,375.20355224609375,29.0,,,1.0,,,,,0,,
2021-03-29,26.399089974134743,26.416871837464562,26.310173873751424,26.336849212646484,1208900,375.0140075683594,28.0,,,1.0,,,,,0,,
2021-03-30,26.319064096112736,26.363521295707134,26.292388758796022,26.354629516601562,875500,374.0191345214844,28.0,,,1.0,,,,,0,,
2021-03-31,26.37240763115201,26.399082962962535,26.327950440734245,26.363515853881836,1492300,375.53515625,27.0,,,1.0,,,,,0,,
2021-04-01,26.367976612143785,26.46596455777784,26.367976612143785,26.45705795288086,4141000,379.59063720703125,27.0,,1.0,1.0,,,,,0,,
2021-04-05,26.42142394397366,26.448148855118273,26.376884124484512,26.41251564025879,1681800,385.0389404296875,27.0,,1.0,1.0,,,,,0,,
2021-04-06,26.421420535002305,26.510501861572266,26.421420535002305,26.510501861572266,879200,384.8115539550781,27.0,,1.0,1.0,,,,,0,,
2021-04-07,26.501587028385405,26.510495328755685,26.457047225618584,26.465953826904297,1325200,385.2568359375,27.0,,1.0,1.0,,,,,0,,
2021-04-08,26.483777937664215,26.51941114924985,26.474869634767803,26.50159454345703,1197800,387.0856018066406,27.0,,1.0,1.0,,,,,0,,
2021-04-09,26.501593682234812,26.519410287448647,26.448145565678303,26.474868774414062,696900,389.8997497558594,26.0,,1.0,1.0,,,,,0,,
2021-04-12,26.45705669563501,26.483779907226562,26.448148392076103,26.483779907226562,1180500,390.0419006347656,26.0,,1.0,1.0,,,,,0,,
2021-04-13,26.47487212528892,26.555045159813528,26.465963821554496,26.5461368560791,2933900,391.1978454589844,26.0,,1.0,1.0,,,,,0,,
2021-04-14,26.53723151004726,26.546138115118904,26.51050659757647,26.5194149017334,917000,389.86187744140625,25.0,,1.0,1.0,,,,,0,,
2021-04-15,26.59067403960324,26.670847061057028,26.572857435039083,26.63521385192871,1272600,394.04998779296875,26.0,,1.0,1.0,,,,,0,,
2021-04-16,26.66194013877144,26.66194013877144,26.56395050768164,26.572858810424805,654500,395.36700439453125,25.0,,1.0,1.0,,,,,0,,
2021-04-19,26.537238155630956,26.56396137570862,26.519421542855373,26.528329849243164,1383600,393.424560546875,25.0,,1.0,1.0,,,,,0,,
2021-04-20,26.53722723675437,26.59958365672633,26.528318934031944,26.590675354003906,550000,390.5440673828125,25.0,,1.0,1.0,,,,,0,,
2021-04-21,26.59958049675751,26.617395401000977,26.555038988436813,26.617395401000977,1492200,394.23944091796875,25.0,,1.0,1.0,,,,,0,,
2021-04-22,26.60849353374825,26.635216744411597,26.581768623999785,26.62630844116211,1044400,390.6387939453125,24.0,,1.0,1.0,,,,,0,,
2021-04-23,26.626303702665115,26.635212004329258,26.590672195093372,26.617395401000977,751100,394.87432861328125,24.0,,1.0,1.0,,,,,0,,
2021-04-26,26.572858748559053,26.635215168531015,26.572858748559053,26.590675354003906,737500,395.6986389160156,24.0,,1.0,1.0,,,,,0,,
2021-04-27,26.617400871247828,26.617400871247828,26.528321234468947,26.537229537963867,1301600,395.6133728027344,23.0,,1.0,1.0,,,,,0,,
2021-04-28,26.5461368560791,26.5461368560791,26.492688732757767,26.5461368560791,2004900,395.4997253417969,23.0,,1.0,1.0,,,,,0,,
