Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-01-19,87.85202792878155,89.05719728348832,87.85202792878155,89.01863098144531,21800,357.611572265625,,,,,,,,,0,,
2021-01-20,89.91527873663806,89.91527873663806,88.88365404647669,89.2500228881836,8700,362.5604553222656,21.0,,,3.0,,,,,0,,
2021-01-21,89.23074427982628,89.41392502457062,89.06683565294848,89.38500213623047,1500,362.89093017578125,20.0,,,1.0,,,,,0,,
2021-01-22,88.62332472557168,90.22379302978516,88.62332472557168,90.22379302978516,3400,361.6065368652344,24.0,,,1.0,,,,,0,,
2021-01-25,91.52538357517075,93.06799890849902,90.54196859885215,91.62179565429688,22300,363.0325927734375,31.0,,,1.0,,,,,0,,
2021-01-26,92.73054460481087,96.79919723724083,91.17828599659434,92.66305541992188,7100,362.4659729003906,35.0,,,1.0,,,,,0,,
2021-01-27,92.36417505883512,94.35029164611673,92.36417505883512,92.5377197265625,6800,353.60711669921875,34.0,,,1.0,,,,,0,,
2021-01-28,92.24847680868837,92.32560940727912,90.09845159653065,90.35877227783203,3600,356.6482238769531,47.0,,,1.0,,,,,1,,
2021-01-29,90.08881320039859,90.1177360851771,88.85472107805383,88.8740005493164,7100,349.50830078125,51.0,,,1.0,,,,,0,,
2021-02-01,89.69351649573873,90.75406398126471,88.68117872327872,90.3780517578125,55900,355.3260192871094,55.0,,,1.0,,,,,0,,
2021-02-02,93.3283073239389,94.24423298868237,89.63566706907447,89.80921173095703,12400,360.35040283203125,55.0,,,1.0,,,,,0,,
2021-02-03,90.64799588138912,90.94688282041608,89.7609931882701,90.7636947631836,3200,360.6338195800781,56.0,,,1.0,,,,,0,,
2021-02-04,91.23614212432335,91.9399642944336,91.23614212432335,91.9399642944336,5200,364.73260498046875,58.0,,,1.0,,,,,0,,
2021-02-05,92.53772013853839,93.78144834772404,92.53772013853839,93.74288940429688,8000,366.1681213378906,63.0,,,1.0,,,,,0,,
2021-02-08,97.04986235768666,97.04986235768666,94.77450247226983,95.46867370605469,10500,368.8125915527344,67.0,,1.0,1.0,,,,,0,,
2021-02-09,94.97698560863245,95.883267933235,94.66846255766289,95.51689910888672,6800,368.5670166015625,66.0,,1.0,1.0,,,,,0,,
2021-02-10,96.5388791521791,96.72206723999173,95.3240737915039,95.3240737915039,8600,368.4065246582031,65.0,,1.0,1.0,,,,,0,,
2021-02-11,95.36264614452723,95.36264614452723,93.92607894872155,95.10232543945312,18900,369.0014343261719,64.0,,1.0,1.0,,,,,0,,
2021-02-12,95.62294244049076,96.16285587210456,94.73593970119127,95.98931121826172,6900,370.82427978515625,64.0,,1.0,1.0,,,,,0,,
2021-02-16,96.8570489993475,96.8570489993475,95.47833497496224,95.83506774902344,13900,370.503173828125,64.0,,1.0,1.0,,,,,0,,
2021-02-17,95.72901001255002,95.72901001255002,92.67270239187727,94.35029602050781,8400,370.5881652832031,66.0,,1.0,1.0,,,,,0,,
2021-02-18,93.30901700558175,93.35722671487758,92.5184263212048,92.72089385986328,6500,369.01092529296875,69.0,,1.0,1.0,,,,,0,,
2021-02-19,93.08728819431981,93.70433434393469,93.00051217177723,93.14513397216797,6800,368.3592834472656,69.0,,1.0,1.0,,,,,0,,
2021-02-22,92.36418060474183,92.36418060474183,90.95653635100513,91.10115814208984,7600,365.52593994140625,74.0,,1.0,1.0,,,,,1,,
2021-02-23,89.75136283437084,91.00474182431729,87.46636659367593,90.43590545654297,21300,365.9698181152344,74.0,,4.0,1.0,,,,,0,,
2021-02-24,90.88903503472572,91.55429077148438,90.32984212932844,91.55429077148438,3500,370.0025634765625,74.0,,4.0,1.0,,,,,0,,
2021-02-25,91.99781172011606,91.99781172011606,89.25967030958611,89.84779357910156,5800,361.08709716796875,78.0,,4.0,4.0,,,,,0,,
2021-02-26,89.33678304687122,90.13700977893852,89.1728744506836,89.1728744506836,4100,359.2265319824219,77.0,,4.0,4.0,,,,,0,,
2021-03-01,90.71550025255894,92.05565528491994,90.70586419428827,91.92066955566406,14500,367.9342346191406,87.0,,4.0,4.0,,,,,0,,
2021-03-02,92.17134001489654,92.17134001489654,89.76100158691406,89.76100158691406,5700,365.06317138671875,91.0,,4.0,4.0,,,,,0,,
2021-03-03,90.26237292559318,90.26237292559318,88.80652618408203,88.80652618408203,2300,360.2276611328125,91.0,,4.0,4.0,,,,,0,,
2021-03-04,88.199107216207,88.93184480401197,85.38382633482297,86.36724853515625,6900,355.76995849609375,97.0,,4.0,4.0,,,,,0,,
2021-03-05,86.98430218830548,87.63027117971109,84.41969833953246,87.50493621826172,9000,362.3148498535156,98.0,,4.0,4.0,,,,,0,,
2021-03-08,86.77218552655187,90.50339215227055,86.77218552655187,88.92221069335938,1571100,360.510986328125,99.0,,4.0,4.0,,,,,0,,
2021-03-09,89.88635245220047,91.7760570769917,89.88635245220047,91.02403259277344,19500,365.658203125,102.0,,4.0,4.0,,,,,0,,
2021-03-10,92.21954271488237,92.55698859799216,91.72783165334033,92.11348724365234,14100,367.9342346191406,102.0,,4.0,4.0,,,,,0,,
2021-03-11,94.78413739118275,94.78413739118275,92.76909817892333,93.05833435058594,10500,371.6647644042969,101.0,,4.0,4.0,,,,,0,,
2021-03-12,92.74981752894101,93.96463012695312,92.69197176191103,93.96463012695312,21200,372.16534423828125,101.0,,1.0,4.0,,,,,0,,
2021-03-15,94.67809454834175,94.96733811434804,94.19602684217753,94.88056945800781,10400,374.3847351074219,100.0,,1.0,4.0,,,,,0,,
2021-03-16,94.69737110675715,95.18908217333852,94.48526016212328,94.5141830444336,6100,373.9125061035156,99.0,,1.0,4.0,,,,,0,,
2021-03-17,93.61754707409506,94.89984893798828,93.04871071154103,94.89984893798828,5200,375.18756103515625,97.0,,1.0,4.0,,,,,0,,
2021-03-18,94.06104705127993,94.64917023237295,92.4123764038086,92.4123764038086,7500,369.7286682128906,103.0,,1.0,4.0,,,,,0,,
2021-03-19,92.0845686419639,92.96192797883127,92.0845686419639,92.74018096923828,5000,369.0445861816406,101.0,,1.0,4.0,,,,,0,,
2021-03-22,93.10440246591038,93.24931365930772,93.08507605954783,93.13338470458984,8900,371.9914245605469,100.0,,1.0,4.0,,,,,0,,
2021-03-23,92.42812228895204,92.64066854295069,90.06114599676273,90.2833480834961,18100,369.06353759765625,107.0,,1.0,4.0,,,,,1,,
2021-03-24,90.48623160602898,90.65046920037373,87.655517578125,87.655517578125,5800,367.1874084472656,113.0,,1.0,4.0,,,,,0,,
2021-03-25,87.76179930397723,89.80030059814453,87.76179930397723,89.80030059814453,3900,369.2530517578125,116.0,,1.0,4.0,,,,,0,,
2021-03-26,90.6118383846666,91.70354461669922,90.10945494682012,91.70354461669922,4700,375.20355224609375,118.0,,1.0,4.0,,,,,0,,
2021-03-29,91.03694239256747,92.12864876207172,89.01775992422708,89.54912567138672,1406900,375.0140380859375,120.0,,1.0,4.0,,,,,0,,
2021-03-30,88.90179796682189,89.81961059570312,88.90179796682189,89.81961059570312,3300,374.0191650390625,119.0,,4.0,4.0,,,,,0,,
2021-03-31,90.27370193003645,91.1818441524057,90.27370193003645,90.70845031738281,2200,375.5351867675781,118.0,,4.0,4.0,,,,,0,,
2021-04-01,91.23980208404735,91.71319584681939,91.23980208404735,91.59725952148438,15700,379.59063720703125,117.0,,4.0,4.0,,,,,0,,
2021-04-05,92.7952526084806,92.7952526084806,92.37982329382446,92.52473449707031,2400,385.0389099121094,116.0,,4.0,4.0,,,,,0,,
2021-04-06,92.64067753361526,92.64067753361526,91.47168039403762,91.80015563964844,5700,384.8115234375,115.0,,4.0,4.0,,,,,0,,
2021-04-07,91.78083301870733,91.78083301870733,91.18183966549485,91.23014831542969,2100,385.2568664550781,113.0,,4.0,4.0,,,,,0,,
2021-04-08,92.45710628626122,93.10440826416016,92.29286867627314,93.10440826416016,2900,387.0855407714844,115.0,,4.0,4.0,,,,,0,,
2021-04-09,93.00779175113394,93.31694793701172,92.84355413976306,93.31694793701172,2800,389.8997497558594,113.0,,1.0,4.0,,,,,0,,
2021-04-12,93.49086459129305,93.49086459129305,92.50543138525266,92.57305908203125,2000,390.0419006347656,112.0,,1.0,4.0,,,,,0,,
2021-04-13,92.58271273875744,93.05610656738281,92.37016646484166,93.05610656738281,2700,391.1978759765625,111.0,,1.0,4.0,,,,,0,,
2021-04-14,92.83388989486184,93.326610094314,92.70829772949219,92.70829772949219,1200,389.86181640625,109.0,,1.0,4.0,,,,,0,,
2021-04-15,92.73730054627553,93.02713775634766,92.63102739397351,93.02713775634766,2300,394.0499572753906,108.0,,1.0,4.0,,,,,0,,
2021-04-16,93.03679576306169,93.77103721137755,93.03679576306169,93.50052642822266,2400,395.3669738769531,106.0,,1.0,4.0,,,,,0,,
2021-04-19,92.44744956623265,92.44744956623265,92.14794921875,92.14794921875,1700,393.4245910644531,107.0,,1.0,4.0,,,,,1,,
2021-04-20,91.97405444185259,91.97405444185259,90.29301806179836,90.58285522460938,5300,390.5440673828125,108.0,,1.0,4.0,,,,,1,,
2021-04-21,90.76639189393072,91.97403418826647,90.76639189393072,91.9643783569336,36000,394.2394714355469,108.0,,1.0,4.0,,,,,0,,
2021-04-22,92.03202722927043,92.36050247097631,91.70354461669922,91.70354461669922,1400,390.63885498046875,106.0,,1.0,4.0,,,,,0,,
2021-04-23,91.78082949155338,93.32661040881709,91.78082949155338,92.98847198486328,4900,394.8742980957031,107.0,,1.0,4.0,,,,,0,,
2021-04-26,92.87251834199374,94.34101546783776,92.87251834199374,94.21541595458984,5400,395.69866943359375,107.0,,1.0,4.0,,,,,0,,
2021-04-27,94.43764729834075,94.43764729834075,93.6067886352539,93.6067886352539,1900,395.6134033203125,105.0,,1.0,4.0,,,,,0,,
2021-04-28,93.35559558389099,93.35559558389099,93.11406707763672,93.11406707763672,1400,395.4996643066406,104.0,,1.0,4.0,,,,,1,,
2021-04-29,93.6067964722063,94.0029067993164,93.16238486162852,94.0029067993164,1000,398.0201110839844,103.0,,1.0,4.0,,,,,0,,
2021-04-30,92.73727996823564,92.74694317199153,92.31219482421875,92.31219482421875,4900,395.4048767089844,105.0,,1.0,4.0,,,,,1,,
2021-05-03,92.61167544828649,92.81455847490645,92.12861851703978,92.43777465820312,72000,396.2576599121094,103.0,,1.0,4.0,,,,,0,,
2021-05-04,91.78084171606159,91.78084171606159,90.37997918558382,91.44270324707031,23800,393.81304931640625,103.0,,1.0,4.0,,,,,1,,
2021-05-05,92.1865895832518,92.1865895832518,91.06590125545758,91.20115661621094,17800,393.93621826171875,101.0,,1.0,3.0,,,,,0,,
2021-05-06,91.26879096964574,93.31694793701172,91.26879096964574,93.31694793701172,3800,397.08203125,104.0,,1.0,3.0,,,,,0,,
2021-05-07,94.82411027193017,94.82411027193017,94.5342730633765,94.5632553100586,2200,399.9720153808594,105.0,,1.0,3.0,,,,,0,,
2021-05-10,94.45696707790712,94.67917655177055,93.5391616821289,93.5391616821289,80500,396.01141357421875,104.0,,1.0,3.0,,,,,0,,
2021-05-11,91.25914341547578,93.30730810493885,91.25914341547578,93.24933624267578,3300,392.4770812988281,103.0,,1.0,3.0,,,,,1,,
2021-05-12,92.19627223138896,92.19627223138896,90.11912536621094,90.11912536621094,2600,384.1387023925781,111.0,,4.0,3.0,,,,,0,,
2021-05-13,90.30267471189434,91.19149780273438,90.30267471189434,91.19149780273438,1900,388.75323486328125,111.0,,4.0,3.0,,,,,0,,
2021-05-14,91.82913995299342,92.62135314941406,91.58761144956195,92.62135314941406,20700,394.72271728515625,111.0,,4.0,3.0,,,,,0,,
2021-05-17,92.27357175646182,92.93052972474409,92.15763539587086,92.66001892089844,5300,393.71832275390625,110.0,,4.0,3.0,,,,,0,,
2021-05-18,92.49575519213239,93.18169526910489,92.25422668457031,92.25422668457031,1800,390.3262023925781,108.0,,4.0,3.0,,,,,0,,
2021-05-19,90.87268399231729,92.30253601074219,90.87268399231729,92.30253601074219,1900,389.3028259277344,106.0,,4.0,3.0,,,,,0,,
2021-05-20,92.57304395081349,94.46662652197104,92.57304395081349,94.38933563232422,3800,393.4908752441406,109.0,,1.0,3.0,,,,,0,,
2021-05-21,94.7757783385811,94.78544154205753,93.88695526123047,93.88695526123047,39400,393.16876220703125,108.0,,1.0,3.0,,,,,0,,
2021-05-24,94.59220712347013,94.59220712347013,94.16711468637895,94.21541595458984,1500,397.17681884765625,106.0,,1.0,3.0,,,,,0,,
2021-05-25,94.60189597156246,94.6791868727113,93.50052642822266,93.50052642822266,3200,396.2955627441406,105.0,,1.0,3.0,,,,,0,,
2021-05-26,94.46662786576141,94.95934808068769,94.46662786576141,94.8820571899414,1900,397.08203125,106.0,,1.0,3.0,,,,,0,,
2021-05-27,95.06562271631742,96.41818384230957,95.06562271631742,96.28292846679688,17900,397.29046630859375,106.0,,1.0,3.0,,,,,0,,
2021-05-28,96.8046225049191,96.8046225049191,96.2249555632043,96.46648406982422,9000,398.00115966796875,104.0,,1.0,3.0,,,,,0,,
2021-06-01,97.03650033723527,97.03650033723527,95.73224043545476,96.38919830322266,50600,397.6506042480469,103.0,,1.0,3.0,,,,,0,,
2021-06-02,96.61140778430737,96.61140778430737,96.21529747437629,96.38919830322266,4100,398.27587890625,101.0,,1.0,3.0,,,,,0,,
2021-06-03,96.04138798912537,97.26834942005144,96.04138798912537,97.20072174072266,3200,396.79779052734375,101.0,,1.0,3.0,,,,,0,,
2021-06-04,97.76107355606162,98.06056652371355,97.76107355606162,98.0509033203125,2200,400.4267578125,100.0,,1.0,3.0,,,,,0,,
2021-06-07,98.3214284763632,98.50499251359687,98.2634639891802,98.35041809082031,24300,400.03839111328125,98.0,,1.0,3.0,,,,,0,,
2021-06-08,99.00738187803202,99.71264108371395,98.52432480038345,99.50975799560547,4500,400.1236572265625,98.0,,1.0,3.0,,,,,0,,
2021-06-09,99.86719408953425,99.86719408953425,99.02667236328125,99.02667236328125,1800,399.5267028808594,97.0,,1.0,3.0,,,,,0,,
2021-06-10,99.2585495706997,99.52906030938422,99.07499292422938,99.24889373779297,1400,401.38385009765625,96.0,,1.0,1.0,,,,,0,,
2021-06-11,99.31653014714091,99.3648314285121,99.02669297545195,99.34551239013672,1600,402.04705810546875,94.0,,1.0,1.0,,,,,0,,
2021-06-14,99.58702022047272,99.58702022047272,98.66920761470938,98.91073608398438,2700,402.9472351074219,93.0,,1.0,1.0,,,,,0,,
2021-06-15,98.79481363233153,98.79481363233153,98.41802978515625,98.41802978515625,1100,402.2082214355469,92.0,,1.0,1.0,,,,,0,,
2021-06-16,98.25378119823955,98.25378119823955,97.98327048415555,98.24412536621094,1800,399.9625244140625,90.0,,1.0,1.0,,,,,1,,
2021-06-17,98.23449358464728,98.23449358464728,97.8480464248335,97.94465637207031,1900,399.82989501953125,89.0,,1.0,1.0,,,,,0,,
2021-06-18,97.03649487242903,97.03649487242903,96.02207219947688,96.18630981445312,1800,394.43603515625,91.0,,1.0,1.0,,,,,1,,
2021-06-21,96.69439922263938,98.10740822238007,96.52986506257237,97.96223449707031,3400,400.0827941894531,93.0,,1.0,1.0,,,,,0,,
2021-06-22,98.07838917836766,99.52043914794922,98.07838917836766,99.52043914794922,1100,402.2216491699219,94.0,,1.0,1.0,,,,,0,,
2021-06-23,99.7140047891439,99.9075722709318,99.29784393310547,99.29784393310547,3800,401.73675537109375,93.0,,1.0,1.0,,,,,0,,
2021-06-24,99.61722496297358,100.188232421875,99.41398464452504,100.188232421875,4200,404.113525390625,93.0,,1.0,1.0,,,,,0,,
2021-06-25,100.39146441685797,101.03989876719328,100.02368995010285,101.02053833007812,2600,405.5489807128906,92.0,,1.0,1.0,,,,,0,,
2021-06-28,101.53349020844186,101.53349020844186,100.47856786284784,100.57534790039062,3800,406.3664855957031,91.0,,1.0,1.0,,,,,0,,
2021-06-29,100.65276880852139,100.65276880852139,99.646240234375,99.646240234375,2300,406.58514404296875,90.0,,1.0,1.0,,,,,0,,
2021-06-30,99.36560315289712,99.36560315289712,98.69781556265002,99.0171890258789,2400,406.92730712890625,89.0,,1.0,1.0,,,,,1,,
2021-07-01,99.36558932737438,99.44301631901547,98.89136192530026,99.02685546875,41100,409.1802673339844,88.0,,1.0,1.0,,,,,0,,
2021-07-02,99.68496786178179,99.68496786178179,98.47519883433297,98.9591064453125,4200,412.307861328125,87.0,,1.0,1.0,,,,,0,,
2021-07-06,98.88167955395859,98.88167955395859,97.76869057082789,98.69779968261719,7900,411.5569152832031,85.0,,1.0,1.0,,,,,0,,
2021-07-07,98.86231954272597,98.94941936241578,96.67505522533234,97.44931030273438,3500,413.0113525390625,86.0,,1.0,1.0,,,,,0,,
