Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-06-24,258.5896193507993,264.2854971616209,256.2568367308824,264.1299743652344,1890900,369.7643737792969,,,,,,,,,0,,
2022-06-27,264.68399163651884,265.7434627693038,261.60278368380983,263.9161071777344,561900,368.3518981933594,6.0,,,3.0,,,,,0,,
2022-06-28,264.55767457885935,268.16379851204493,258.1230704159709,258.22027587890625,538800,360.8254089355469,30.0,,,1.0,,,,,0,,
2022-06-29,258.1813232316301,262.1470796898319,256.4220145451075,261.35003662109375,776300,360.5315856933594,34.0,,,1.0,,,,,0,,
2022-06-30,259.2214290902207,263.4398851352744,257.1413449087229,262.127685546875,860000,357.6025085449219,34.0,,,1.0,,,,,0,,
2022-07-01,261.89441283243565,266.69607192930357,260.9029883171051,266.24896240234375,629000,361.3847351074219,40.0,,,1.0,,,,,0,,
2022-07-05,264.4410414128384,268.8441789764126,262.0402118129151,268.2415466308594,682200,362.0672302246094,40.0,,,1.0,,,,,0,,
2022-07-06,269.12607376397705,274.0054796790398,267.46397004265594,271.77960205078125,850200,363.29010009765625,43.0,,,1.0,,,,,0,,
2022-07-07,271.4686247634011,272.1587332456486,263.88704225378933,266.61834716796875,1123000,368.7311096191406,50.0,,,1.0,,,,,0,,
2022-07-08,266.5016893521681,268.9899951816508,265.3741711383486,266.6863708496094,500400,368.42779541015625,49.0,,,1.0,,,,,0,,
2022-07-11,265.8990626269315,269.0191595949208,265.7726984772558,266.3656311035156,545400,364.218994140625,49.0,,,1.0,,,,,0,,
2022-07-12,265.1797817541895,269.5246022084252,261.5542283756216,262.9830627441406,753600,360.99609375,51.0,,,1.0,,,,,0,,
2022-07-13,259.3963742046837,265.2866631961388,259.3963742046837,261.8944091796875,789800,359.10028076171875,51.0,,,1.0,,,,,0,,
2022-07-14,256.7428156085302,261.5639032929006,255.07098274806341,261.06817626953125,928900,358.2281799316406,50.0,,,1.0,,,,,0,,
2022-07-15,264.5577018018574,267.4153706611434,263.42048379102766,263.99395751953125,2291800,365.0721435546875,52.0,,,1.0,,,,,0,,
2022-07-18,264.5090378518716,265.88925431676773,258.87144833466033,259.6199035644531,658500,362.0577697753906,56.0,,,1.0,,,,,0,,
2022-07-19,262.43870526389196,268.3387232754116,262.2248651323445,267.9693603515625,853700,371.84033203125,70.0,,,1.0,,,,,0,,
2022-07-20,269.1649733318362,270.74930088230553,266.46282736546226,267.5611572265625,1115000,374.2101135253906,69.0,,1.0,1.0,,,,,0,,
2022-07-21,269.0191310866672,273.2959341781062,267.561138122661,272.8099365234375,888500,378.02069091796875,73.0,,1.0,1.0,,,,,0,,
2022-07-22,272.8099408944192,276.26051243267534,269.47597438613815,271.6629638671875,918700,374.513427734375,72.0,,1.0,1.0,,,,,0,,
2022-07-25,271.876819200269,275.8231180666382,270.4868729271716,273.2862243652344,789900,374.9684143066406,71.0,,1.0,1.0,,,,,0,,
2022-07-26,272.6835333942116,274.2484313802566,270.43822692374977,271.419921875,534300,370.53216552734375,71.0,,1.0,1.0,,,,,0,,
2022-07-27,271.03114352203175,279.67219526402755,271.03114352203175,278.0489501953125,728500,380.153564453125,77.0,,1.0,4.0,,,,,0,,
2022-07-28,279.0307148827632,286.0485225626575,275.8620005196505,284.5613708496094,923800,384.9216003417969,82.0,,1.0,4.0,,,,,0,,
2022-07-29,284.3665359834049,289.6740739710102,282.9349635346969,283.431640625,1293900,390.53326416015625,81.0,,1.0,4.0,,,,,0,,
2022-08-01,279.48756488211455,281.28920855779245,272.0278072481892,273.01141357421875,849400,389.3768310546875,95.0,,1.0,4.0,,,,,1,,
2022-08-02,271.7356155567842,277.7540512849731,271.0052220056994,272.9334716796875,1086700,386.8079528808594,93.0,,1.0,4.0,,,,,0,,
2022-08-03,273.4496356748431,280.27636103234437,273.2353856950769,278.5526428222656,843500,392.8651428222656,96.0,,1.0,4.0,,,,,0,,
2022-08-04,278.2799072265625,279.5166961151132,276.0887268546998,278.2799072265625,740900,392.5997314453125,95.0,,1.0,4.0,,,,,0,,
2022-08-05,276.6828499980885,280.1108500198055,275.8063835270067,280.0134582519531,561200,391.9361572265625,94.0,,1.0,4.0,,,,,0,,
2022-08-08,281.2112598550412,283.8211922946835,280.67562009599783,282.2532653808594,529600,391.4812316894531,93.0,,1.0,4.0,,,,,0,,
2022-08-09,281.80530763084903,286.67459802698573,281.06516598030345,285.74945068359375,667900,389.9266052246094,93.0,,1.0,4.0,,,,,0,,
2022-08-10,289.88833070552835,292.0405486142416,287.0544002929823,289.93701171875,943100,398.11663818359375,94.0,,1.0,4.0,,,,,0,,
2022-08-11,291.8263505087236,294.42653524832645,286.94731143761686,288.9339904785156,741000,398.11663818359375,93.0,,1.0,4.0,,,,,0,,
2022-08-12,291.72899487383,294.13442610405264,290.16109724997904,293.59881591796875,702600,404.8563232421875,94.0,,1.0,4.0,,,,,0,,
2022-08-15,292.03081844403965,293.890890947989,291.14460402259004,292.81964111328125,1078000,406.5246887207031,92.0,,1.0,4.0,,,,,0,,
2022-08-16,291.43675270481066,294.6796867471231,291.3198945007327,293.1312561035156,757000,407.3209228515625,91.0,,1.0,4.0,,,,,0,,
2022-08-17,290.9692908369063,293.9103312855089,289.95647019959256,292.54693603515625,513100,404.4297180175781,90.0,,1.0,4.0,,,,,0,,
2022-08-18,293.24817206341623,295.3614574026662,290.84274115643274,294.6602783203125,644900,405.60516357421875,89.0,,1.0,4.0,,,,,0,,
2022-08-19,293.9980351302541,294.0661826099943,290.29735653026535,292.03082275390625,681900,400.1546630859375,89.0,,1.0,4.0,,,,,0,,
2022-08-22,289.2358512064008,290.48238836624284,284.7560980720406,285.0969543457031,660300,391.8224792480469,93.0,,1.0,4.0,,,,,0,,
2022-08-23,284.0938784572252,285.2527719425467,278.84476917432283,279.19537353515625,780000,390.8744812011719,96.0,,1.0,4.0,,,,,0,,
2022-08-24,279.4680731485423,281.01650403321094,277.8027840416031,279.8089294433594,712700,392.1258239746094,95.0,,1.0,4.0,,,,,0,,
2022-08-25,281.02623103550883,282.76941558654784,278.7376586218157,282.6525573730469,717200,397.66162109375,94.0,,1.0,4.0,,,,,0,,
2022-08-26,284.58079396902014,284.87293948933853,278.22150223859023,278.39678955078125,856500,384.2011413574219,95.0,,1.0,4.0,,,,,0,,
2022-08-29,275.9329249507548,277.7248201225447,273.4982799260749,275.5044250488281,512400,381.6607666015625,95.0,,4.0,4.0,,,,,1,,
2022-08-30,275.50445065881615,276.78020239275514,272.2420200785226,274.7448425292969,620300,377.470947265625,94.0,,4.0,4.0,,,,,0,,
2022-08-31,276.1179267053188,278.10460512492205,271.47263526338054,271.9595642089844,825900,374.59881591796875,93.0,,4.0,4.0,,,,,0,,
2022-09-01,272.21287039698404,273.6152287733458,268.08372057758436,273.43994140625,661000,375.77410888671875,92.0,,4.0,4.0,,,,,0,,
2022-09-02,275.62130843784433,278.60131184274684,269.7197307363871,271.06365966796875,534600,371.81182861328125,92.0,,4.0,4.0,,,,,0,,
2022-09-06,271.40447475816114,275.04669398478956,270.9272938724739,273.8780822753906,823700,370.4089050292969,91.0,,4.0,4.0,,,,,0,,
2022-09-07,274.6084938453456,281.3086120257907,274.0826021955584,281.0262145996094,493600,377.06329345703125,96.0,,4.0,4.0,,,,,0,,
2022-09-08,279.8966189725337,284.6393041621419,278.6695479980472,283.3440856933594,722300,379.5279235839844,96.0,,4.0,4.0,,,,,0,,
2022-09-09,283.4413420168448,286.33370129220947,282.1169094817563,284.45416259765625,701100,385.4239501953125,94.0,,4.0,4.0,,,,,0,,
2022-09-12,284.4347181961364,286.6745797476219,283.71404305400364,286.3240051269531,694800,389.56640625,93.0,,4.0,4.0,,,,,0,,
2022-09-13,281.49360115084085,281.7273472455357,275.8744520255946,276.6145935058594,756500,372.62713623046875,103.0,,4.0,4.0,,,,,1,,
2022-09-14,276.7217248212408,278.2312224443704,274.7447944124487,276.3516540527344,858800,374.0489501953125,102.0,,4.0,4.0,,,,,0,,
