Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-03-22,20.99358530649481,21.133762495502022,20.86165401951685,20.902883529663086,11557800,371.99139404296875,,,,,,,,,0,,
2021-03-23,20.218493231124402,20.457618144437262,19.82269929497155,19.839189529418945,16836400,369.0635986328125,415.0,,,3.0,,,,,1,,
2021-03-24,20.136033591555638,20.65551288001653,20.136033591555638,20.40814208984375,19087200,367.1873474121094,410.0,,,3.0,,,,,0,,
2021-03-25,19.962871750197365,20.284455648123096,19.699009168229104,20.25971794128418,13726800,369.25311279296875,404.0,,,3.0,,,,,0,,
2021-03-26,20.737968454374236,20.812179999247636,20.564809231499627,20.80393409729004,13100100,375.2035827636719,400.0,,,3.0,,,,,0,,
2021-03-29,20.556563919965974,20.84516420579113,20.465860568572204,20.762706756591797,11019200,375.0140686035156,394.0,,,3.0,,,,,0,,
2021-03-30,20.4823530458915,20.63077614477761,20.366913556866784,20.515335083007812,7130200,374.0191650390625,388.0,,,3.0,,,,,0,,
2021-03-31,20.29270065170693,20.35042039236314,20.045328312508193,20.078311920166016,10283200,375.53521728515625,384.0,,,3.0,,,,,1,,
2021-04-01,20.177261957848565,20.292703025409477,19.872171415051174,20.26796531677246,14540500,379.5906066894531,378.0,,,3.0,,,,,0,,
2021-04-05,20.267959510419626,20.375153071647627,19.872165722085107,20.00409698486328,19634400,385.0389099121094,373.0,,,3.0,,,,,0,,
2021-04-06,20.52358030359692,21.051307034630444,20.457614658810858,20.696741104125977,24553400,384.8115539550781,371.0,,,3.0,,,,,0,,
2021-04-07,20.7791953881822,21.084285859066593,20.737965883505396,20.91937255859375,15516900,385.2568054199219,365.0,,,3.0,,,,,0,,
2021-04-08,20.56480856240248,20.56480856240248,20.185504948418913,20.38340187072754,19213800,387.0855712890625,362.0,,,3.0,,,,,1,,
2021-04-09,20.267962782344554,20.4246317719645,20.053574052534355,20.11129379272461,14609800,389.8997802734375,357.0,,,3.0,,,,,0,,
2021-04-12,20.34217703867153,20.556565797068483,20.185508028161223,20.300949096679688,20539600,390.0418395996094,352.0,,4.0,3.0,,,,,0,,
2021-04-13,20.36691474751374,20.44937063149742,20.23498344584564,20.300949096679688,15819900,391.1979064941406,347.0,,4.0,3.0,,,,,0,,
2021-04-14,20.564810019171684,21.24920418041611,20.531826410077954,21.059553146362305,22882400,389.8619079589844,345.0,,1.0,3.0,,,,,0,,
2021-04-15,20.902884993832142,20.977096544548615,20.696742146896412,20.779199600219727,12977200,394.0499267578125,340.0,,1.0,3.0,,,,,0,,
2021-04-16,20.927620082245433,20.993585727055894,20.647267271359745,20.762706756591797,10707500,395.3669738769531,335.0,,1.0,3.0,,,,,0,,
2021-04-19,20.99358705233899,21.133764253003456,20.770953970014947,20.869901657104492,10967200,393.424560546875,330.0,,1.0,3.0,,,,,0,,
2021-04-20,20.73796513950431,20.73796513950431,20.119536746242286,20.43287467956543,19407600,390.54400634765625,327.0,,1.0,3.0,,,,,1,,
2021-04-21,20.259714647871984,20.62252642547231,20.19374901310327,20.581296920776367,14763100,394.2394714355469,322.0,,1.0,3.0,,,,,0,,
2021-04-22,20.391648769915616,20.43287828037899,20.045328745748346,20.070066452026367,14872800,390.6388244628906,319.0,,1.0,3.0,,,,,0,,
2021-04-23,20.07830961492696,20.24322291604705,19.97936037605907,20.218486785888672,12323700,394.8742980957031,315.0,,1.0,3.0,,,,,0,,
2021-04-26,20.34217601781065,20.581300900304292,20.32568421274348,20.54831886291504,14850900,395.6986389160156,311.0,,4.0,3.0,,,,,0,,
2021-04-27,20.72972504730785,20.86990225196784,20.391650890082897,20.56481170654297,16564200,395.6134033203125,306.0,,4.0,3.0,,,,,0,,
2021-04-28,20.861653457299855,21.216219371277035,20.85340912823779,21.14200782775879,18853100,395.4996337890625,304.0,,1.0,3.0,,,,,0,,
2021-04-29,21.29867398422371,21.397623220004377,20.861650683038285,21.026565551757812,11644600,398.02008056640625,300.0,,1.0,3.0,,,,,0,,
2021-04-30,20.985340346388885,21.125517531182354,20.746213912963867,20.746213912963867,8501900,395.4048767089844,296.0,,1.0,3.0,,,,,0,,
2021-05-03,21.001830383776106,21.21621910988244,20.87814500368455,21.183237075805664,8035900,396.2576904296875,293.0,,1.0,3.0,,,,,0,,
2021-05-04,21.43885420740724,21.554293688322577,21.158499834260006,21.372888565063477,13943400,393.8130187988281,289.0,,1.0,3.0,,,,,0,,
2021-05-05,21.62850651901653,22.082021713256836,21.529558835987963,22.082021713256836,19475900,393.93621826171875,288.0,,1.0,3.0,,,,,0,,
2021-05-06,21.93600675499315,22.13625918622587,21.62728326217717,22.11122703552246,11450100,397.08203125,284.0,,1.0,3.0,,,,,0,,
2021-05-07,21.719062023234343,22.3198192007574,21.635623128490007,22.303131103515625,11713500,399.9720153808594,280.0,,1.0,3.0,,,,,0,,
2021-05-10,22.52007325914052,22.695295110211756,22.194663296177076,22.21135139465332,11723900,396.01129150390625,276.0,,1.0,3.0,,,,,0,,
2021-05-11,21.760779750378966,22.069503170377704,21.643966257578377,21.668996810913086,14524700,392.4770202636719,273.0,,1.0,3.0,,,,,1,,
2021-05-12,21.986065454502288,22.411602390049833,21.777469011084744,21.852563858032227,13957900,384.1387939453125,270.0,,1.0,3.0,,,,,0,,
2021-05-13,21.602251052856445,21.91931859504654,21.326903761725493,21.602251052856445,13309600,388.7532653808594,266.0,,1.0,3.0,,,,,0,,
2021-05-14,21.952692110899093,22.303134245015073,21.944348061102907,22.23638343811035,15699600,394.7226867675781,265.0,,1.0,3.0,,,,,0,,
2021-05-17,22.094535367065646,22.59516716003418,22.094535367065646,22.59516716003418,11436500,393.71826171875,262.0,,1.0,3.0,,,,,0,,
2021-05-18,22.820450851640405,22.920576251608626,22.30313098025614,22.411602020263672,17890500,390.3261413574219,258.0,,1.0,3.0,,,,,0,,
2021-05-19,22.011099246862628,22.102882204735675,21.694033306474058,21.844223022460938,16020700,389.3028259277344,257.0,,1.0,3.0,,,,,1,,
2021-05-20,21.98606686706647,22.169631176140335,21.844221212770634,22.127912521362305,12517700,393.4908752441406,254.0,,1.0,3.0,,,,,0,,
2021-05-21,22.228037929415443,22.369883583711278,22.086192275119608,22.127912521362305,9388900,393.1687316894531,250.0,,1.0,3.0,,,,,0,,
2021-05-24,22.26975584262305,22.595165771901993,22.11122210643852,22.545103073120117,11078400,397.17681884765625,248.0,,1.0,1.0,,,,,0,,
2021-05-25,22.41160370179862,22.444978307137266,21.894283791600017,21.92765998840332,12534900,396.2955627441406,247.0,,1.0,1.0,,,,,0,,
2021-05-26,21.961034173552893,22.077847677200104,21.860908767988036,21.95269012451172,9430300,397.08203125,243.0,,1.0,1.0,,,,,0,,
2021-05-27,21.727407581977474,21.936004037604146,21.710719483575822,21.92765998840332,18662900,397.29046630859375,240.0,,1.0,1.0,,,,,0,,
2021-05-28,21.802497847974628,21.977719674201502,21.752435151108852,21.885936737060547,15650700,398.0011291503906,236.0,,1.0,1.0,,,,,0,,
2021-06-01,22.336506638153715,22.595165771901993,22.319818541404924,22.545103073120117,19036800,397.6506042480469,236.0,,1.0,1.0,,,,,0,,
2021-06-02,22.653572377751725,23.1208279435518,22.478352137375882,23.0540771484375,19368500,398.2759704589844,235.0,,1.0,1.0,,,,,0,,
2021-06-03,22.84548624015459,23.26267920838686,22.78707947923645,23.162553787231445,13473600,396.7977294921875,231.0,,1.0,1.0,,,,,0,,
2021-06-04,23.045737572469413,23.137518932559622,22.68695140707993,22.89554786682129,13349100,400.42681884765625,228.0,,1.0,1.0,,,,,0,,
2021-06-07,22.887203165670943,22.98732857227518,22.720325366044353,22.745357513427734,9083900,400.038330078125,225.0,,1.0,1.0,,,,,0,,
