Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-11-08,43.21392059326172,43.37279557365558,43.152136252774554,43.21392059326172,971500,443.32318115234375,,,,,,,,,0,,
2021-11-09,43.34632668839448,43.37280473505492,43.06388296736725,43.20510482788086,1637200,441.8577880859375,2.0,,,3.0,,,,,0,,
2021-11-10,42.99326595714029,43.10800975925981,42.54312237497049,42.58725357055664,1763400,438.30316162109375,20.0,,,1.0,,,,,0,,
2021-11-11,42.79026332867332,42.843222787985354,42.684347777043925,42.71965408325195,610400,438.4449157714844,20.0,,,1.0,,,,,0,,
2021-11-12,42.82557528278345,42.89618453751687,42.74613776683639,42.83440017700195,2756000,441.7537841796875,20.0,,,1.0,,,,,0,,
2021-11-15,42.87852529035244,42.87852529035244,42.56960018892962,42.613731384277344,1138700,441.905029296875,21.0,,,1.0,,,,,0,,
2021-11-16,42.70199714196717,42.772606381124646,42.604906492005554,42.613731384277344,3254900,443.654052734375,21.0,,,1.0,,,,,0,,
2021-11-17,42.62255859375,42.71082098227154,42.56077424838606,42.62255859375,1597800,442.5762939453125,20.0,,,1.0,,,,,0,,
2021-11-18,42.64903848046594,42.737300872802734,42.5078166325304,42.737300872802734,833500,444.0795593261719,20.0,,,1.0,,,,,0,,
2021-11-19,42.20771454918612,42.251845739880316,41.98705522872112,42.0488395690918,1709800,443.285400390625,30.0,,,1.0,,,,,1,,
2021-11-22,41.88114774094863,42.02236959848819,41.581050872802734,41.581050872802734,2487700,442.0374755859375,33.0,,,1.0,,,,,0,,
2021-11-23,41.50161766676569,41.669317587780576,41.20152076753193,41.47513961791992,1936000,442.6235656738281,33.0,,,1.0,,,,,0,,
2021-11-24,40.698413863035235,41.14855748664109,40.65428266338677,41.11325454711914,1368100,443.80535888671875,34.0,,,1.0,,,,,1,,
2021-11-26,40.02760563370813,40.11587139586849,39.50684942144293,39.70103073120117,3085700,433.9070739746094,58.0,,,1.0,,,,,1,,
2021-11-29,40.018784310474025,40.062915511993225,39.53333435977315,39.833431243896484,2499300,439.2296142578125,58.0,,4.0,1.0,,,,,0,,
2021-11-30,39.82459247246249,40.00994885711364,39.065523885492354,39.51567077636719,6380800,430.6832275390625,58.0,,4.0,1.0,,,,,0,,
