Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-02-02,39.800643848794536,39.960676691743906,39.546476574226745,39.90419387817383,716300,360.35040283203125,,,,,,,,,0,,
2021-02-03,39.960683404135246,40.054817851565886,39.57472642407123,39.91361618041992,653600,360.6337585449219,2.0,,,3.0,,,,,0,,
2021-02-04,40.01716427199697,40.506671318843914,39.988924654813204,40.478431701660156,531900,364.73260498046875,19.0,,,1.0,,,,,0,,
2021-02-05,40.779661853824386,40.920867106501944,40.59138938058722,40.89262390136719,508000,366.16815185546875,23.0,,,1.0,,,,,0,,
2021-02-08,41.1279721605088,41.54217240609199,41.06207731980229,41.53275680541992,616500,368.8126525878906,31.0,,,1.0,,,,,0,,
2021-02-09,41.52333996335121,41.79633489507876,41.410377905429115,41.64571762084961,632800,368.5670166015625,31.0,,,1.0,,,,,0,,
2021-02-10,41.862234841331684,41.9563693025982,41.353900132093685,41.59865188598633,689200,368.406494140625,31.0,,,1.0,,,,,0,,
2021-02-11,41.79633067824254,41.984599558785206,41.37271851502412,41.85280990600586,642700,369.0014953613281,31.0,,,1.0,,,,,0,,
2021-02-12,41.730437164994086,42.05049570838745,41.71160955814762,42.01284408569336,543000,370.82421875,31.0,,,1.0,,,,,0,,
2021-02-16,42.285838998845975,42.3423218241825,41.80574755198247,41.94695281982422,668300,370.5031433105469,31.0,,,1.0,,,,,0,,
2021-02-17,41.69279064027595,41.824580324667956,41.31624560687061,41.730445861816406,1010100,370.58819580078125,31.0,,,1.0,,,,,0,,
2021-02-18,41.4197893531376,41.48568418528313,41.052659976612816,41.24093246459961,570600,369.01092529296875,35.0,,,1.0,,,,,0,,
2021-02-19,41.4762714162093,41.965778439598395,41.46685581693316,41.86222839355469,576000,368.35931396484375,40.0,,,1.0,,,,,0,,
2021-02-22,41.60805563125704,42.07873498547714,41.59864003321348,41.739845275878906,635100,365.52593994140625,39.0,,,1.0,,,,,0,,
2021-02-23,41.41037633794803,41.91870737485546,40.70435721841106,41.79633331298828,1571200,365.9698486328125,39.0,,,1.0,,,,,0,,
