Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-05-23,111.80957488736217,113.92488853414436,111.74050175438585,113.2514419555664,3591500,375.594970703125,,,,,,,,,0,,
2022-05-24,112.73340340846198,116.0142913060038,112.60388635502098,115.52216339111328,4189700,372.7278137207031,158.0,,,3.0,,,,,0,,
2022-05-25,114.71058562699761,116.40284452318669,114.71058562699761,116.03157806396484,3299300,376.02081298828125,155.0,,,3.0,,,,,0,,
2022-05-26,116.55824100014011,118.75989929834664,116.14381538762504,118.19005584716797,3929300,383.53424072265625,155.0,,,3.0,,,,,0,,
2022-05-27,118.62174097170478,120.6507228228697,118.49223709795014,120.24492645263672,4608000,392.94964599609375,155.0,,,3.0,,,,,0,,
2022-05-31,119.32108542100572,120.7284222962125,118.12096791326437,119.8736572265625,7978100,390.744873046875,152.0,,,3.0,,,,,0,,
2022-06-01,120.59029129307069,121.28100943090675,119.59739302729884,120.38307189941406,3796500,387.584228515625,150.0,,,3.0,,,,,0,,
2022-06-02,120.4003491365752,121.12559728694278,118.15553155100606,121.00472259521484,3734800,394.9651794433594,148.0,,,3.0,,,,,0,,
2022-06-03,121.09969878082646,123.10278019488219,120.65074315989968,121.8940200805664,4352200,388.48321533203125,146.0,,,3.0,,,,,0,,
2022-06-06,123.44814032112376,124.9590806765399,122.60201741090995,123.36180877685547,4766900,389.6660461425781,145.0,,,3.0,,,,,0,,
2022-06-07,123.12003937171339,123.44812026559951,121.70407316707994,123.27544403076172,2887100,393.4038391113281,143.0,,,3.0,,,,,0,,
2022-06-08,122.66244882152384,123.29272304516658,121.0047199788791,121.59183502197266,3005700,389.1266784667969,142.0,,,3.0,,,,,0,,
2022-06-09,121.0047296829153,121.77315023412783,119.08799290584962,119.11390686035156,3591000,379.87213134765625,143.0,,,3.0,,,,,0,,
2022-06-10,118.9757512443366,118.9757512443366,116.7740928841094,117.58568572998047,4659500,368.8575439453125,142.0,,,3.0,,,,,1,,
