Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-06-28,130.664547305278,131.05918898209208,130.08198306868184,130.7772979736328,1014300,403.95343017578125,,,,,,,,,0,,
2021-06-29,130.76787492379688,131.33165680301195,130.48598398418935,131.04037475585938,1146500,404.1708068847656,16.0,,,3.0,,,,,0,,
2021-06-30,130.99341746191774,131.86726378294938,130.7585106869,131.65115356445312,1206200,404.51092529296875,17.0,,,1.0,,,,,0,,
2021-07-01,133.14517229294475,133.14517229294475,132.1491697480709,132.6471710205078,1292000,406.7506408691406,20.0,,,1.0,,,,,0,,
2021-07-02,132.62837878838616,134.05661620337153,132.37468975740939,133.3988800048828,1470200,409.8595886230469,21.0,,,1.0,,,,,0,,
2021-07-06,133.78413492845283,134.23515200231105,132.55322550209695,134.1505889892578,1198600,409.1131286621094,22.0,,,1.0,,,,,0,,
2021-07-07,134.15060142940422,136.00166846495353,133.78414733461696,135.3439178466797,1630900,410.5589599609375,25.0,,,1.0,,,,,0,,
2021-07-08,134.35730849438676,134.62040298297214,133.257946309032,133.58680725097656,1317300,407.21368408203125,30.0,,,1.0,,,,,0,,
2021-07-09,134.31029699325677,134.7143297552737,133.58678012776141,134.4042510986328,894800,411.5605773925781,31.0,,,1.0,,,,,0,,
2021-07-12,134.34786038516157,135.00559639776915,133.9626242233577,134.4700164794922,1087900,413.0347595214844,30.0,,,1.0,,,,,0,,
2021-07-13,134.83651062381915,135.04322976620654,133.63378888860564,133.91567993164062,1197400,411.6266784667969,30.0,,,1.0,,,,,0,,
2021-07-14,134.22576151875063,135.3908901597966,134.00024581197997,135.29693603515625,848200,412.240966796875,33.0,,,1.0,,,,,0,,
2021-07-15,134.79892727407275,136.72515160479014,134.78952182582677,136.58421325683594,1217400,410.8330078125,35.0,,,1.0,,,,,0,,
2021-07-16,137.09157372647482,138.04999728212354,136.92244774830925,136.99761962890625,1125700,407.6105651855469,35.0,,,1.0,,,,,0,,
2021-07-19,136.23655754964435,136.72515338730457,133.6525826612567,134.9586639404297,1951800,401.5909423828125,40.0,,,1.0,,,,,1,,
2021-07-20,135.2592936473291,137.5519856495459,135.2217148786758,136.4056396484375,1669500,407.345947265625,42.0,,,1.0,,,,,0,,
2021-07-21,136.77215362899977,137.14801316840408,135.86071396011053,136.1050262451172,976300,410.6440124511719,41.0,,,1.0,,,,,0,,
2021-07-22,136.33989207188648,136.51840916963621,135.53181222719343,136.2271270751953,1065900,411.50390625,41.0,,,1.0,,,,,0,,
2021-07-23,136.27412372094298,137.98425200723662,136.27412372094298,137.55201721191406,908200,415.7374572753906,42.0,,,1.0,,,,,0,,
2021-07-26,137.37347041103774,138.1439714660431,136.93184455513386,137.83389282226562,1249200,416.7580261230469,42.0,,1.0,1.0,,,,,0,,
2021-07-27,139.26214993571924,140.89709204441255,137.899679061711,138.08761596679688,1876300,414.8586730957031,41.0,,1.0,1.0,,,,,0,,
2021-07-28,138.3694611914672,138.3694611914672,136.58417569961273,136.87545776367188,1224200,414.6885070800781,42.0,,1.0,1.0,,,,,0,,
2021-07-29,137.79631268700723,138.36948580900955,137.31710801290254,137.3828887939453,943500,416.40838623046875,42.0,,1.0,1.0,,,,,0,,
2021-07-30,137.3077465990041,139.66620604055345,137.3077465990041,139.30914306640625,1388200,414.3861389160156,46.0,,1.0,1.0,,,,,0,,
2021-08-02,139.72253549367315,140.14536478663337,137.75871845604257,138.37887573242188,928500,413.5166931152344,46.0,,1.0,1.0,,,,,0,,
2021-08-03,138.53861254629146,140.44605428325303,138.38826877944453,140.38967895507812,1344600,416.8808898925781,49.0,,1.0,1.0,,,,,0,,
2021-08-04,140.15483116051624,141.7240072510258,139.75078390932478,139.87294006347656,1553700,414.8302917480469,49.0,,1.0,1.0,,,,,0,,
2021-08-05,140.16416118735398,140.71853768945994,138.82050142758155,139.3748779296875,1135900,417.45733642578125,48.0,,1.0,1.0,,,,,0,,
2021-08-06,139.37489695257048,140.38029054805622,138.60439580713455,138.9144744873047,1201700,418.14715576171875,48.0,,1.0,1.0,,,,,0,,
2021-08-09,138.88627877117082,139.35609231918917,138.0594023386356,138.34129333496094,1055600,417.8070068359375,47.0,,1.0,1.0,,,,,0,,
2021-08-10,138.12515031174212,139.0647771846111,137.88085248632075,138.10635375976562,1273700,418.3266906738281,47.0,,1.0,1.0,,,,,0,,
2021-08-11,138.8111306692285,140.19238388409548,138.71717654606815,140.12661743164062,1224200,419.3661804199219,50.0,,1.0,1.0,,,,,0,,
2021-08-12,140.00444231251583,141.22596044852872,139.86350397810256,141.0192413330078,1356900,420.6230163574219,50.0,,1.0,1.0,,,,,0,,
2021-08-13,141.38569520712122,142.0246347726235,140.84070975194874,141.51724243164062,906300,421.3885192871094,50.0,,1.0,1.0,,,,,0,,
2021-08-16,141.5735977298819,142.82330335474433,141.13197189487147,142.7575225830078,1141300,422.3807067871094,50.0,,1.0,1.0,,,,,0,,
2021-08-17,142.79514622872185,143.2085844892793,141.75215946688763,142.54144287109375,1295100,419.6119079589844,50.0,,1.0,1.0,,,,,0,,
2021-08-18,142.12797213271074,142.53201919049832,140.4178584810442,140.53060913085938,1366200,415.01922607421875,53.0,,1.0,1.0,,,,,0,,
2021-08-19,139.4124895346956,142.78576223552864,139.4124895346956,142.46627807617188,1345600,415.6618347167969,55.0,,1.0,1.0,,,,,0,,
2021-08-20,142.4944464770466,144.03543437454806,142.12799247512774,143.70657348632812,1404300,418.9693298339844,55.0,,1.0,1.0,,,,,0,,
2021-08-23,144.00724954030974,144.148202213095,142.55083895120111,142.59780883789062,1337600,422.6547546386719,56.0,,1.0,1.0,,,,,0,,
2021-08-24,142.59780389704224,143.34950844646784,142.1373957929175,143.1897735595703,1249700,423.32568359375,55.0,,1.0,1.0,,,,,0,,
2021-08-25,143.25556823442437,143.95088318159125,142.74816152087612,143.6032257080078,1080300,424.2140197753906,54.0,,1.0,1.0,,,,,0,,
2021-08-26,143.76293922412637,144.60859783747517,143.38709413765378,144.32672119140625,888900,421.709716796875,54.0,,1.0,1.0,,,,,0,,
2021-08-27,144.89991079137926,145.31333469861556,144.392504095451,144.84352111816406,1061200,425.4802551269531,53.0,,1.0,1.0,,,,,0,,
2021-08-30,144.85293423794087,146.018062803125,144.78715345115873,145.76437377929688,658500,427.35137939453125,53.0,,1.0,1.0,,,,,0,,
2021-08-31,145.96166991032578,146.22476435066636,145.00326059375868,145.7455596923828,1732600,426.71820068359375,53.0,,1.0,1.0,,,,,0,,
2021-09-01,145.2193845003391,146.88252863449785,144.8811181397911,146.44090270996094,1533100,426.9450378417969,52.0,,1.0,1.0,,,,,0,,
2021-09-02,147.03034124432963,147.69052750285726,146.39846142861578,146.94546508789062,1710900,428.2585144042969,52.0,,1.0,1.0,,,,,0,,
2021-09-03,147.1246619549671,147.30385455088066,146.4833562334532,146.5587921142578,1419300,428.154541015625,51.0,,1.0,1.0,,,,,0,,
2021-09-07,146.2569730015064,146.51161581245137,144.38018569011845,144.54051208496094,1565100,426.6236572265625,54.0,,1.0,1.0,,,,,0,,
2021-09-08,144.2953100890726,146.0872068763965,144.04066727717634,145.4647674560547,1811600,426.1039733886719,54.0,,1.0,1.0,,,,,0,,
2021-09-09,145.59680826775715,145.76656055611352,144.8140280265615,145.0498046875,1383700,424.2801513671875,53.0,,1.0,1.0,,,,,0,,
2021-09-10,145.37987642157682,146.0872063705446,144.84231314350694,145.66281127929688,1249900,420.93487548828125,52.0,,1.0,1.0,,,,,0,,
2021-09-13,146.64368773921476,147.82257128927083,145.41764596902277,146.30416870117188,1971000,422.0121154785156,52.0,,1.0,1.0,,,,,0,,
2021-09-14,146.67195348131673,147.23780884943244,145.4742039799399,145.78543090820312,1051400,419.7347717285156,52.0,,1.0,1.0,,,,,0,,
2021-09-15,145.75715402220433,147.44530880676422,145.3987688449828,146.7757110595703,1054500,423.24066162109375,52.0,,1.0,1.0,,,,,0,,
2021-09-16,147.02090272902313,147.20952119068673,145.06867934527222,145.1346893310547,850000,422.56976318359375,53.0,,1.0,1.0,,,,,0,,
2021-09-17,144.3990889568798,144.86121648946877,143.57859061047515,143.99354553222656,3109000,418.45343017578125,53.0,,1.0,1.0,,,,,1,,
2021-09-20,142.39968351021142,144.27645660282676,141.94698194025457,144.04067993164062,1453000,411.4760437011719,53.0,,1.0,1.0,,,,,0,,
2021-09-21,144.34248995486305,145.48364105559855,143.94638684951684,144.05955505371094,1127300,411.0873718261719,52.0,,1.0,1.0,,,,,0,,
2021-09-22,144.91778756964095,145.39876683452405,143.9841067006322,144.69143676757812,1194200,415.09747314453125,51.0,,1.0,1.0,,,,,0,,
2021-09-23,145.54967183782492,146.2098437091093,144.53111478327153,144.7668914794922,1110500,420.14093017578125,51.0,,1.0,1.0,,,,,0,,
2021-09-24,144.43677881544465,145.43648396038472,144.43677881544465,145.41761779785156,1240200,420.8329772949219,50.0,,1.0,1.0,,,,,0,,
2021-09-27,145.05924623651822,145.37989907625837,142.95612222324175,143.39938354492188,2123900,419.6290283203125,53.0,,4.0,1.0,,,,,0,,
2021-09-28,142.9466833290769,143.1918858799779,140.7869610194276,141.3905487060547,1795000,411.1726379394531,56.0,,4.0,1.0,,,,,0,,
2021-09-29,141.93753735433947,143.33333103448456,141.41882586793497,142.97496032714844,1557400,411.86474609375,57.0,,4.0,1.0,,,,,0,,
