Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-04-09,71.38587963739516,71.70799619713459,70.95955676234634,71.6037826538086,13285700,388.7304382324219,,,,,,,,,0,,
2021-04-12,71.29113931853232,72.18168875388187,71.2437668995394,72.11537170410156,10634900,388.8721008300781,57.0,,,3.0,,,,,0,,
2021-04-13,72.15328003326536,72.95856069216875,71.90695642451246,72.63644409179688,13142400,390.0246276855469,57.0,,,1.0,,,,,0,,
2021-04-14,72.98696099061601,73.29012564489416,72.48484520959428,72.77853393554688,12730700,388.6926574707031,56.0,,,1.0,,,,,0,,
2021-04-15,72.94909150371574,74.41755013298481,72.78803680265267,74.17122650146484,13604200,392.86810302734375,61.0,,,1.0,,,,,0,,
2021-04-16,74.19015648764545,75.16596766119251,73.76383360359644,74.7964859008789,13334100,394.18121337890625,61.0,,,1.0,,,,,0,,
2021-04-19,74.66385864604204,75.99020706972713,74.2185838612033,74.60701751708984,19967200,392.24462890625,60.0,,,1.0,,,,,0,,
2021-04-20,74.55962866602688,75.24175097525666,74.51226347834005,75.07122039794922,12562300,389.372802734375,60.0,,,1.0,,,,,0,,
2021-04-21,74.64489996051299,75.16596040985938,72.50379536082738,72.62696075439453,18672800,393.05706787109375,74.0,,,1.0,,,,,0,,
2021-04-22,72.10589165368424,72.45642874135548,70.81743999329078,70.9311294555664,16769300,389.4671936035156,80.0,,,4.0,,,,,1,,
2021-04-23,70.38165296860535,71.05429946955508,69.96479876541848,71.02587890625,10664700,393.6899719238281,79.0,,,4.0,,,,,0,,
2021-04-26,71.02587164479664,71.0921886950675,70.29637686380079,70.58059692382812,9402200,394.51190185546875,78.0,,,4.0,,,,,0,,
2021-04-27,70.47637476564951,71.46166169777338,70.31532012440252,71.26271057128906,9300200,394.4268798828125,78.0,,,4.0,,,,,0,,
2021-04-28,71.20587659537627,71.31008290520556,70.73218132444806,70.83638763427734,6107800,394.3134765625,77.0,,,4.0,,,,,0,,
2021-04-29,71.41429061905629,71.90693770833424,70.71322369910065,71.8785171508789,7940400,396.82635498046875,79.0,,,4.0,,,,,0,,
2021-04-30,71.58481614439154,71.92587726583879,71.23428632313723,71.80271911621094,7825300,394.218994140625,77.0,,,4.0,,,,,0,,
2021-05-03,72.26693312535714,73.40380585674124,72.07745795080042,73.2616958618164,15319600,395.0692138671875,81.0,,1.0,4.0,,,,,0,,
2021-05-04,73.01538556608078,74.55962947942231,72.88275147428536,74.39857482910156,15316500,392.6319274902344,83.0,,1.0,4.0,,,,,0,,
2021-05-05,74.81543765533543,75.63019415847246,74.29436992843962,75.02386474609375,12271900,392.7547302246094,82.0,,1.0,4.0,,,,,0,,
2021-05-06,75.01438546983944,75.75334895646063,74.42700071554279,75.544921875,14089700,395.8912048339844,81.0,,1.0,4.0,,,,,0,,
2021-05-07,75.61123238779804,76.30283062302485,74.44594613750495,76.17019653320312,14073400,398.77239990234375,81.0,,1.0,4.0,,,,,0,,
2021-05-10,74.62594610052525,76.47336190232984,74.46489145112129,75.933349609375,17356700,394.82366943359375,80.0,,1.0,4.0,,,,,0,,
2021-05-11,75.55440566340869,75.696515709006,73.18592899684414,73.602783203125,12980400,391.29998779296875,89.0,,1.0,4.0,,,,,0,,
2021-05-12,73.48908685258111,74.07647161307693,72.50379978401544,72.71222686767578,12302600,382.9866943359375,90.0,,1.0,4.0,,,,,0,,
2021-05-13,73.45118211536197,74.31331091406757,72.83537686314592,74.02909088134766,11399300,387.58734130859375,92.0,,1.0,4.0,,,,,0,,
2021-05-14,74.01014419026461,74.89121759353021,74.01014419026461,74.73963165283203,9033400,393.5388488769531,91.0,,1.0,4.0,,,,,0,,
2021-05-17,74.73016476799395,75.3459700775748,74.7017442076776,74.91964721679688,6637900,392.5374755859375,90.0,,1.0,4.0,,,,,0,,
2021-05-18,74.83437609180659,75.28912672745098,74.2659432182632,74.55016326904297,6643100,389.155517578125,89.0,,1.0,4.0,,,,,0,,
2021-05-19,73.71645308903685,74.6259471090406,73.47013676121348,74.59752655029297,8165000,388.1352233886719,88.0,,1.0,4.0,,,,,0,,
2021-05-20,74.7964861868965,75.14702331664434,74.54069390109231,74.5785903930664,8802700,392.3107604980469,86.0,,1.0,4.0,,,,,0,,
2021-05-21,75.02385462340794,75.64912858330031,74.82490348944147,74.87226867675781,8629000,391.9895324707031,85.0,,1.0,4.0,,,,,0,,
2021-05-24,75.3080709580734,75.67755268531643,74.97648571926763,75.203857421875,7044700,395.985595703125,84.0,,1.0,4.0,,,,,0,,
2021-05-25,75.42177148523051,75.48808854271816,74.5122773133926,74.68280792236328,7160600,395.1069641113281,83.0,,1.0,4.0,,,,,0,,
2021-05-26,74.45542982595627,75.19440062545125,74.41754055953655,75.0901870727539,12851100,395.8912048339844,83.0,,1.0,4.0,,,,,0,,
2021-05-27,75.31755295826427,75.83862068125768,74.69227169067219,74.82491302490234,12867800,396.0989990234375,81.0,,1.0,3.0,,,,,0,,
2021-05-28,74.7964776895423,75.1849112671357,74.53120950387652,74.59752655029297,6929700,396.8075256347656,80.0,,1.0,3.0,,,,,0,,
2021-06-01,75.3933489160909,75.6301965762485,74.35122065700087,75.38387298583984,10485300,396.4578857421875,80.0,,1.0,3.0,,,,,0,,
2021-06-02,75.50704562602209,76.67233951746927,75.32704628488544,76.04705810546875,12249300,397.08148193359375,80.0,,1.0,3.0,,,,,0,,
2021-06-03,75.60177834143431,77.17444309473727,75.45966829536053,76.82390594482422,12038700,395.6076965332031,80.0,,1.0,3.0,,,,,0,,
2021-06-04,77.13654000033786,79.5429129630948,77.0891748077109,78.52920532226562,14502900,399.22589111328125,84.0,,1.0,3.0,,,,,0,,
2021-06-07,78.57658093044716,79.8176603390745,78.49131201543308,79.52397155761719,10445600,398.8385314941406,85.0,,1.0,3.0,,,,,0,,
2021-06-08,79.60922604564054,80.55661658713909,79.58080548587817,80.1587142944336,10726800,398.9235534667969,84.0,,1.0,3.0,,,,,0,,
2021-06-09,80.1492335252247,80.36713651693805,79.60922123830075,80.07344055175781,9720300,398.328369140625,83.0,,1.0,3.0,,,,,0,,
