Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-05-02,55.80943453197898,55.86251680403383,54.765440431347834,55.349369049072266,12300,392.2115478515625,,,,,,,,,0,,
2022-05-03,55.67672380176917,56.13678929872294,55.428997524569986,55.62363815307617,23000,394.0094909667969,39.0,,,3.0,,,,,0,,
2022-05-04,55.6944132845072,56.73840393452272,55.6944132845072,56.49952697753906,114400,406.0082092285156,44.0,,,1.0,,,,,0,,
2022-05-05,56.26064717361274,56.26949309339192,55.45553347302391,55.78288650512695,4000,391.5774841308594,47.0,,,1.0,,,,,0,,
2022-05-06,55.50862614236433,56.0129280090332,55.48208162963293,56.0129280090332,5200,389.240234375,46.0,,,1.0,,,,,0,,
2022-05-09,55.54400593757725,55.73864992207249,55.305125604337746,55.473228454589844,8600,376.77777099609375,48.0,,,1.0,,,,,0,,
2022-05-10,55.80057957380192,55.90674748215466,54.82736643469845,55.08393859863281,18300,377.6484375,48.0,,,1.0,,,,,0,,
2022-05-11,55.19011087842168,56.32257758800863,55.19011087842168,55.34051513671875,4800,371.64898681640625,48.0,,,1.0,,,,,0,,
2022-05-12,55.322821257898006,55.322821257898006,54.30537172863689,54.63272476196289,10300,371.26104736328125,50.0,,,1.0,,,,,0,,
2022-05-13,55.02201243144597,55.58824920654297,54.960080864250834,55.58824920654297,19000,380.1370849609375,55.0,,,1.0,,,,,0,,
2022-05-16,55.738653372089146,56.07485571838595,55.597095022335324,55.950992584228516,9000,378.5947265625,55.0,,,1.0,,,,,0,,
2022-05-17,56.17217746660357,56.61454772949219,56.14563295581851,56.61454772949219,7100,386.3825378417969,56.0,,,1.0,,,,,0,,
2022-05-18,56.47299097499791,56.82688854530872,56.02177140410076,56.21641540527344,35000,370.8068542480469,56.0,,,1.0,,,,,0,,
2022-05-19,56.13678262604235,56.50837199767227,55.77403917396776,56.36681365966797,36500,368.5357666015625,55.0,,,1.0,,,,,0,,
2022-05-20,56.667632209490336,56.764954205325125,55.986378238646765,56.59685134887695,15800,368.69671630859375,55.0,,,1.0,,,,,0,,
2022-05-23,57.074614204510496,57.58775858839535,56.88881950085716,57.41966247558594,10500,375.594970703125,58.0,,,1.0,,,,,0,,
