Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-09-20,114.47336446354598,114.64053180389057,112.35283245256653,113.21511840820312,2130400,365.5819091796875,,,,,,,,,0,,
2022-09-21,113.92783071967295,114.61414190148885,111.36736156343599,111.38495635986328,1766100,359.2048034667969,129.0,,,3.0,,,,,0,,
2022-09-22,111.16496660795549,112.22963622835587,110.7602192251209,111.37614440917969,1288000,356.1875,127.0,,,3.0,,,,,0,,
2022-09-23,110.28509520702097,110.92741603096476,109.1764417986379,110.56666564941406,938900,350.2197570800781,126.0,,,3.0,,,,,0,,
2022-09-26,110.10031965341632,110.28509522150443,107.17909344329263,108.2349624633789,1326800,346.7550354003906,127.0,,,3.0,,,,,0,,
2022-09-27,108.70130239660018,109.07085353493763,106.48398214055774,107.08230590820312,1333500,345.869873046875,126.0,,,3.0,,,,,0,,
2022-09-28,108.37572977064089,109.00924977461477,106.65115126704984,108.36693572998047,986100,352.67535400390625,126.0,,,3.0,,,,,0,,
2022-09-29,107.88299159976843,108.05896638958805,103.89710286458326,104.0202865600586,1259700,345.3082580566406,136.0,,,3.0,,,,,0,,
2022-09-30,104.57461669364466,105.00575964225446,101.22224783029614,101.23104858398438,2392400,339.9686279296875,139.0,,,3.0,,,,,0,,
2022-10-03,103.21079941700644,103.82671793992125,101.29264452891807,102.88523864746094,2087600,348.94415283203125,138.0,,,3.0,,,,,0,,
2022-10-04,102.90284638532918,105.03217936024478,102.2429307222005,104.38105773925781,1209100,359.7568664550781,138.0,,,3.0,,,,,0,,
2022-10-05,103.27240223743095,103.27240223743095,100.99349003459552,102.16374206542969,1415400,358.9192810058594,139.0,,,3.0,,,,,0,,
2022-10-06,101.61820712979662,101.70619453861003,97.36835553832826,97.41234588623047,1981400,355.2167053222656,151.0,,,3.0,,,,,0,,
2022-10-07,97.41234812671047,97.5531333544572,93.86640243720188,94.57910919189453,2693700,345.3082580566406,154.0,,,4.0,,,,,0,,
2022-10-10,94.76387721768317,95.3886032247691,93.51443862952856,93.58483123779297,3428400,342.6717834472656,153.0,,4.0,4.0,,,,,0,,
2022-10-11,93.40005899010423,94.60550056261586,92.79293447004524,93.53204345703125,2613800,340.5016784667969,151.0,,4.0,4.0,,,,,0,,
2022-10-12,93.46163703961366,93.56721922715104,90.60200310167373,90.63719940185547,2153000,339.3785400390625,154.0,,4.0,4.0,,,,,0,,
2022-10-13,89.63412039787796,93.98075903345617,88.55185608048666,93.716796875,3531000,348.3350830078125,159.0,,4.0,4.0,,,,,0,,
2022-10-14,94.6054915887405,95.19502125669307,91.23552790251627,91.94823455810547,2768600,340.39691162109375,159.0,,4.0,4.0,,,,,0,,
2022-10-17,93.18889030463836,94.85187717752801,93.16248804015633,94.14796447753906,1947400,349.14410400390625,159.0,,4.0,4.0,,,,,0,,
