Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-12-31,17.927884362271218,18.03860380173031,17.876783957226106,17.9364013671875,74200,449.27386474609375,,,,,,,,,0,,
2022-01-03,18.20041940545597,18.21745178686733,18.132285006453913,18.208934783935547,103700,451.8751525878906,120.0,,,3.0,,,,,0,,
2022-01-04,18.285590952317783,18.370759379384,18.251524556162874,18.311141967773438,97400,451.7237854003906,118.0,,,3.0,,,,,0,,
2022-01-05,18.35372058487145,18.438888989737077,18.16635139372884,18.208934783935547,93500,443.04974365234375,117.0,,,3.0,,,,,0,,
2022-01-06,18.23448700993032,18.370755817030734,18.20893599942937,18.217453002929688,163800,442.63348388671875,115.0,,,3.0,,,,,0,,
2022-01-07,18.481476741188423,18.72846336497583,18.43037471603038,18.69439697265625,90500,440.8835754394531,119.0,,,3.0,,,,,0,,
2022-01-10,18.524063172438847,18.583680587104375,18.387794331931147,18.566646575927734,139400,440.3349304199219,117.0,,,3.0,,,,,0,,
2022-01-11,18.72846283839154,19.15430328935393,18.72846283839154,19.14578628540039,435900,444.3456115722656,123.0,,,3.0,,,,,0,,
2022-01-12,19.30760815989424,19.690865256199853,19.30760815989424,19.682348251342773,130100,445.54693603515625,127.0,,,3.0,,,,,0,,
2022-01-13,19.605697502396936,19.63124689338912,19.426843643188477,19.426843643188477,365500,439.40789794921875,126.0,,,3.0,,,,,0,,
2022-01-14,19.265022180412732,19.358705972390872,19.18837077141548,19.33315658569336,197900,439.5876770019531,124.0,,,3.0,,,,,1,,
2022-01-18,18.788079095050318,18.839181115652977,18.575158882562818,18.711427688598633,530800,431.8027648925781,130.0,,,3.0,,,,,1,,
2022-01-19,18.75401437755485,18.805114778260442,18.69439697265625,18.69439697265625,180400,427.319091796875,128.0,,,3.0,,,,,0,,
2022-01-20,18.58367865022051,18.711430471824958,18.387792415463522,18.41334342956543,197400,422.5894775390625,128.0,,,3.0,,,,,0,,
2022-01-21,18.24300578648622,18.311140196658474,18.123770974797885,18.132287979125977,148300,414.2937927246094,128.0,,,3.0,,,,,1,,
