Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-09-27,196.5670804891766,196.5670804891766,189.35034820690498,190.58364868164062,1964000,418.4687805175781,,,,,,,,,0,,
2021-09-28,188.85893736508459,189.09018670782748,184.3496854473534,185.73715209960938,1957300,410.03594970703125,204.0,,,3.0,,,,,1,,
2021-09-29,187.60639135756713,189.46597200963882,185.56372543099235,187.8761749267578,1430400,410.7260437011719,202.0,,,3.0,,,,,0,,
2021-09-30,188.7915080829492,190.89196791627802,186.97046168812597,187.0571746826172,1785600,405.7060852050781,199.0,,,3.0,,,,,0,,
2021-10-01,187.05715150546322,190.4872689710578,185.4095313037694,189.03236389160156,2095500,410.52752685546875,197.0,,,3.0,,,,,0,,
2021-10-04,188.05921162903277,188.8396726268947,183.96426501864403,186.6235809326172,1942300,405.23333740234375,195.0,,,3.0,,,,,0,,
2021-10-05,188.09777522446856,190.29459263671416,186.59469117420593,189.29254150390625,2490200,409.44976806640625,193.0,,,3.0,,,,,0,,
2021-10-06,188.53137215963204,188.91678778607366,186.3923632147153,188.63735961914062,1564600,411.15142822265625,190.0,,,3.0,,,,,0,,
2021-10-07,189.76465396223637,194.0908502145914,189.76465396223637,191.74949645996094,1093400,414.7061767578125,188.0,,,3.0,,,,,0,,
2021-10-08,192.70335643999846,193.3392810447543,189.30214337500044,190.66070556640625,1085600,413.94976806640625,186.0,,,3.0,,,,,0,,
2021-10-11,190.35241968733098,191.83624412794478,188.8782398262412,190.4391326904297,901900,410.95294189453125,183.0,,,3.0,,,,,0,,
2021-10-12,191.63387638977318,192.09636038696317,188.62770835488644,189.9573516845703,1398000,409.94140625,180.0,,,3.0,,,,,0,,
2021-10-13,189.783929155088,191.6916885425777,188.6469715429184,190.2560577392578,1223800,411.41619873046875,178.0,,,3.0,,,,,0,,
2021-10-14,191.56643347966644,194.40880534030674,191.56643347966644,193.0791473388672,1314700,418.3363952636719,176.0,,,3.0,,,,,0,,
2021-10-15,193.79216205763248,195.40123354341483,192.8190005629374,194.84239196777344,1235800,421.52239990234375,174.0,,,3.0,,,,,0,,
2021-10-18,194.6111331001433,195.52647118534895,193.43564134369794,195.33377075195312,848800,422.77032470703125,171.0,,1.0,3.0,,,,,0,,
2021-10-19,196.3647645125146,198.64829506263015,196.28768138945088,196.98141479492188,813700,426.03192138671875,169.0,,1.0,3.0,,,,,0,,
2021-10-20,198.33994783442662,199.0722153416935,197.36678641452565,198.7831573486328,794700,427.70526123046875,167.0,,1.0,3.0,,,,,0,,
2021-10-21,199.5251014269235,201.16307738077833,197.81967222629513,201.0089111328125,957000,428.82086181640625,165.0,,1.0,3.0,,,,,0,,
2021-10-22,200.44042431873632,201.45212002832284,199.29383682801168,200.9029083251953,1104400,428.37646484375,163.0,,1.0,3.0,,,,,0,,
2021-10-25,201.1919482318977,204.04396453621916,199.54434267503,203.80308532714844,1224700,430.6737976074219,162.0,,1.0,3.0,,,,,0,,
2021-10-26,203.30209893873428,204.015106853362,200.41154776898924,202.83961486816406,1219300,431.0614318847656,160.0,,1.0,3.0,,,,,0,,
2021-10-27,202.58903751783762,203.36949847730637,201.37501163994122,201.93385314941406,1625200,429.1517639160156,157.0,,1.0,3.0,,,,,0,,
2021-10-28,202.42587235457015,205.87938458450412,202.17506404456182,205.1558837890625,1073700,433.2925720214844,156.0,,1.0,3.0,,,,,0,,
2021-10-29,205.62857384697705,209.2557191595598,205.22341517267216,208.5611572265625,2127500,434.17181396484375,156.0,,1.0,3.0,,,,,0,,
2021-11-01,208.19457232211792,209.95025973214823,205.43562234664768,206.05300903320312,1323900,434.9185791015625,154.0,,1.0,3.0,,,,,0,,
2021-11-02,207.17200021565924,207.7797454897156,203.8439000723036,204.70245361328125,2760900,436.6770935058594,152.0,,1.0,3.0,,,,,0,,
2021-11-03,204.42271236918518,205.47419650874173,201.40329810456387,203.67027282714844,2225300,439.3431701660156,150.0,,1.0,3.0,,,,,0,,
2021-11-04,206.43888233944273,210.20108038206368,205.47421466495933,210.07568359375,1947300,441.4134826660156,154.0,,1.0,3.0,,,,,0,,
2021-11-05,210.29755026483747,210.7702427181802,207.13344151182008,209.07241821289062,1728000,442.945068359375,152.0,,1.0,3.0,,,,,0,,
