Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-03-07,10.51741196364786,10.684540802208609,10.373738994739606,10.628830909729004,16800,396.7469482421875,,,,,,,,,0,,
2022-03-08,10.26231884615112,10.282842834551873,10.083460835405058,10.247657775878906,10800,393.739013671875,290.0,,,3.0,,,,,1,,
2022-03-09,10.247658293585445,10.297504425048828,10.247658293585445,10.297504425048828,7500,404.2954406738281,286.0,,,3.0,,,,,0,,
2022-03-10,10.259387016296387,10.259387016296387,10.259387016296387,10.259387016296387,2100,402.4698181152344,281.0,,,3.0,,,,,0,,
2022-03-11,10.347348989064724,10.526206996252991,10.347348989064724,10.426515579223633,48000,397.3523864746094,278.0,,,3.0,,,,,0,,
2022-03-14,10.408924102783203,10.699201081830285,10.101054172822687,10.408924102783203,38100,394.4483947753906,274.0,,,3.0,,,,,0,,
2022-03-15,10.262319533075274,10.294571876525879,10.189016693441477,10.294571876525879,20400,403.1224365234375,270.0,,,3.0,,,,,0,,
2022-03-16,10.294571876525879,10.294571876525879,10.294571876525879,10.294571876525879,0,412.0613708496094,266.0,,,3.0,,,,,0,,
2022-03-17,10.294571876525879,10.294571876525879,10.294571876525879,10.294571876525879,0,417.2166748046875,262.0,,,3.0,,,,,0,,
2022-03-18,10.699201253049774,10.699201253049774,10.628831126026048,10.637627601623535,5100,421.786376953125,262.0,,,3.0,,,,,0,,
2022-03-21,10.699199865152295,10.807687759399414,10.699199865152295,10.807687759399414,5700,421.6629943847656,259.0,,,3.0,,,,,0,,
2022-03-22,10.807687759399414,10.807687759399414,10.807687759399414,10.807687759399414,300,426.5970153808594,256.0,,,3.0,,,,,0,,
2022-03-23,10.872194381563762,11.068644523620605,10.872194381563762,11.068644523620605,2100,421.1031494140625,254.0,,,3.0,,,,,0,,
2022-03-24,11.068644523620605,11.068644523620605,11.068644523620605,11.068644523620605,0,427.4510803222656,250.0,,,3.0,,,,,0,,
2022-03-25,11.06864286839679,11.435154510540078,11.06864286839679,11.241636276245117,15000,429.53851318359375,247.0,,1.0,3.0,,,,,0,,
2022-03-28,11.1360821963808,11.306143742518998,11.080373146103371,11.141946792602539,5400,432.59381103515625,244.0,,1.0,3.0,,,,,0,,
2022-03-29,11.077439308166504,11.077439308166504,11.077439308166504,11.077439308166504,4200,437.94537353515625,240.0,,1.0,3.0,,,,,1,,
2022-03-30,11.258481979370117,11.258481979370117,11.258481979370117,11.258481979370117,1500,435.24114990234375,238.0,,1.0,3.0,,,,,0,,
