Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-04-13,120.4899196930308,122.20805835138175,120.4899196930308,122.07820129394531,92800,390.02459716796875,,,,,,,,,0,,
2021-04-14,122.1681010846244,123.25692184886377,121.83845516435947,122.12814331054688,16900,388.6925964355469,3.0,,,3.0,,,,,0,,
2021-04-15,122.84737642473596,123.70644195222363,122.78743594892674,123.67647552490234,18900,392.86810302734375,17.0,,,1.0,,,,,0,,
2021-04-16,124.11599450923212,124.11599450923212,122.44779745838912,123.4067611694336,17100,394.18121337890625,17.0,,,1.0,,,,,0,,
2021-04-19,122.83737700385355,122.83737700385355,120.91944956964826,121.42889404296875,26100,392.2446594238281,28.0,,,1.0,,,,,0,,
2021-04-20,121.18915485257617,121.8584304217445,119.84061236541375,120.67970275878906,59200,389.372802734375,29.0,,,1.0,,,,,0,,
2021-04-21,120.67970411244774,124.2458535666265,120.67970411244774,124.18592071533203,44300,393.05706787109375,48.0,,,1.0,,,,,0,,
2021-04-22,124.39568431396938,125.83413361027097,124.39568431396938,124.78526306152344,18300,389.4672546386719,48.0,,,1.0,,,,,0,,
2021-04-23,124.8352154814354,126.64326087665694,124.76529128441484,126.12382507324219,26600,393.69000244140625,49.0,,,1.0,,,,,0,,
2021-04-26,126.3036280203628,127.31253317720295,125.76420953374084,126.98289489746094,22100,394.5118103027344,50.0,,,1.0,,,,,0,,
2021-04-27,127.13274904061717,127.13274904061717,126.16380148763898,126.30364990234375,21400,394.42681884765625,49.0,,,1.0,,,,,0,,
2021-04-28,125.9040732802067,127.52232893744443,125.82415772699744,127.15272521972656,22400,394.3135070800781,49.0,,,1.0,,,,,0,,
2021-04-29,127.87194302583946,127.87194302583946,125.76422555201792,126.33361053466797,23600,396.8263854980469,50.0,,,1.0,,,,,0,,
2021-04-30,125.32468332512109,126.21372279970407,125.03499519210915,125.68429565429688,14600,394.21905517578125,49.0,,,1.0,,,,,0,,
2021-05-03,126.33361168159453,126.33361168159453,125.41460566988043,125.8541259765625,32700,395.0692443847656,49.0,,1.0,1.0,,,,,0,,
2021-05-04,125.04498759012048,125.04498759012048,121.61868670699864,122.71749877929688,39200,392.63189697265625,59.0,,4.0,4.0,,,,,1,,
2021-05-05,123.25692350253713,123.25692350253713,121.38893755047357,121.6986083984375,26700,392.7547607421875,59.0,,4.0,1.0,,,,,0,,
2021-05-06,121.52877596570565,121.52877596570565,119.57088339911986,121.32898712158203,26900,395.89117431640625,58.0,,4.0,1.0,,,,,0,,
2021-05-07,121.87840503238733,123.8662565315069,121.87840503238733,122.53768920898438,23700,398.7723693847656,59.0,,4.0,1.0,,,,,0,,
2021-05-10,122.40784254836994,122.5776573757104,117.98261996151034,118.10249328613281,49300,394.8236083984375,77.0,,4.0,4.0,,,,,0,,
2021-05-11,116.87382169766198,119.06146233744282,115.17565810607714,118.0225830078125,46800,391.2999572753906,76.0,,4.0,4.0,,,,,0,,
2021-05-12,116.79390221507646,117.20346369617597,114.76609275015213,114.84600830078125,24900,382.9866943359375,83.0,,4.0,4.0,,,,,0,,
2021-05-13,115.35546910474451,116.4243149061849,113.85708671275329,114.94590759277344,27400,387.5872802734375,82.0,,4.0,4.0,,,,,0,,
2021-05-14,116.00475298077352,117.26339622563384,115.43536802115015,116.87381744384766,28900,393.538818359375,84.0,,4.0,4.0,,,,,0,,
2021-05-17,116.26448822021484,116.9537465855511,115.71507827376317,116.26448822021484,12700,392.5374755859375,83.0,,4.0,4.0,,,,,0,,
2021-05-18,116.40432330086794,118.73181226744202,116.40432330086794,117.33332061767578,18100,389.1554870605469,83.0,,4.0,4.0,,,,,0,,
2021-05-19,115.93482403245837,117.2933578491211,115.35545536863111,117.2933578491211,16200,388.13525390625,82.0,,4.0,4.0,,,,,0,,
