Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-02-01,119.46791939459631,120.39525971246235,118.71854900556725,120.0674057006836,1905300,355.3260192871094,,,,,,,,,0,,
2021-02-02,121.16334264191585,122.27801460127817,121.01346573722823,121.65042114257812,2524400,360.35040283203125,104.0,,,3.0,,,,,0,,
2021-02-03,121.43500950100005,122.21248004029736,121.09779353567895,121.96894073486328,2945000,360.63372802734375,102.0,,,3.0,,,,,0,,
2021-02-04,122.24056988402997,123.54259530570873,122.12816933607364,123.52385711669922,1358100,364.73260498046875,102.0,,,3.0,,,,,0,,
2021-02-05,124.35752859680065,124.56360579796768,123.93601224643186,124.16082763671875,1398200,366.16815185546875,101.0,,,3.0,,,,,0,,
2021-02-08,124.8071461446672,125.61271667480469,124.55423064404118,125.61271667480469,908200,368.8126220703125,101.0,,,3.0,,,,,0,,
2021-02-09,125.40666382106352,125.83754215736204,125.02260952210706,125.56590270996094,1483700,368.5670471191406,99.0,,,3.0,,,,,0,,
2021-02-10,126.14662157490187,126.38079886622522,125.09751188354844,125.94992065429688,2615000,368.406494140625,98.0,,,3.0,,,,,0,,
2021-02-11,126.1841343988995,126.50261217677277,124.9383091339876,125.98741912841797,2329100,369.00146484375,97.0,,,3.0,,,,,0,,
2021-02-12,125.65956081689737,126.80234743310795,125.60336053955115,126.74614715576172,1676600,370.8243103027344,95.0,,,3.0,,,,,0,,
2021-02-16,127.3362756908905,127.42057610494818,126.54944324025051,126.8398208618164,949600,370.50311279296875,94.0,,,3.0,,,,,0,,
2021-02-17,126.43701504335974,126.82106927980078,125.81879777916976,126.77423095703125,1569000,370.588134765625,93.0,,,3.0,,,,,0,,
2021-02-18,126.03424727474714,126.38082516424835,125.3317152545903,126.06234741210938,1767400,369.0108947753906,92.0,,,3.0,,,,,0,,
2021-02-19,126.69929971091516,127.37373157664675,126.67119957426385,127.01779174804688,1586500,368.3592834472656,91.0,,,3.0,,,,,0,,
2021-02-22,126.44642092699375,127.96388574773515,126.44642092699375,127.2332534790039,3109800,365.5259094238281,90.0,,,3.0,,,,,0,,
2021-02-23,127.10210275120626,128.001335785094,125.37856085871195,127.5704574584961,3126800,365.9698181152344,88.0,,,3.0,,,,,0,,
2021-02-24,127.51424622054289,129.77170485293027,127.38310748549529,129.58436584472656,3127000,370.0025329589844,90.0,,1.0,3.0,,,,,0,,
2021-02-25,129.5375200847559,129.66865881227696,126.05297471161809,126.56815338134766,2648200,361.0870361328125,94.0,,1.0,3.0,,,,,0,,
2021-02-26,126.90536948865349,127.15828499677825,124.70411125238418,125.70638275146484,3919800,359.2265319824219,93.0,,1.0,3.0,,,,,0,,
2021-03-01,127.3549988713515,129.21904117451342,127.3549988713515,128.55398559570312,1647800,367.93426513671875,97.0,,1.0,3.0,,,,,0,,
2021-03-02,128.5914929083542,128.78820821354861,127.68288345175249,127.91706085205078,7091100,365.06317138671875,95.0,,1.0,3.0,,,,,0,,
2021-03-03,127.96385397413654,128.7787864654373,127.26132202148438,127.26132202148438,3769200,360.2276611328125,94.0,,1.0,3.0,,,,,0,,
2021-03-04,127.23323743539954,127.7671543522771,123.64563877693303,125.5284194946289,4664600,355.7698669433594,95.0,,4.0,3.0,,,,,0,,
2021-03-05,127.17703509293455,128.7600762142013,124.20766810692885,128.39476013183594,4718900,362.3148498535156,98.0,,4.0,3.0,,,,,0,,
2021-03-08,128.92867716137292,130.90513450450464,128.46968442440985,129.23779296875,5378700,360.51104736328125,97.0,,1.0,3.0,,,,,0,,
