Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-11-19,103.02128697602356,103.03860148136714,102.33724840875519,102.70091247558594,474100,443.2853698730469,,,,,,,,,0,,
2021-11-22,102.97799081282929,104.4759498588171,102.92604069072549,103.81788635253906,491900,442.0374755859375,86.0,,,3.0,,,,,0,,
2021-11-23,104.14690699061008,104.78764933741265,104.0256856440817,104.62313842773438,628700,442.62353515625,85.0,,,3.0,,,,,0,,
2021-11-24,104.13824213216934,104.80496611659181,104.10361312550761,104.51056671142578,343600,443.80535888671875,84.0,,,3.0,,,,,0,,
2021-11-26,102.40651745426041,102.51042430900989,101.22893946410991,102.13809967041016,603400,433.90704345703125,88.0,,,3.0,,,,,1,,
2021-11-29,103.1078528665368,103.1078528665368,101.7397759953559,102.37186431884766,617800,439.2296447753906,87.0,,,3.0,,,,,0,,
2021-11-30,101.54065041211301,101.54065041211301,99.5924414075316,99.66171264648438,1202000,430.6833190917969,93.0,,,3.0,,,,,1,,
2021-12-01,101.13367522153521,102.0861314331729,99.00362801654676,99.02960968017578,1394900,425.8995361328125,92.0,,,3.0,,,,,0,,
2021-12-02,99.40192554192267,101.88696938652721,99.26338310564537,101.31549835205078,855400,432.4228210449219,96.0,,,3.0,,,,,0,,
2021-12-03,101.7051492904957,101.9216169179502,100.62281115322318,101.33282470703125,825300,428.6601867675781,95.0,,,3.0,,,,,0,,
2021-12-06,102.26796839086767,103.53213856655098,102.21601827323083,102.70956420898438,670100,433.7369384765625,95.0,,,3.0,,,,,0,,
2021-12-07,103.38494135790677,104.12092997832796,103.04725238375978,103.6966552734375,489900,442.708740234375,95.0,,,3.0,,,,,0,,
2021-12-08,103.85251712468146,104.18154555943741,103.40226073389108,103.53214263916016,538600,443.8809509277344,93.0,,,3.0,,,,,0,,
2021-12-09,103.16849334714824,103.69667499301372,102.79616868868683,103.13385772705078,1787400,440.88409423828125,92.0,,,3.0,,,,,0,,
2021-12-10,103.82655181023141,103.843866316394,103.02129184926139,103.65337371826172,776200,445.0342712402344,91.0,,,3.0,,,,,0,,
2021-12-13,103.59842412428085,103.68562616905758,102.78749433696396,103.24092102050781,930700,441.0920715332031,90.0,,,3.0,,,,,0,,
2021-12-14,102.90086383185702,104.14777734781933,102.90086383185702,103.41532135009766,996900,438.0572814941406,88.0,,,3.0,,,,,0,,
2021-12-15,103.6769070169079,104.5139947758641,103.0316531167383,104.35704040527344,1251700,444.9019775390625,88.0,,,3.0,,,,,0,,
2021-12-16,104.60120559154608,106.19690748571053,104.60120559154608,105.39469909667969,1100200,440.97857666015625,88.0,,,3.0,,,,,0,,
2021-12-17,105.3598150519603,105.3598150519603,103.8164291381836,103.8164291381836,1319000,436.2853698730469,89.0,,,3.0,,,,,0,,
2021-12-20,102.84855651855469,102.9095939730327,101.48828944585404,102.84855651855469,1187400,431.6460876464844,88.0,,,3.0,,,,,1,,
2021-12-21,103.38916190277745,104.53143693040911,103.30196650379334,104.18265533447266,719200,439.3117370605469,89.0,,,3.0,,,,,0,,
2021-12-22,104.07802255174673,104.78431397047238,103.6594753001349,104.66223907470703,572400,443.7042541503906,88.0,,,3.0,,,,,0,,
2021-12-23,105.02844772989144,105.5952277466187,104.90637285276027,105.08948516845703,620600,446.46502685546875,87.0,,,3.0,,,,,0,,
2021-12-27,105.12437783669617,106.17074261091523,104.75815315938172,106.14458465576172,401000,452.783447265625,86.0,,,3.0,,,,,0,,
2021-12-28,106.3364023511325,106.79855057691071,106.03993668250938,106.62415313720703,586400,452.4134826660156,85.0,,,3.0,,,,,0,,
2021-12-29,106.38872664436475,107.03398055033622,106.38872664436475,106.85086822509766,518800,452.9921875,84.0,,,3.0,,,,,0,,
2021-12-30,106.9991088912953,107.47869357766683,106.69392166023282,106.75495910644531,324200,451.7398986816406,83.0,,,3.0,,,,,0,,
2021-12-31,106.64160554714617,107.29558103500051,106.5718465651552,106.89447021484375,330700,450.6014709472656,82.0,,1.0,3.0,,,,,0,,
2022-01-03,107.21709730123003,107.60076503808992,106.6590387672061,107.39149475097656,1131800,453.21038818359375,81.0,,1.0,3.0,,,,,0,,
2022-01-04,108.01058906298742,109.53653179867081,107.8187551975169,108.9087142944336,1365800,453.05859375,82.0,,1.0,3.0,,,,,0,,
2022-01-05,109.2923571430909,110.33872169314928,108.68198281165947,108.69070434570312,1272800,444.35888671875,81.0,,1.0,3.0,,,,,0,,
2022-01-06,109.41444834857526,109.78067297985652,108.76047294160938,109.431884765625,1635400,443.9414978027344,80.0,,1.0,3.0,,,,,0,,
2022-01-07,109.70220263010413,110.79216174264417,109.2662189850881,110.45209503173828,999700,442.1863098144531,80.0,,1.0,3.0,,,,,0,,
2022-01-10,110.46954594218133,110.80089114097689,109.50166164935567,110.31259155273438,1929500,441.6361083984375,79.0,,1.0,3.0,,,,,0,,
2022-01-11,110.57415236370693,110.60903184808011,109.43187752395623,110.51311492919922,937500,445.6586608886719,78.0,,1.0,3.0,,,,,0,,
2022-01-12,110.55673865441577,110.93168487270871,110.10331191701913,110.60905456542969,886200,446.863525390625,76.0,,1.0,1.0,,,,,0,,
2022-01-13,110.73983614544377,111.64667619346511,110.63519768486506,110.9839859008789,915600,440.7063293457031,75.0,,1.0,1.0,,,,,0,,
2022-01-14,110.382341942028,111.41998520136221,110.03356032946984,111.35894775390625,1042100,440.8865966796875,74.0,,1.0,1.0,,,,,0,,
2022-01-18,111.07118485452249,111.18454485359777,109.59756473978268,110.20793914794922,2067700,433.0786437988281,75.0,,1.0,1.0,,,,,0,,
2022-01-19,110.38232868767204,110.38232868767204,108.97846756475603,109.03950500488281,1076200,428.581787109375,75.0,,1.0,1.0,,,,,0,,
2022-01-20,109.03952301769293,109.82428833393905,107.58333244397188,107.65309143066406,3387800,423.83819580078125,76.0,,1.0,1.0,,,,,0,,
2022-01-21,107.55715605716934,110.6788003246274,106.10969392053663,106.3974380493164,1887000,415.5179748535156,76.0,,4.0,1.0,,,,,0,,
2022-01-24,105.27261016239429,106.79855286645875,103.51123257282812,106.56311798095703,3392900,417.2825927734375,75.0,,4.0,1.0,,,,,0,,
2022-01-25,105.59525174149718,107.4961409563783,103.98211336777581,106.73753356933594,1806000,412.1880187988281,74.0,,4.0,1.0,,,,,0,,
2022-01-26,107.36534380171325,108.28091223474752,105.11567296076,106.03123474121094,2483400,411.1539001464844,74.0,,4.0,1.0,,,,,0,,
2022-01-27,107.13861782507001,108.50760613408939,105.56035258731926,106.29280853271484,1976300,409.1236877441406,73.0,,4.0,1.0,,,,,0,,
2022-01-28,105.9701815410127,107.50484580302441,105.23773222550084,107.49612426757812,1938300,419.28436279296875,73.0,,4.0,1.0,,,,,0,,
2022-01-31,106.89446777278489,108.23729820881138,106.41488975086419,108.18498229980469,1450200,426.83612060546875,73.0,,4.0,1.0,,,,,0,,
2022-02-01,108.11522315032259,109.07438584524645,107.67052461929602,108.8476791381836,1101400,429.7202453613281,72.0,,4.0,1.0,,,,,0,,
2022-02-02,108.8302289089386,109.98122539766145,108.55119965872039,109.78939819335938,923000,433.8946228027344,72.0,,4.0,1.0,,,,,0,,
2022-02-03,109.65861396752548,110.15563508262237,109.01335334944103,109.14414978027344,1134700,423.6958923339844,71.0,,4.0,1.0,,,,,0,,
2022-02-04,108.88256052795104,109.77196425810372,108.19370555389766,109.0220718383789,1196600,425.6881408691406,70.0,,4.0,1.0,,,,,0,,
2022-02-07,109.06565173134828,109.92889733931132,108.61222509200715,109.2923583984375,893700,424.32208251953125,69.0,,4.0,1.0,,,,,0,,
2022-02-08,109.67605075141286,110.18179340426728,109.41446454146195,110.08587646484375,789900,427.81329345703125,69.0,,4.0,1.0,,,,,0,,
2022-02-09,110.73113136909312,110.99272423383952,110.504424649068,110.73985290527344,1034100,434.0747985839844,69.0,,4.0,1.0,,,,,0,,
2022-02-10,109.81554239953392,110.9055013112251,108.42038967050425,108.92613220214844,1161700,426.27642822265625,71.0,,4.0,1.0,,,,,0,,
2022-02-11,109.02205693781937,110.04225695571316,108.4116825645278,108.78662872314453,1099000,417.8708190917969,70.0,,4.0,1.0,,,,,0,,
2022-02-14,108.83023275768285,108.98718713226761,106.79855407607978,107.68795776367188,1043700,416.5046691894531,70.0,,4.0,1.0,,,,,0,,
2022-02-15,108.23729859798236,108.91743868042764,108.09778728926868,108.55992889404297,937200,423.2214660644531,70.0,,4.0,1.0,,,,,0,,
2022-02-16,108.26346035988202,109.48420922622864,108.26346035988202,108.95230865478516,780700,423.6958923339844,69.0,,4.0,1.0,,,,,0,,
2022-02-17,108.38552964276559,108.54248401069277,107.51356241041054,107.81002807617188,765600,414.6451110839844,70.0,,4.0,1.0,,,,,0,,
2022-02-18,107.54843350124288,108.36808481519,107.12989296194615,107.58331298828125,1180900,411.96026611328125,69.0,,4.0,1.0,,,,,0,,
2022-02-22,107.70540683938553,107.827488391816,106.04867415500453,106.76368713378906,1277900,407.53924560546875,69.0,,4.0,1.0,,,,,0,,
2022-02-23,107.3304420512897,107.45252358261833,105.3074783644536,105.5080337524414,1302700,400.31011962890625,70.0,,4.0,1.0,,,,,0,,
2022-02-24,104.10417082708781,104.75814627326815,102.35151476860146,104.62734985351562,2574100,406.3343505859375,69.0,,4.0,1.0,,,,,1,,
2022-02-25,105.18539611816135,108.20240169351727,105.08076431661122,107.958251953125,1378100,415.2997741699219,81.0,,4.0,3.0,,,,,0,,
2022-02-28,106.9903678732974,108.16752886138822,106.71133864819458,107.958251953125,1826800,414.2371520996094,79.0,,4.0,3.0,,,,,0,,
2022-03-01,107.74897779145816,108.10648750734504,105.01100154045884,105.71729278564453,1867500,407.92828369140625,83.0,,4.0,4.0,,,,,0,,
