Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-05-24,29.298757942118314,29.325952465060062,29.298757942118314,29.307825088500977,1550100,395.985595703125,,,,,,,,,0,,
2021-05-25,29.32594995099627,29.38034245031991,29.32594995099627,29.371278762817383,1243200,395.1069641113281,17.0,,,3.0,,,,,0,,
2021-05-26,29.37127264908909,29.389400020320874,29.344074676037206,29.362205505371094,1119000,395.8911437988281,17.0,,,1.0,,,,,0,,
2021-05-27,29.316883121330243,29.335013952494872,29.298752290165613,29.325946807861328,1086600,396.09893798828125,17.0,,,1.0,,,,,1,,
2021-05-28,29.335010563783506,29.38033590740798,29.335010563783506,29.344074249267578,372400,396.8074951171875,17.0,,,1.0,,,,,0,,
2021-06-01,29.32956886291504,29.347707539492085,29.302362577848875,29.32956886291504,1023700,396.4580078125,16.0,,,1.0,,,,,0,,
2021-06-02,29.365842536067394,29.365842536067394,29.34770386176341,29.35677146911621,559600,397.0814514160156,16.0,,,1.0,,,,,0,,
2021-06-03,29.32956872695665,29.32956872695665,29.29329137397072,29.3023624420166,295000,395.60772705078125,16.0,,,1.0,,,,,1,,
2021-06-04,29.338642735505946,29.402126387280614,29.338642735505946,29.39305877685547,355800,399.2257995605469,16.0,,,1.0,,,,,0,,
2021-06-07,29.37491445112776,29.393053128091708,29.365846842445233,29.38398551940918,396800,398.8385009765625,16.0,,,1.0,,,,,0,,
2021-06-08,29.420255661010742,29.429326728135088,29.41118805348484,29.420255661010742,377400,398.9236145019531,16.0,,,1.0,,,,,0,,
2021-06-09,29.48374190611255,29.501880582370728,29.447468013194946,29.465606689453125,1126500,398.32843017578125,16.0,,,1.0,,,,,0,,
2021-06-10,29.43840292335833,29.529096323066437,29.429335313187245,29.5200252532959,556500,400.17999267578125,16.0,,,1.0,,,,,0,,
2021-06-11,29.510957512258646,29.510957512258646,29.474680152536273,29.49281883239746,278400,400.8413391113281,16.0,,,1.0,,,,,0,,
2021-06-14,29.465608106701442,29.465608106701442,29.420259684075436,29.438398361206055,691500,401.7387390136719,16.0,,1.0,1.0,,,,,1,,
2021-06-15,29.429330752440205,29.438398361206055,29.420259684075436,29.438398361206055,328600,401.00189208984375,15.0,,1.0,1.0,,,,,0,,
2021-06-16,29.438398750504962,29.44746981898969,29.25701543639904,29.27515411376953,553300,398.762939453125,17.0,,1.0,1.0,,,,,0,,
2021-06-17,29.284222069281395,29.347705703530185,29.275151001760943,29.320499420166016,495000,398.6307373046875,17.0,,1.0,1.0,,,,,0,,
2021-06-18,29.302359188336993,29.365842819213867,29.238875557460123,29.365842819213867,631000,393.2530822753906,17.0,,4.0,1.0,,,,,0,,
2021-06-21,29.311428352645564,29.33863463600973,29.284222069281395,29.320499420166016,271800,398.8828430175781,17.0,,4.0,1.0,,,,,0,,
2021-06-22,29.320497862815873,29.3749104266541,29.320497862815873,29.365842819213867,300800,401.015380859375,17.0,,4.0,1.0,,,,,0,,
