Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2023-11-06,114.06852751597172,115.61632321761458,114.06852751597172,115.4061279296875,1603300,435.69000244140625,,,,,,,,,0,,
2023-11-07,115.18637627444139,116.05581909426151,114.83287264428951,115.0430679321289,1484700,436.92999267578125,25.0,,,3.0,,,,,0,,
2023-11-08,115.4730116722622,115.81696628479914,114.4793658237484,115.28192901611328,1252500,437.25,25.0,,,1.0,,,,,0,,
2023-11-09,115.38700578555846,115.60675737465249,113.69590188085657,114.76598358154297,2289100,433.8399963378906,25.0,,,1.0,,,,,0,,
2023-11-10,115.35835424363992,115.72142148449956,114.240505431104,115.45389556884766,1319000,440.6099853515625,26.0,,,1.0,,,,,0,,
2023-11-13,115.40612893563564,116.07492550365524,115.34880559818706,115.81696319580078,1097900,440.19000244140625,26.0,,,1.0,,,,,0,,
2023-11-14,115.9793888895734,116.58130582524278,115.53033662308866,115.74053192138672,1236700,448.7300109863281,26.0,,,1.0,,,,,0,,
2023-11-15,115.79785758993835,116.6290824801055,115.57811325681566,116.13226318359375,1966100,449.67999267578125,26.0,,,1.0,,,,,0,,
2023-11-16,116.37111039654656,117.45074119975284,115.39656994645264,116.28511810302734,2568700,450.2300109863281,25.0,,,1.0,,,,,0,,
2023-11-17,116.81061003201188,117.03035435369657,115.68320488660746,115.7978515625,1934100,450.7900085449219,26.0,,,1.0,,,,,0,,
2023-11-20,115.32013914138805,115.78830403849203,114.89019952252674,115.16727447509766,1733200,454.260009765625,26.0,,,1.0,,,,,0,,
2023-11-21,115.39657962475545,116.31378952631763,115.00485797950633,116.13226318359375,1500800,453.2699890136719,28.0,,,1.0,,,,,0,,
2023-11-22,116.63863453599032,117.10679214492224,116.3042362438961,116.86793518066406,1427200,455.0199890136719,29.0,,,1.0,,,,,0,,
2023-11-24,116.99213543971766,117.23099239838538,116.28512088307524,116.97303009033203,666500,455.29998779296875,29.0,,,1.0,,,,,0,,
2023-11-27,117.1163437540004,117.1163437540004,116.18002128446008,116.94436645507812,1387400,454.4800109863281,28.0,,1.0,1.0,,,,,0,,
2023-11-28,116.90614610276467,117.53672465983341,116.39021421643444,116.5526351928711,1802400,454.92999267578125,28.0,,1.0,1.0,,,,,0,,
