Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-03-29,34.882759677056214,35.130872461777486,34.7449215780717,34.99303436279297,2264500,373.8893127441406,,,,,,,,,0,,
2021-03-30,34.91033570246966,35.07574074669826,34.891956585231334,35.002227783203125,3913800,372.89739990234375,2.0,,,3.0,,,,,0,,
2021-03-31,34.96545954161188,35.02059687754655,34.80005103926501,34.82762145996094,4092500,374.40887451171875,7.0,,,1.0,,,,,0,,
2021-04-01,34.836811932903096,35.07573339601518,34.78167459274302,35.05735778808594,2805800,378.4521179199219,11.0,,,1.0,,,,,0,,
2021-04-05,35.33303831365158,35.46168860494374,35.2687131680055,35.3881721496582,2517000,383.8841552734375,17.0,,,1.0,,,,,0,,
2021-04-06,35.33304224033725,35.4800716617907,35.314663124473334,35.35142135620117,1745900,383.6573791503906,17.0,,,1.0,,,,,0,,
2021-04-07,35.369800376403816,35.48007156583118,35.222770955348025,35.33304214477539,3421500,384.1014404296875,17.0,,,1.0,,,,,0,,
2021-04-08,35.333034316013176,35.333034316013176,35.149246704050896,35.2962760925293,2402000,385.924560546875,16.0,,,1.0,,,,,0,,
2021-04-09,35.360599911170496,35.52600840521747,35.29627477520301,35.48925018310547,3637400,388.73040771484375,18.0,,,1.0,,,,,0,,
2021-04-12,35.52601040835237,35.58114774462928,35.4249270445733,35.53519821166992,1964800,388.8720703125,18.0,,,1.0,,,,,0,,
2021-04-13,35.43411807732581,35.47087279576691,35.222763548096516,35.36979293823242,1958400,390.0245666503906,18.0,,,1.0,,,,,0,,
2021-04-14,35.36980281305298,35.682240792502824,35.35142369597261,35.52602005004883,3054800,388.6926574707031,19.0,,,1.0,,,,,0,,
2021-04-15,35.63627665260676,35.73736000242204,35.5168176986948,35.70979309082031,2203900,392.86810302734375,20.0,,,1.0,,,,,0,,
2021-04-16,35.89358319340228,35.96709613130493,35.82006675004266,35.90277099609375,2003600,394.1812744140625,21.0,,,1.0,,,,,0,,
2021-04-19,35.875209416937444,35.90277633456781,35.70060959072516,35.801692962646484,4781400,392.24456787109375,21.0,,1.0,1.0,,,,,0,,
2021-04-20,35.66384604904201,35.66384604904201,35.36978731551655,35.47086715698242,2464100,389.3727111816406,24.0,,1.0,1.0,,,,,1,,
2021-04-21,35.41574416290164,35.92115754657594,35.41574416290164,35.86602020263672,2470100,393.05706787109375,28.0,,1.0,1.0,,,,,0,,
2021-04-22,35.875203084253194,35.93033690978172,35.53519480136193,35.60871124267578,2374900,389.46722412109375,30.0,,1.0,1.0,,,,,0,,
2021-04-23,35.63629420049656,36.01305736822355,35.56278123154074,35.88440704345703,2115700,393.6900634765625,31.0,,1.0,1.0,,,,,0,,
2021-04-26,35.939544399267724,36.06819472403424,35.83846099967734,35.88440704345703,1488100,394.5118408203125,31.0,,1.0,1.0,,,,,0,,
2021-04-27,35.902763679692946,35.99465570970939,35.78330123630656,35.95790100097656,2488100,394.4269104003906,30.0,,1.0,1.0,,,,,0,,
2021-04-28,35.994661536475014,36.077365779060365,35.94871551402911,36.00385284423828,1954600,394.31353759765625,30.0,,1.0,1.0,,,,,0,,
2021-04-29,36.19683874183905,36.35305947002013,36.04980932408748,36.32548904418945,3265300,396.826416015625,32.0,,1.0,1.0,,,,,0,,
2021-04-30,36.18764094159675,36.22439565678937,36.013041146240134,36.150882720947266,4236800,394.2190246582031,32.0,,1.0,1.0,,,,,0,,
2021-05-03,36.36224173860955,36.518462443005035,36.279537484625415,36.389808654785156,3468100,395.0692443847656,33.0,,1.0,1.0,,,,,0,,
2021-05-04,36.26115477139578,36.435754571056854,36.0957462798521,36.42656326293945,3344800,392.6319885253906,32.0,,1.0,1.0,,,,,0,,
2021-05-05,36.53683481724607,36.63791817488883,36.38061763213051,36.555213928222656,2359000,392.75482177734375,32.0,,1.0,1.0,,,,,0,,
2021-05-06,36.60117032571352,36.86765872123172,36.426570491404966,36.85847091674805,3211400,395.8911437988281,34.0,,1.0,1.0,,,,,0,,
2021-05-07,36.77575625059346,37.18008613718411,36.7114311210326,37.15251922607422,1696400,398.7724609375,35.0,,1.0,1.0,,,,,0,,
2021-05-10,37.33632012303641,37.538483385673345,37.134153354941574,37.161720275878906,4000000,394.8236083984375,34.0,,1.0,1.0,,,,,0,,
2021-05-11,36.80332898266642,36.95035837426839,36.42656594759531,36.65629959106445,16373400,391.29986572265625,39.0,,1.0,1.0,,,,,1,,
2021-05-12,36.60116736225717,36.665492504807645,35.96710023503486,36.01304626464844,4961100,382.9866943359375,45.0,,1.0,1.0,,,,,0,,
2021-05-13,36.003858391373974,36.674680237717155,35.98547927847257,36.500083923339844,5688400,387.5872802734375,48.0,,1.0,1.0,,,,,0,,
2021-05-14,36.66549555166738,37.02387952007482,36.66549555166738,36.931983947753906,2636400,393.538818359375,50.0,,1.0,1.0,,,,,0,,
2021-05-17,36.913604833289725,37.02387952007482,36.775766732994825,36.931983947753906,2618800,392.5375061035156,49.0,,1.0,1.0,,,,,0,,
2021-05-18,36.93197724359527,36.95954766301559,36.582784648536695,36.6103515625,1569700,389.155517578125,50.0,,1.0,1.0,,,,,0,,
2021-05-19,36.251970568449806,36.389808654785156,35.90277443991045,36.389808654785156,3776400,388.13525390625,50.0,,1.0,1.0,,,,,1,,
2021-05-20,36.40818664903596,36.71143673948192,36.316294594301716,36.56440734863281,1525500,392.310791015625,50.0,,1.0,1.0,,,,,0,,
2021-05-21,36.73900795859722,36.92279559505268,36.61954546908253,36.71144104003906,2393000,391.98956298828125,49.0,,1.0,1.0,,,,,0,,
2021-05-24,36.86765891508834,36.99630921128207,36.77576684793787,36.89522933959961,1787400,395.9856262207031,49.0,,1.0,1.0,,,,,0,,
2021-05-25,36.968737686479564,37.005495910943296,36.647111986064964,36.693058013916016,2943500,395.10699462890625,49.0,,1.0,1.0,,,,,0,,
2021-05-26,36.75738324151268,36.803329269473124,36.610353848764916,36.766571044921875,1779900,395.8911437988281,48.0,,4.0,1.0,,,,,0,,
2021-05-27,36.95955045565096,37.04225470924696,36.849275780551444,36.91360092163086,1784500,396.0989990234375,48.0,,4.0,1.0,,,,,0,,
2021-05-28,37.03306953637949,37.06982776750325,36.89523142785221,36.959556579589844,6248600,396.8075256347656,47.0,,4.0,1.0,,,,,0,,
2021-06-01,37.262805394826906,37.29956362809336,37.00550477287788,37.09739685058594,1916200,396.45794677734375,47.0,,1.0,1.0,,,,,0,,
2021-06-02,37.18009939165643,37.207669818051656,37.00550304995682,37.161720275878906,3749200,397.0813903808594,46.0,,1.0,1.0,,,,,0,,
2021-06-03,36.996306245663796,37.2352312098351,36.91360198967486,37.17090606689453,1440000,395.6077575683594,45.0,,1.0,1.0,,,,,0,,
2021-06-04,37.308746337890625,37.345504566136476,37.17090824015505,37.308746337890625,1994900,399.22589111328125,45.0,,1.0,1.0,,,,,0,,
2021-06-07,37.36387957280113,37.37306737612377,37.15252504180832,37.19847106933594,2063100,398.83856201171875,44.0,,1.0,1.0,,,,,0,,
2021-06-08,37.180091658968685,37.20766207962985,36.97792843837751,37.143333435058594,7541500,398.9235534667969,44.0,,1.0,1.0,,,,,0,,
2021-06-09,37.15252647440651,37.18928470002887,37.00549707737436,37.02387619018555,2472100,398.32843017578125,43.0,,1.0,1.0,,,,,0,,
2021-06-10,37.226033460383334,37.29036209765226,36.96873293313469,37.014678955078125,1131600,400.17999267578125,43.0,,1.0,1.0,,,,,0,,
2021-06-11,37.11576653069055,37.143333445902584,36.9595493372128,37.088199615478516,1142500,400.84124755859375,42.0,,1.0,1.0,,,,,0,,
2021-06-14,37.03306924778522,37.06982747862252,36.720631296583825,36.9044189453125,1179500,401.7386779785156,42.0,,4.0,1.0,,,,,0,,
2021-06-15,36.968736653618535,37.01468268018591,36.80332815361027,36.94116973876953,14340600,401.00189208984375,41.0,,4.0,1.0,,,,,0,,
2021-06-16,36.92279358523204,36.92279358523204,36.51846361140502,36.66549301147461,4681700,398.7629699707031,42.0,,4.0,1.0,,,,,0,,
2021-06-17,36.674684955601634,36.74820141666452,36.03142994313263,36.21521759033203,2857200,398.6307373046875,45.0,,4.0,1.0,,,,,0,,
2021-06-18,35.866017349159655,35.89358777166463,35.53520032275929,35.54439163208008,3734100,393.2530822753906,51.0,,4.0,1.0,,,,,1,,
2021-06-21,35.79565286001121,36.2482962144169,35.777177261478315,36.2205810546875,2315300,398.88287353515625,56.0,,4.0,1.0,,,,,0,,
2021-06-22,36.25753337155804,36.37762300380075,36.07278090438316,36.26676940917969,4692300,401.015380859375,56.0,,4.0,1.0,,,,,0,,
2021-06-23,36.303721532274814,36.33143669356627,36.183631896972656,36.183631896972656,2153700,400.5320129394531,55.0,,4.0,1.0,,,,,0,,
2021-06-24,36.37762841521442,36.470002900613075,36.27601436695946,36.442291259765625,1758800,402.9013977050781,55.0,,4.0,1.0,,,,,0,,
2021-06-25,36.5346509090909,36.74711495831851,36.46998809079812,36.700927734375,2063500,404.3325500488281,55.0,,4.0,1.0,,,,,0,,
2021-06-28,36.70094057954717,36.70094057954717,36.34991121177093,36.47924041748047,2493300,405.1476745605469,55.0,,4.0,1.0,,,,,0,,
2021-06-29,36.56237454375883,36.65474901307356,36.33143484661187,36.34990692138672,5409600,405.3656921386719,54.0,,4.0,1.0,,,,,0,,
2021-06-30,36.34066869123633,36.571608374448594,36.34066869123633,36.525421142578125,2079400,405.7068786621094,54.0,,4.0,1.0,,,,,0,,
2021-07-01,36.6270393794814,36.80255229031888,36.59932421808367,36.78407669067383,3692200,407.95306396484375,54.0,,4.0,1.0,,,,,0,,
2021-07-02,36.83026747143374,36.8949303144827,36.710181347977475,36.85798263549805,1269100,411.07135009765625,53.0,,4.0,1.0,,,,,0,,
2021-07-06,36.784074513971085,36.80255011252284,36.24829625141073,36.48847198486328,4044600,410.3225402832031,54.0,,4.0,1.0,,,,,0,,
2021-07-07,36.396097615882056,36.580846554186536,36.28524402426722,36.55313491821289,2596100,411.77264404296875,53.0,,4.0,1.0,,,,,0,,
2021-07-08,36.13744262321952,36.34067068322127,35.98040532148006,36.2205810546875,2696500,408.4174499511719,54.0,,4.0,1.0,,,,,0,,
2021-07-09,36.488474144073706,36.793316252426514,36.46076250653629,36.78407669067383,8441200,412.7773132324219,57.0,,4.0,1.0,,,,,0,,
2021-07-12,36.62703578592403,36.94111390135432,36.53465779676219,36.91339874267578,1988900,414.25579833984375,57.0,,4.0,1.0,,,,,0,,
2021-07-13,36.82103086850812,36.89492974920586,36.636278380972875,36.66399002075195,1985600,412.8436584472656,56.0,,4.0,1.0,,,,,0,,
