Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-05-27,38.228097612160234,38.85845755844932,38.228097612160234,38.82528305053711,257300,392.9496154785156,,,,,,,,,0,,
2022-05-31,38.17003300461092,39.17363371148746,38.17003300461092,38.91651153564453,515400,390.74481201171875,19.0,,,3.0,,,,,0,,
2022-06-01,38.841872798176034,39.065814178826706,37.87144643803606,38.1617431640625,380500,387.58428955078125,32.0,,,1.0,,,,,0,,
2022-06-02,38.36079492739153,39.430750831752434,38.29443960123143,39.422454833984375,291700,394.9652099609375,55.0,,,1.0,,,,,0,,
2022-06-03,38.85015844688936,38.99115878373162,37.846557763729315,38.06220626831055,649900,388.48321533203125,72.0,,,1.0,,,,,0,,
2022-06-06,38.717451320382345,39.41001850534977,38.35250647678192,38.59303665161133,443400,389.6660461425781,73.0,,,1.0,,,,,0,,
2022-06-07,38.21151708472879,38.81699549073671,38.08710237001584,38.41887283325195,412800,393.4038391113281,72.0,,,1.0,,,,,0,,
2022-06-08,38.0124501417173,38.51010257836155,37.08349428611907,37.265968322753906,720200,389.1266174316406,83.0,,,4.0,,,,,0,,
2022-06-09,37.11666579854726,37.45672897874503,35.59882073991069,35.656883239746094,336300,379.8721618652344,101.0,,,4.0,,,,,0,,
2022-06-10,34.90210762385236,35.29193412892732,33.218377444924585,33.23496627807617,497500,368.85748291015625,138.0,,,4.0,,,,,1,,
2022-06-13,32.33089789968651,32.687549929618136,31.46829749408461,31.717126846313477,630100,354.8526611328125,150.0,,,4.0,,,,,1,,
2022-06-14,31.642485321551145,32.0530487765938,31.327303729438928,31.708837509155273,558300,353.7833557128906,148.0,,,4.0,,,,,0,,
2022-06-15,32.06547951786816,32.96540233363073,32.032301852513775,32.38066101074219,696800,358.82696533203125,149.0,,,4.0,,,,,0,,
2022-06-16,31.51806965529245,31.84984007515757,30.821354304773465,31.66736602783203,884100,346.9512634277344,150.0,,,4.0,,,,,1,,
2022-06-17,31.96595577436334,32.65437505961046,31.469132322437172,32.04889678955078,1102800,347.6991882324219,148.0,,4.0,4.0,,,,,0,,
2022-06-21,32.737318476723644,33.06494085788228,32.31431108272264,32.405548095703125,674200,356.4519348144531,147.0,,4.0,4.0,,,,,0,,
2022-06-22,31.97424466682288,32.554841193519344,31.891303661864754,32.30601501464844,492700,355.8057861328125,145.0,,4.0,4.0,,,,,0,,
2022-06-23,32.28113396041885,32.38895981068248,31.41853665030051,32.25625228881836,813700,359.29351806640625,143.0,,4.0,4.0,,,,,0,,
2022-06-24,32.63778898706051,33.744238802682666,32.55484796485085,33.08567810058594,884600,370.7168884277344,145.0,,4.0,4.0,,,,,0,,
2022-06-27,33.41744398950792,33.4879441652334,32.84514025621536,33.01932144165039,569900,369.3009033203125,143.0,,4.0,4.0,,,,,0,,
2022-06-28,33.334505304166065,33.608216380641856,32.72902696517095,33.09397506713867,457200,361.7550048828125,140.0,,4.0,4.0,,,,,0,,
2022-06-29,33.08567906627725,33.30133079271223,32.80367515293732,33.09397506713867,404400,361.4604187011719,138.0,,4.0,4.0,,,,,0,,
2022-06-30,32.6128975694103,33.21837570983367,31.941064099846493,32.637779235839844,494600,358.5238037109375,138.0,,4.0,4.0,,,,,0,,
2022-07-01,32.47190465911155,33.193501626381575,32.30850636397321,32.8949089050293,385200,362.3158264160156,136.0,,4.0,4.0,,,,,0,,
2022-07-05,32.347488656086085,33.873626708984375,32.0986624530694,33.873626708984375,531600,363.0,140.0,,1.0,4.0,,,,,0,,
2022-07-06,32.87002077118426,33.34279143238707,32.44701344442616,33.16861343383789,719300,364.2259521484375,141.0,,1.0,4.0,,,,,0,,
2022-07-07,33.492083995529065,34.23026957070509,33.3966990085812,33.641380310058594,351500,369.6809997558594,140.0,,1.0,4.0,,,,,0,,
2022-07-08,33.49208404195595,33.74091017851809,32.91978044746742,33.33449172973633,445300,369.3769836425781,138.0,,1.0,4.0,,,,,0,,
