Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-07-19,99.94755992095138,101.39473909767992,99.5143267286897,101.33021545410156,5788400,371.84033203125,,,,,,,,,0,,
2022-07-20,98.62021374473132,100.30705527511121,98.51881843749207,99.76321411132812,7300200,374.2101135253906,124.0,,,3.0,,,,,0,,
2022-07-21,100.12270487298889,102.05842133534894,99.9291339300079,102.03076934814453,5698000,378.0207214355469,126.0,,,3.0,,,,,0,,
2022-07-22,103.23828570015277,103.23828570015277,99.85538999046872,100.6573257446289,4733900,374.51348876953125,125.0,,,3.0,,,,,0,,
2022-07-25,100.5559261026127,100.77715605444142,99.06266260679278,100.0120849609375,3905600,374.9684143066406,124.0,,,3.0,,,,,0,,
2022-07-26,100.20563805723754,101.28410750836744,99.82771593043113,100.555908203125,4824000,370.5321960449219,122.0,,,3.0,,,,,0,,
2022-07-27,100.82323286018337,101.9846654070426,100.1226924957724,101.38551330566406,3303500,380.153564453125,121.0,,,3.0,,,,,0,,
2022-07-28,101.48691549544708,102.63912844846656,100.04895598049467,101.72657775878906,4736100,384.9216003417969,119.0,,,3.0,,,,,0,,
2022-07-29,101.23802757560158,101.27489922926354,100.06737542761829,100.32546997070312,4922900,390.53326416015625,119.0,,,3.0,,,,,0,,
2022-08-01,99.90145302890403,101.30254768914773,99.65257816602514,100.9522705078125,3871900,389.3767395019531,117.0,,,3.0,,,,,0,,
2022-08-02,101.04447426004978,102.22433925245046,100.04896053550543,100.1411361694336,3093800,386.8079528808594,116.0,,,3.0,,,,,0,,
2022-08-03,100.57434744230613,101.36707037972941,99.80005681462706,101.03523254394531,3866200,392.8651428222656,115.0,,,3.0,,,,,0,,
2022-08-04,101.77265856134491,101.96622947352093,101.00758755187616,101.13663482666016,2794000,392.5997619628906,113.0,,,3.0,,,,,0,,
2022-08-05,100.24252212838668,100.76793092858522,99.91068425115083,100.70340728759766,2789600,391.9361572265625,112.0,,,3.0,,,,,1,,
