Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-04-26,120.58928204007594,120.96710625512802,119.97533030157145,120.14534759521484,1337000,394.51190185546875,,,,,,,,,0,,
2021-04-27,122.15721069388171,126.49264053841462,121.15600182303297,124.87748718261719,2571300,394.4267883300781,307.0,,,3.0,,,,,0,,
2021-04-28,125.56700285562019,126.90824635539761,124.90582851242283,126.57765197753906,1855200,394.3134765625,303.0,,,3.0,,,,,0,,
2021-04-29,127.04048668110106,128.56119494203736,127.04048668110106,128.4384002685547,1681700,396.8262634277344,299.0,,,3.0,,,,,0,,
2021-04-30,128.4856651169212,129.51520937705246,127.71115047410136,128.17396545410156,2295700,394.218994140625,294.0,,,3.0,,,,,0,,
2021-05-03,128.5517767374699,128.7879115114825,127.33331323255209,127.796142578125,2094800,395.06927490234375,290.0,,,3.0,,,,,0,,
2021-05-04,127.4088422454449,127.9566764965331,126.67210311079633,127.66387176513672,2003300,392.6319274902344,286.0,,,3.0,,,,,0,,
2021-05-05,127.86222072037629,130.1857926548349,127.67331583109556,130.0252227783203,1772700,392.7547302246094,283.0,,,3.0,,,,,0,,
2021-05-06,130.56361497767358,130.70530446763675,129.45850613605964,130.12913513183594,1023400,395.8910827636719,278.0,,,3.0,,,,,0,,
2021-05-07,129.76074923028855,130.9414227691796,129.53405472231472,130.31802368164062,1623600,398.7724609375,274.0,,,3.0,,,,,0,,
2021-05-10,130.5730949112777,131.49873922594705,129.99692546374894,130.14804077148438,1588300,394.8236999511719,270.0,,,3.0,,,,,0,,
2021-05-11,129.75128623429492,129.92131070741914,126.91766992404594,127.29549407958984,1839100,391.2999267578125,268.0,,,3.0,,,,,1,,
2021-05-12,127.14441453164615,127.6261243057491,125.27423106524955,125.42534637451172,2695500,382.9866943359375,265.0,,,3.0,,,,,0,,
2021-05-13,125.66145009005001,127.55998252082341,125.5858996603607,127.12548828125,2104200,387.5873107910156,261.0,,,3.0,,,,,0,,
2021-05-14,127.81500382905685,127.90944906634519,126.8137805436633,127.0971450805664,1562200,393.538818359375,258.0,,,3.0,,,,,0,,
2021-05-17,126.6721146062471,127.53164847884575,126.0392752620046,127.03104400634766,1649900,392.5375061035156,254.0,,,3.0,,,,,0,,
2021-05-18,127.23883092769663,127.35217097421894,126.02036777750735,126.36984252929688,1268300,389.155517578125,250.0,,,3.0,,,,,0,,
2021-05-19,125.69923803759849,126.84212203100579,124.64135908584568,126.79490661621094,1580300,388.13519287109375,246.0,,4.0,3.0,,,,,0,,
2021-05-20,127.0026913867823,128.84453913523424,126.64376203643646,128.18336486816406,1430300,392.31072998046875,243.0,,4.0,3.0,,,,,0,,
2021-05-21,128.42897420887863,129.58131298876992,128.38174437445255,128.6273193359375,1558400,391.9895324707031,240.0,,4.0,3.0,,,,,0,,
2021-05-24,129.1467830950372,129.88352218895906,128.79730835914344,128.86341857910156,1032600,395.9856262207031,236.0,,4.0,3.0,,,,,0,,
2021-05-25,128.9767722540716,129.53404667078482,128.75007776018856,129.0240020751953,1218500,395.1070251464844,233.0,,4.0,3.0,,,,,0,,
2021-05-26,129.72295932833023,129.72295932833023,128.67452065153867,128.92955017089844,1381100,395.8910827636719,229.0,,4.0,3.0,,,,,0,,
2021-05-27,129.27902590134863,130.03465985282796,128.3156066654184,129.66629028320312,1822900,396.09893798828125,226.0,,4.0,3.0,,,,,0,,
2021-05-28,130.40304706497284,130.9319865788141,129.97800741367328,130.67697143554688,1424800,396.80755615234375,223.0,,4.0,3.0,,,,,0,,
2021-06-01,131.29093018265698,131.69707506305303,130.3936209524023,131.11146545410156,1704500,396.45794677734375,220.0,,1.0,3.0,,,,,0,,
2021-06-02,131.06423642624915,132.16934541085186,130.83755627301116,131.60263061523438,2110800,397.0814208984375,216.0,,1.0,3.0,,,,,0,,
2021-06-03,130.96032688361163,132.15989545185292,130.26137724603154,131.64039611816406,1859000,395.60772705078125,213.0,,1.0,3.0,,,,,0,,
2021-06-04,131.86709705297366,132.10323181494715,130.96978783997884,131.92376708984375,1531900,399.2259521484375,210.0,,1.0,3.0,,,,,0,,
2021-06-07,132.05597167188375,132.1693117196113,130.2046836339131,130.31802368164062,1524600,398.8385925292969,208.0,,1.0,3.0,,,,,0,,
2021-06-08,130.19523782440805,130.25190785210344,129.26959374283769,129.78909301757812,1237900,398.9236145019531,205.0,,1.0,3.0,,,,,0,,
2021-06-09,129.65684789118873,130.28968717125383,129.19401868075965,129.79852294921875,1031300,398.32843017578125,202.0,,1.0,3.0,,,,,0,,
2021-06-10,130.23300438360297,131.69702788148285,129.80795042613622,130.80917358398438,1310500,400.1800537109375,199.0,,1.0,3.0,,,,,0,,
2021-06-11,131.2059070891842,131.4703768383239,130.51638328872966,131.21534729003906,1098100,400.84130859375,196.0,,1.0,3.0,,,,,0,,
2021-06-14,130.8658824697575,131.9048667312737,130.46917781581263,131.885986328125,1054200,401.7387390136719,193.0,,1.0,3.0,,,,,0,,
2021-06-15,132.14099680130653,133.32167051973323,131.66872731393585,132.8305206298828,1825900,401.00189208984375,191.0,,1.0,3.0,,,,,0,,
2021-06-16,133.1421907914362,133.5577757419443,131.82928248325047,131.96151733398438,2215400,398.76300048828125,188.0,,1.0,3.0,,,,,0,,
2021-06-17,132.07487845378242,132.37712341262082,128.5800873444404,129.25070190429688,3256400,398.6307067871094,187.0,,1.0,3.0,,,,,0,,
2021-06-18,127.97559409131996,128.2306092438917,126.43599091180569,126.86103057861328,4441100,393.25299072265625,186.0,,4.0,3.0,,,,,1,,
2021-06-21,127.82444804607263,128.8162167501416,127.31438898111398,128.77842712402344,1784200,398.8827819824219,185.0,,4.0,3.0,,,,,0,,
2021-06-22,129.3168243162246,129.81742878044838,128.4383956443188,129.13735961914062,2195000,401.0153503417969,182.0,,4.0,1.0,,,,,0,,
2021-06-23,129.1467806007185,130.18577900157612,128.93898092054695,129.86463928222656,1540200,400.531982421875,179.0,,4.0,1.0,,,,,0,,
2021-06-24,129.96855226891685,130.78085626106704,129.43959840337322,130.488037109375,1672700,402.9013977050781,177.0,,4.0,1.0,,,,,0,,
2021-06-25,130.7714137240613,132.51881653292753,130.45027394257338,131.95208740234375,6749000,404.33258056640625,175.0,,4.0,1.0,,,,,0,,
2021-06-28,132.17876623314868,132.17876623314868,130.64861793989547,131.24366760253906,2550700,405.14764404296875,173.0,,4.0,1.0,,,,,0,,
2021-06-29,131.61203836700932,133.56724068174475,131.61203836700932,133.12330627441406,1600900,405.36566162109375,171.0,,4.0,1.0,,,,,0,,
2021-06-30,132.72663128760942,133.54837564876865,132.3865966532466,132.87774658203125,2048700,405.70684814453125,169.0,,4.0,1.0,,,,,0,,
2021-07-01,133.3216598561054,134.8518226733118,133.07608493082233,134.44566345214844,1589900,407.953125,167.0,,4.0,1.0,,,,,0,,
2021-07-02,134.5401225492517,135.0123919968902,134.25675799816466,134.41732788085938,1601700,411.07135009765625,164.0,,4.0,1.0,,,,,0,,
2021-07-06,134.43622799180994,134.86126762892957,133.65225894833495,134.64402770996094,2850800,410.3226013183594,162.0,,4.0,1.0,,,,,0,,
2021-07-07,134.33233893165092,134.98407315346978,133.96396929486482,134.66293334960938,1568500,411.77264404296875,160.0,,4.0,1.0,,,,,0,,
2021-07-08,133.4444328318746,134.2567367296309,132.77381839347566,133.67112731933594,2788600,408.4175109863281,157.0,,4.0,1.0,,,,,0,,
2021-07-09,134.44567955368316,134.8707192267199,133.9828646616634,134.69126892089844,1870600,412.7773742675781,156.0,,4.0,1.0,,,,,0,,
2021-07-12,134.6628920631044,134.82346191580524,133.62389370737299,133.96392822265625,1526500,414.25579833984375,153.0,,4.0,1.0,,,,,0,,
2021-07-13,134.14342254075453,134.360662458609,133.11386415609758,133.2272186279297,1379900,412.8436584472656,151.0,,4.0,1.0,,,,,0,,
2021-07-14,132.87774298659508,133.3972423323318,132.1693387185509,133.14222717285156,1438100,413.4596862792969,149.0,,4.0,1.0,,,,,0,,
2021-07-15,132.52825463295935,133.74671792064277,132.52825463295935,133.2272186279297,1819400,412.0475158691406,147.0,,4.0,1.0,,,,,0,,
2021-07-16,133.3405237945013,133.97336298092398,132.5848899676104,133.4916534423828,1912800,408.8155822753906,145.0,,4.0,1.0,,,,,0,,
2021-07-19,132.4432068684628,132.81157635492772,130.2046549439848,131.32864379882812,1665000,402.77825927734375,144.0,,4.0,1.0,,,,,0,,
2021-07-20,131.83876825936434,134.37958072416816,131.4042739353086,133.8411865234375,1813200,408.5501708984375,144.0,,4.0,1.0,,,,,0,,
2021-07-21,133.42554072926117,136.09858716318976,132.6226914266791,134.4928741455078,2727200,411.8580017089844,142.0,,4.0,1.0,,,,,0,,
2021-07-22,135.49410998568607,138.51663175412799,135.10684555577865,137.8082275390625,3104900,412.720458984375,144.0,,1.0,1.0,,,,,0,,
2021-07-23,138.51663820825127,139.60286670280973,138.24272824050564,139.2344970703125,1694100,416.96649169921875,143.0,,1.0,1.0,,,,,0,,
2021-07-26,139.2344812821365,141.0196592083541,137.85544816075014,139.45172119140625,3895600,417.9901123046875,141.0,,1.0,1.0,,,,,0,,
2021-07-27,138.63941344869477,139.3572577975723,137.21316495108263,138.57330322265625,3463300,416.0850830078125,139.0,,1.0,1.0,,,,,0,,
2021-07-28,137.212926720367,137.885995684029,136.07532011004596,137.26031494140625,2798300,415.9144287109375,137.0,,1.0,1.0,,,,,0,,
2021-07-29,138.23677006362698,139.53551982696953,137.8575630217707,139.16580200195312,1780100,417.6394348144531,137.0,,1.0,1.0,,,,,0,,
2021-07-30,139.0425641784667,140.265487053883,138.8814066028828,139.56396484375,2145700,415.6111755371094,135.0,,1.0,1.0,,,,,0,,
2021-08-02,140.36977146781692,141.37464489049765,140.21808863960493,140.29393005371094,1514000,414.7392272949219,133.0,,1.0,1.0,,,,,0,,
2021-08-03,140.70156175358954,142.87248065046762,139.90524860127448,142.51223754882812,1954700,418.11328125,133.0,,1.0,1.0,,,,,0,,
2021-08-04,141.99084111379526,142.86299570650684,141.1186865210837,141.14712524414062,1428300,416.0566101074219,131.0,,1.0,1.0,,,,,0,,
