Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-02-22,9.12548636692012,9.12548636692012,9.086621284484863,9.086621284484863,96900,365.5259704589844,,,,,,,,,0,,
2021-02-23,9.109941713360612,9.109941713360612,9.047757871600325,9.078849792480469,73800,365.9698486328125,7.0,,,3.0,,,,,0,,
2021-02-24,9.063303461395464,9.094395382275607,9.024438374972817,9.078849792480469,88500,370.00262451171875,7.0,,,1.0,,,,,0,,
2021-02-25,9.094399230453615,9.094399230453615,8.962258325476812,9.001123428344727,242100,361.08709716796875,13.0,,,1.0,,,,,0,,
2021-02-26,9.047762394504517,9.071081161499023,8.985578521659008,9.071081161499023,70700,359.2265319824219,17.0,,,1.0,,,,,0,,
2021-03-01,9.102171666741189,9.117717261863135,9.071079735207176,9.094398498535156,114200,367.9342956542969,17.0,,,1.0,,,,,0,,
2021-03-02,9.109943873410614,9.156581395144075,9.102170706025023,9.133262634277344,125900,365.06317138671875,18.0,,,1.0,,,,,0,,
2021-03-03,9.115295225882814,9.162160079514743,9.099673111403225,9.130916595458984,112900,360.2276306152344,17.0,,,1.0,,,,,0,,
2021-03-04,9.123108544199956,9.162162350271213,9.068431874873713,9.084053993225098,66100,355.7699890136719,19.0,,,1.0,,,,,0,,
2021-03-05,9.146540153931936,9.146540153931936,9.04499862849418,9.138729095458984,131200,362.31488037109375,20.0,,,1.0,,,,,0,,
2021-03-08,9.123107723416618,9.154351212404887,9.115296664943667,9.138729095458984,98000,360.5110168457031,20.0,,,1.0,,,,,0,,
2021-03-09,9.16997102625586,9.193404197692871,9.123106173188654,9.193404197692871,82400,365.65814208984375,21.0,,,1.0,,,,,0,,
2021-03-10,9.17778208340153,9.201214509935133,9.17778208340153,9.193404197692871,36200,367.9342956542969,21.0,,,1.0,,,,,0,,
2021-03-11,9.224651336669922,9.248083772488704,9.185596780369485,9.224651336669922,136400,371.6648254394531,21.0,,,1.0,,,,,0,,
2021-03-12,9.240272712247874,9.240272712247874,9.193407840610313,9.224651336669922,70700,372.1653137207031,21.0,,1.0,1.0,,,,,0,,
2021-03-15,9.240271886095154,9.279326438903809,9.224650511913875,9.279326438903809,106100,374.384765625,22.0,,1.0,1.0,,,,,0,,
2021-03-16,9.279325298271155,9.302757729114534,9.248081808845471,9.294946670532227,94200,373.9125671386719,22.0,,1.0,1.0,,,,,0,,
2021-03-17,9.279327878149836,9.310571376261972,9.25589544079167,9.287138938903809,56500,375.1875305175781,21.0,,1.0,1.0,,,,,0,,
2021-03-18,9.255891165051418,9.27932359158502,9.17778208340153,9.193404197692871,70300,369.7287292480469,25.0,,1.0,1.0,,,,,0,,
2021-03-19,9.209028541544827,9.232460975646973,9.162162928436885,9.232460975646973,53300,369.044677734375,26.0,,1.0,1.0,,,,,0,,
2021-03-22,9.209027125656966,9.255892731559321,9.209027125656966,9.240270614624023,46500,371.9914245605469,25.0,,1.0,1.0,,,,,0,,
2021-03-23,9.271516208307483,9.271516208307483,9.201218155947437,9.224651336669922,87600,369.0636291503906,25.0,,1.0,1.0,,,,,0,,
2021-03-24,9.240271102070007,9.279325651564932,9.240271102070007,9.248082160949707,82100,367.1874084472656,25.0,,1.0,1.0,,,,,0,,
2021-03-25,9.271514592685232,9.271514592685232,9.21683867033448,9.248082160949707,67100,369.2530517578125,24.0,,1.0,1.0,,,,,0,,
2021-03-26,9.255892867427779,9.294946670532227,9.240270750263162,9.294946670532227,60500,375.20355224609375,25.0,,1.0,1.0,,,,,0,,
2021-03-29,9.302755979566905,9.302755979566905,9.255891126693914,9.263701438903809,130500,375.0140380859375,25.0,,1.0,1.0,,,,,0,,
2021-03-30,9.279325162058731,9.31056865102579,9.232459556156376,9.240270614624023,73900,374.0191345214844,25.0,,1.0,1.0,,,,,0,,
2021-03-31,9.271516817395863,9.294949254754028,9.26370575664189,9.287138938903809,100900,375.5351867675781,25.0,,1.0,1.0,,,,,0,,
2021-04-01,9.30275633366509,9.326188760993514,9.30275633366509,9.318378448486328,88500,379.59063720703125,26.0,,1.0,1.0,,,,,0,,
2021-04-05,9.37096118927002,9.37096118927002,9.308174237298457,9.37096118927002,105800,385.0389099121094,26.0,,1.0,1.0,,,,,0,,
2021-04-06,9.363114516912036,9.38665943963632,9.300327557327547,9.37881088256836,368800,384.8115234375,26.0,,1.0,1.0,,,,,0,,
2021-04-07,9.347418195202303,9.386660235389247,9.347418195202303,9.363115310668945,72500,385.2568054199219,26.0,,1.0,1.0,,,,,0,,
2021-04-08,9.386658301502663,9.386658301502663,9.363113381633205,9.37096118927002,67500,387.0855712890625,25.0,,1.0,1.0,,,,,0,,
2021-04-09,9.38665943963632,9.38665943963632,9.363114516912036,9.37881088256836,81100,389.8997497558594,25.0,,1.0,1.0,,,,,0,,
2021-04-12,9.394508793122569,9.394508793122569,9.363115310668945,9.363115310668945,78300,390.04193115234375,25.0,,1.0,1.0,,,,,0,,
2021-04-13,9.370962325500399,9.39450799670428,9.370962325500399,9.37881088256836,79400,391.1978454589844,24.0,,1.0,1.0,,,,,0,,
2021-04-14,9.37096155567167,9.402355032884927,9.37096155567167,9.386658668518066,84500,389.86181640625,24.0,,1.0,1.0,,,,,0,,
