Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-04-05,295.99631794704004,301.0813775859275,295.93831593236115,300.5496826171875,571600,383.88409423828125,,,,,,,,,0,,
2021-04-06,300.046930216313,301.5260404530786,298.37448978344634,299.20587158203125,511000,383.6573486328125,36.0,,,3.0,,,,,0,,
2021-04-07,298.5582378495573,301.00408835032033,296.4604290162551,297.6688537597656,508500,384.10137939453125,36.0,,,1.0,,,,,0,,
2021-04-08,300.3370477759388,304.0106469840913,299.5249604327145,302.68621826171875,793100,385.9246826171875,42.0,,,1.0,,,,,0,,
2021-04-09,302.9375186020337,304.165296823115,302.12546084695725,303.83660888671875,551700,388.7303771972656,42.0,,,1.0,,,,,0,,
2021-04-12,302.3284998106534,304.880677132201,301.62276924886373,304.0202941894531,654800,388.87200927734375,41.0,,,1.0,,,,,0,,
2021-04-13,302.4928295326068,306.5337941749421,302.4928295326068,304.6873474121094,680400,390.02459716796875,41.0,,,1.0,,,,,0,,
2021-04-14,306.0117760075954,308.0902603473572,303.82693496537604,304.6873474121094,481000,388.6925964355469,40.0,,,1.0,,,,,0,,
2021-04-15,306.48544406647227,308.98929600731515,306.1664329901507,307.9162292480469,694900,392.86810302734375,42.0,,,1.0,,,,,0,,
2021-04-16,309.75301829318556,311.71549837131005,307.4424966407494,311.2901306152344,1931100,394.18133544921875,44.0,,,1.0,,,,,0,,
2021-04-19,310.0334407190534,313.45567809389553,309.30838592738354,310.0527648925781,989500,392.2445983886719,44.0,,,1.0,,,,,0,,
2021-04-20,309.78205546848017,314.41274664764654,308.7863148101678,312.99163818359375,875100,389.372802734375,45.0,,,1.0,,,,,0,,
2021-04-21,313.6973127245527,316.355846534392,312.91425603531314,314.2193603515625,669600,393.0570983886719,44.0,,,1.0,,,,,0,,
2021-04-22,313.9873152648379,318.09595794092866,312.53720608504113,314.2386474609375,772100,389.46722412109375,44.0,,,1.0,,,,,0,,
