Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-05-02,201.8956328520426,204.39575799286825,197.51823870469457,201.57106018066406,3049000,392.2115478515625,,,,,,,,,0,,
2022-05-03,202.67636553688308,205.7028369509166,201.32542954634204,203.99221801757812,3027600,394.0094299316406,95.0,,,3.0,,,,,0,,
2022-05-04,203.38691665401154,209.29947130555482,201.00960418847282,208.28187561035156,3256300,406.0081787109375,98.0,,,3.0,,,,,0,,
2022-05-05,206.68533538868286,206.90464413497256,200.27274978885913,202.4307403564453,3466500,391.5775451660156,104.0,,,3.0,,,,,0,,
2022-05-06,198.12354844682983,201.4658119645752,195.31638547850287,197.56211853027344,3683300,389.240234375,107.0,,,3.0,,,,,0,,
2022-05-09,195.7988362256715,200.16746248549654,195.02687857947845,196.6760711669922,4672300,376.7778015136719,106.0,,,3.0,,,,,0,,
2022-05-10,198.77266651634005,200.66749724382856,190.08804576033265,192.21095275878906,3748000,377.6484069824219,109.0,,,3.0,,,,,0,,
2022-05-11,192.46536324212445,193.79876425656022,186.30718287266853,187.28091430664062,3193600,371.64898681640625,113.0,,,4.0,,,,,0,,
2022-05-12,187.1668705397697,193.71104989319088,186.9036973480315,190.59686279296875,3547400,371.2610168457031,114.0,,,4.0,,,,,0,,
2022-05-13,192.98294197290298,195.88658782421598,191.0705626182385,192.75485229492188,3146700,380.1371154785156,113.0,,,4.0,,,,,0,,
2022-05-16,193.08816273833284,194.4390985132827,189.71958413786396,192.333740234375,3345600,378.5946960449219,112.0,,,4.0,,,,,0,,
2022-05-17,185.53361146446667,189.89382031057303,184.21233524196677,189.6295623779297,6641600,386.3825378417969,112.0,,,4.0,,,,,0,,
2022-05-18,143.6403418644823,147.98292971959083,136.7080371480502,142.3542938232422,50936800,370.8067932128906,406.0,,,4.0,,,,,1,,
2022-05-19,142.05478992254496,142.1957158134212,133.25508697680115,135.14891052246094,23319000,368.5357360839844,406.0,,,4.0,,,,,0,,
2022-05-20,135.3162834131807,137.2365449734826,132.91156470906512,136.84896850585938,12300200,368.6966552734375,400.0,,4.0,4.0,,,,,0,,
2022-05-23,136.52306479410092,137.5096133490631,135.01680407327052,135.56292724609375,7700100,375.5949401855469,394.0,,4.0,4.0,,,,,0,,
2022-05-24,133.51936346680802,133.96859252804128,128.1725927557754,132.0835723876953,10936600,372.727783203125,390.0,,4.0,4.0,,,,,1,,
2022-05-25,132.3390326834609,138.2759586372725,131.70481901469813,137.78268432617188,8107700,376.020751953125,389.0,,4.0,4.0,,,,,0,,
2022-05-26,139.15680990219147,143.86936720347458,139.04230843435573,143.75485229492188,7369700,383.5341491699219,387.0,,4.0,4.0,,,,,0,,
2022-05-27,143.790060267482,147.2782212012198,143.75481871582835,147.22537231445312,6315500,392.94964599609375,383.0,,4.0,4.0,,,,,0,,
2022-05-31,146.6704626545044,146.91709980456739,142.19573895366415,142.59213256835938,8942100,390.7447509765625,380.0,,4.0,4.0,,,,,0,,
2022-06-01,142.5921184397316,143.71960628279373,137.8355165011426,137.87075805664062,4480900,387.5842590332031,377.0,,4.0,4.0,,,,,0,,
2022-06-02,137.90598032259857,141.86980838295247,137.48317575956094,141.73768615722656,4366000,394.96514892578125,373.0,,4.0,4.0,,,,,0,,
2022-06-03,140.22263749434,143.45535823657588,140.05527369601256,141.85220336914062,4187700,388.4831848144531,368.0,,4.0,4.0,,,,,0,,
2022-06-06,142.169314910449,142.74187599957773,139.83506564757923,140.64544677734375,3772300,389.6660461425781,362.0,,4.0,4.0,,,,,0,,
2022-06-07,130.36593958016317,139.13040377595607,129.61721090223284,137.39512634277344,33299700,393.40386962890625,358.0,,4.0,4.0,,,,,1,,
2022-06-08,136.0298072101057,140.6102429516117,135.07850000177586,138.0293426513672,6576000,389.12664794921875,353.0,,4.0,4.0,,,,,0,,
2022-06-09,138.07336717878474,139.42987153890644,136.0826491477519,136.135498046875,5744300,379.8721618652344,348.0,,4.0,4.0,,,,,0,,
2022-06-10,133.45769146545703,134.52352678025622,131.80170120542266,131.83692932128906,5099600,368.8575134277344,346.0,,4.0,4.0,,,,,1,,
2022-06-13,129.07107961814341,129.82861191989093,126.72801302893397,127.55601501464844,5886000,354.8526611328125,344.0,,4.0,4.0,,,,,1,,
2022-06-14,127.61767237948163,128.98298041156846,124.45540768909744,125.6974105834961,5200800,353.7833557128906,339.0,,4.0,4.0,,,,,0,,
2022-06-15,125.53885087207514,131.48459335020843,125.1776988439279,129.8726348876953,6353100,358.8269958496094,337.0,,4.0,4.0,,,,,0,,
2022-06-16,127.65291048788143,129.55555165277644,125.08963114967995,125.86478424072266,5630300,346.9512634277344,335.0,,4.0,4.0,,,,,0,,
2022-06-17,124.27042793993773,124.90464156804076,122.06830102033447,122.7025146484375,10928100,347.69915771484375,332.0,,4.0,4.0,,,,,1,,
2022-06-21,124.684446763626,128.33997259831196,124.06785382582231,127.45912170410156,6555500,356.4520568847656,331.0,,4.0,4.0,,,,,0,,
2022-06-22,126.12902963161484,127.12439534792209,123.53052243031587,124.03260040283203,4639700,355.80584716796875,328.0,,4.0,4.0,,,,,0,,
2022-06-23,124.9222368955346,129.74929435645498,124.05018997438202,129.3176727294922,5211100,359.29364013671875,328.0,,4.0,4.0,,,,,0,,
2022-06-24,129.6348237220601,133.0084842398375,129.0270344581314,132.49758911132812,6993100,370.7169494628906,325.0,,4.0,4.0,,,,,0,,
2022-06-27,133.1494403905365,133.82768598324267,130.3923724594076,131.78411865234375,3607200,369.3009338378906,320.0,,4.0,3.0,,,,,0,,
2022-06-28,132.51519506406797,133.28153095072014,127.13319619686067,127.3005599975586,4131800,361.7550964355469,319.0,,4.0,3.0,,,,,0,,
2022-06-29,127.02750592359345,127.27414308426084,124.48184752614156,124.99272918701172,4238900,361.46044921875,315.0,,4.0,3.0,,,,,0,,
