Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-12-27,264.2008260045463,267.29486001828775,263.4410618105367,266.8646240234375,951300,451.44952392578125,,,,,,,,,0,,
2021-12-28,266.5350786870805,270.04102272435216,266.5350786870805,268.4757080078125,935700,451.08056640625,48.0,,,3.0,,,,,0,,
2021-12-29,268.51236602910564,271.54234424831753,267.98145008490235,270.7276306152344,610200,451.65765380859375,48.0,,,1.0,,,,,0,,
2021-12-30,271.08465354283084,271.75287294134426,268.9060124704537,269.7939453125,689800,450.4090270996094,48.0,,,1.0,,,,,0,,
2021-12-31,269.49180913916445,273.88571418409873,268.5031965670181,272.5217590332031,764600,449.2738037109375,49.0,,,1.0,,,,,0,,
2022-01-03,273.2448975309834,273.6934313044607,264.8873523093369,267.615234375,768600,451.8751220703125,54.0,,,1.0,,,,,0,,
2022-01-04,265.775271600525,272.4027097599125,265.6562660088921,269.7846984863281,1024500,451.7237548828125,55.0,,,1.0,,,,,0,,
2022-01-05,270.93817184461244,273.2998747276682,269.1073848874681,269.7756042480469,1224800,443.0497131347656,54.0,,,1.0,,,,,0,,
2022-01-06,271.5514628192067,273.01609793422017,268.78698464211726,271.5423278808594,815300,442.6335144042969,54.0,,,1.0,,,,,0,,
2022-01-07,271.12117374306973,273.4737411666,268.2651511920445,271.6978759765625,897500,440.8836364746094,53.0,,,1.0,,,,,0,,
2022-01-10,271.7436676506996,271.85353832311336,262.69044157328074,263.6058349609375,1479200,440.3349304199219,67.0,,,1.0,,,,,0,,
2022-01-11,264.356459017336,264.91483556368536,257.3262167080642,262.1869812011719,1230400,444.34564208984375,66.0,,,1.0,,,,,0,,
2022-01-12,262.8643739677118,265.1711552953225,262.83691328293986,263.7980651855469,982700,445.5469970703125,65.0,,,1.0,,,,,0,,
2022-01-13,264.27399968895014,266.88284768086305,263.8071402676021,265.5189208984375,971200,439.4079284667969,65.0,,,1.0,,,,,0,,
2022-01-14,263.679036880153,265.74783474022456,262.2052670315798,263.88958740234375,1118000,439.58770751953125,65.0,,4.0,1.0,,,,,0,,
2022-01-18,261.69264189837907,263.05656898028957,250.61637734635653,252.47462463378906,2099000,431.80279541015625,88.0,,4.0,4.0,,,,,0,,
2022-01-19,253.91185613468417,256.6580366631829,251.97122636423998,254.53431701660156,1480900,427.31915283203125,87.0,,4.0,4.0,,,,,0,,
2022-01-20,254.36035133373372,261.1708802435637,254.36035133373372,255.58697509765625,1014600,422.5894470214844,86.0,,4.0,4.0,,,,,0,,
2022-01-21,255.72429679619856,257.22555543987784,249.08769438716257,253.03306579589844,2021100,414.2937927246094,86.0,,4.0,4.0,,,,,0,,
2022-01-24,247.75119770130595,253.26188339384984,245.0416412826137,252.9323272705078,1523700,416.0531921386719,85.0,,4.0,4.0,,,,,0,,
2022-01-25,248.4468727957576,253.3350691517821,244.14451356366192,251.5592041015625,1438500,410.9736633300781,84.0,,4.0,4.0,,,,,0,,
2022-01-26,255.39476897423026,256.3101624114139,243.61365990737156,246.26829528808594,1969500,409.9425354003906,87.0,,4.0,4.0,,,,,0,,
2022-01-27,249.65521968174397,251.36700064819084,244.73039935834092,246.92733764648438,1310600,407.9182434082031,86.0,,4.0,4.0,,,,,0,,
2022-01-28,247.41251416885535,249.44468852860365,241.60892366691914,248.9778289794922,1053600,418.0491027832031,86.0,,4.0,4.0,,,,,0,,
2022-01-31,248.02584000662117,249.6003176901702,246.0119634571091,248.9778289794922,1054700,425.5786437988281,84.0,,4.0,4.0,,,,,0,,
2022-02-01,249.63692761311444,253.55481026842432,248.41946667633107,251.18394470214844,1050000,428.45416259765625,84.0,,4.0,4.0,,,,,0,,
2022-02-02,251.2571514046988,256.5938818048884,250.991679538029,256.3833312988281,1349200,432.6162414550781,87.0,,4.0,4.0,,,,,0,,
2022-02-03,254.68241649111692,258.05686293786164,253.27563718472368,253.60665893554688,961200,422.4476318359375,87.0,,4.0,4.0,,,,,0,,
2022-02-04,251.73084976750027,253.7168953507718,247.9794490389746,248.64146423339844,1132000,424.4341125488281,90.0,,4.0,4.0,,,,,0,,
2022-02-07,249.90116126779105,249.90116126779105,241.49724573433377,242.7753143310547,1457200,423.0718688964844,94.0,,4.0,4.0,,,,,0,,
2022-02-08,243.9337800614646,248.4391759631353,243.428086101798,248.27365112304688,1041700,426.5528869628906,98.0,,4.0,4.0,,,,,0,,
2022-02-09,250.64595021937228,252.8986207066204,249.67132039781956,251.8964080810547,768800,432.7959289550781,98.0,,4.0,4.0,,,,,0,,
2022-02-10,248.93569950261195,254.5168532801987,247.91510782832822,250.39764404296875,2161300,425.0205383300781,97.0,,4.0,4.0,,,,,0,,
2022-02-11,249.74487364511586,252.02515507340982,243.40057596892274,245.69003295898438,1039100,416.63970947265625,99.0,,4.0,4.0,,,,,0,,
2022-02-14,246.49916031810133,251.170054287117,245.12916760418932,250.34251403808594,1287200,415.2775573730469,101.0,,4.0,4.0,,,,,0,,
2022-02-15,252.595199548208,255.49150609058782,251.4090829044415,252.97218322753906,1043500,421.97467041015625,101.0,,4.0,4.0,,,,,0,,
2022-02-16,252.4021071976414,255.26162717200728,250.14940885617617,254.4709014892578,1181500,422.4476318359375,99.0,,4.0,4.0,,,,,0,,
2022-02-17,252.43884517782303,253.79966208130398,250.6091206867785,251.2251739501953,908400,413.4235534667969,100.0,,4.0,4.0,,,,,0,,
2022-02-18,251.40903691587746,254.03871856926276,248.20932012704696,248.4575653076172,1141700,410.7466125488281,99.0,,4.0,4.0,,,,,0,,
2022-02-22,249.00007905765534,250.1126227993551,237.1665801819059,237.54356384277344,3359700,406.33856201171875,115.0,,4.0,4.0,,,,,0,,
2022-02-23,238.30669383377906,238.86758151442228,230.28897995313937,233.23126220703125,2816800,399.1307067871094,116.0,,4.0,4.0,,,,,0,,
2022-02-24,230.9142176333664,233.97603482459223,227.89837645394275,233.58065795898438,1829600,405.1373291015625,115.0,,4.0,4.0,,,,,0,,
2022-02-25,235.0518273460474,241.2858075247709,234.73921288546626,239.4560546875,1330900,414.07623291015625,118.0,,4.0,4.0,,,,,0,,
2022-02-28,235.83334859464142,238.02167774024426,233.23127742139442,235.86093139648438,2734500,413.01678466796875,118.0,,4.0,4.0,,,,,0,,
2022-03-01,236.02645625938638,238.44462338038622,233.30483622839625,234.52772521972656,1848500,406.72637939453125,116.0,,4.0,4.0,,,,,0,,
2022-03-02,236.7528366637139,249.24835223818906,235.80578962496597,247.5381622314453,2300000,414.2086486816406,136.0,,4.0,4.0,,,,,0,,
2022-03-03,248.59546178816956,254.83862981810887,248.59546178816956,250.0941925048828,1492300,412.1465148925781,135.0,,1.0,4.0,,,,,0,,
2022-03-04,247.82319691531092,261.7990646679122,247.4094267809938,261.6519470214844,2168000,408.7979431152344,146.0,,1.0,4.0,,,,,0,,
2022-03-07,261.52318865106434,267.40775376112936,255.61104073813263,255.8960723876953,1958000,396.7469177246094,147.0,,1.0,4.0,,,,,0,,
