Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-10-18,15.46150123534774,15.507540036059936,15.400115679882449,15.453827857971191,91200,422.7703857421875,,,,,,,,,0,,
2021-10-19,15.48451889222165,15.522884309424452,15.43848009886892,15.492192268371582,92700,426.03192138671875,20.0,,,3.0,,,,,0,,
2021-10-20,15.492193497332952,15.637983265106254,15.476846743815667,15.607291221618652,125000,427.7052917480469,22.0,,,1.0,,,,,0,,
2021-10-21,15.607291505183749,15.622638258979865,15.499867155704923,15.553579330444336,156700,428.8208923339844,22.0,,,1.0,,,,,0,,
2021-10-22,15.584266440759684,15.637978598494685,15.545901031962263,15.599613189697266,70500,428.37652587890625,22.0,,,1.0,,,,,0,,
2021-10-25,15.599618287350888,15.691697347519497,15.576598156421982,15.676350593566895,109500,430.673828125,23.0,,,1.0,,,,,0,,
2021-10-26,15.69169475921826,15.71471342280329,15.62263584136963,15.622635841369629,116100,431.06146240234375,23.0,,,1.0,,,,,0,,
2021-10-27,15.622632372854218,15.668671153349582,15.453821071793813,15.461494445800781,131500,429.15167236328125,27.0,,,1.0,,,,,0,,
2021-10-28,15.453827119781636,15.553579557364746,15.453827119781636,15.538232803344727,86000,433.29254150390625,27.0,,,1.0,,,,,0,,
2021-10-29,15.522879974310081,15.568920218351888,15.407782291298451,15.461494445800781,123300,434.1717529296875,28.0,,,1.0,,,,,0,,
2021-11-01,15.476846743815667,15.63031135189458,15.476846743815667,15.607291221618652,183000,434.91864013671875,30.0,,,1.0,,,,,0,,
2021-11-02,15.622632137013689,15.630305510904819,15.522879739975421,15.614958763122559,143600,436.67706298828125,30.0,,,1.0,,,,,0,,
2021-11-03,15.59338115410264,15.78608235908224,15.59338115410264,15.755250930786133,177200,439.3431091308594,32.0,,,1.0,,,,,0,,
2021-11-04,15.755251706000296,15.801499585816773,15.57796547134888,15.639631271362305,103100,441.41357421875,33.0,,,1.0,,,,,0,,
2021-11-05,15.685876717021769,15.832330028939634,15.685876717021769,15.79378890991211,173800,442.9450378417969,35.0,,1.0,1.0,,,,,0,,
2021-11-08,15.816909462337703,15.840032657539183,15.770660131548782,15.80920124053955,182000,443.3232116699219,34.0,,1.0,1.0,,,,,0,,
2021-11-09,15.809210470010935,15.863166583904794,15.778377564817966,15.824626922607422,93400,441.85784912109375,34.0,,1.0,1.0,,,,,0,,
2021-11-10,15.79378890991211,15.8785779015793,15.770664238495595,15.79378890991211,162900,438.3031311035156,33.0,,1.0,1.0,,,,,0,,
2021-11-11,15.816909738502206,15.878574043771117,15.809201516569466,15.870865821838379,100700,438.44488525390625,34.0,,1.0,1.0,,,,,0,,
2021-11-12,15.893995913773276,15.924827341836934,15.8708712400804,15.886287689208984,122300,441.75384521484375,33.0,,1.0,1.0,,,,,0,,
2021-11-15,15.947949998173453,16.03273751726834,15.932533550994991,16.017322540283203,159400,441.90509033203125,35.0,,1.0,1.0,,,,,0,,
2021-11-16,16.025028227921233,16.025028227921233,15.924822807312012,15.924822807312012,96600,443.654052734375,35.0,,1.0,1.0,,,,,0,,
2021-11-17,15.909408354160968,15.917116577495316,15.840035814345116,15.893993377685547,98500,442.5763854980469,34.0,,1.0,1.0,,,,,1,,
2021-11-18,15.91712494029391,15.91712494029391,15.778379787766015,15.832337379455566,94000,444.07952880859375,34.0,,1.0,1.0,,,,,0,,
2021-11-19,15.824624727322659,15.824624727322659,15.701296064047334,15.716711044311523,172100,443.2853698730469,35.0,,1.0,1.0,,,,,0,,
2021-11-22,15.747536936347304,15.90169696173143,15.708995827356535,15.80920124053955,145000,442.0374755859375,36.0,,1.0,1.0,,,,,0,,
2021-11-23,15.816912914709068,15.90170043260944,15.816912914709068,15.87857723236084,101400,442.6235656738281,36.0,,1.0,1.0,,,,,0,,
2021-11-24,15.85545226101381,15.909408354160968,15.840035814345116,15.893993377685547,96500,443.8053894042969,35.0,,1.0,1.0,,,,,0,,
2021-11-26,15.678166389465332,15.7244142558993,15.577960963633044,15.678166389465332,326000,433.9070739746094,39.0,,4.0,1.0,,,,,1,,
2021-11-29,15.7937884472685,15.7937884472685,15.601087268355716,15.616503715515137,169300,439.2296142578125,39.0,,4.0,1.0,,,,,0,,
2021-11-30,15.524006354929865,15.56254747246142,15.300473754020077,15.323596954345703,341800,430.6833190917969,46.0,,4.0,4.0,,,,,1,,
2021-12-01,15.431510804234463,15.56254766507696,15.15402063534604,15.161728858947754,296700,425.89959716796875,48.0,,4.0,1.0,,,,,0,,
2021-12-02,15.238812229270884,15.470053096070911,15.215687554513451,15.400680541992188,170400,432.4228210449219,52.0,,4.0,1.0,,,,,0,,
2021-12-03,15.4316705358441,15.478151057290047,15.34645501520225,15.447164535522461,626900,428.6601867675781,51.0,,4.0,1.0,,,,,0,,
2021-12-06,15.485893024257884,15.671816527206197,15.485893024257884,15.578855514526367,154200,433.7369689941406,52.0,,4.0,1.0,,,,,0,,
2021-12-07,15.671814941255974,15.741536432504525,15.609840446544872,15.633081436157227,111800,442.70867919921875,51.0,,4.0,1.0,,,,,0,,
2021-12-08,15.66407299041748,15.71055498461493,15.617592473809015,15.66407299041748,113400,443.8810119628906,50.0,,4.0,1.0,,,,,0,,
2021-12-09,15.640833144854318,15.640833144854318,15.547870635986328,15.547870635986328,80200,440.8840637207031,51.0,,4.0,1.0,,,,,0,,
2021-12-10,15.617588996887207,15.633082991503617,15.55561449601022,15.617588996887207,94600,445.0343322753906,50.0,,4.0,1.0,,,,,0,,
2021-12-13,15.594348305500025,15.656322807571398,15.555614795801175,15.609842300415039,89000,441.092041015625,50.0,,4.0,1.0,,,,,0,,
2021-12-14,15.602098546242638,15.664073061196959,15.571112027559973,15.5866060256958,176100,438.05731201171875,49.0,,4.0,1.0,,,,,0,,
2021-12-15,15.602095101551148,15.78027308559635,15.594348104193646,15.764779090881348,142900,444.9020080566406,51.0,,4.0,1.0,,,,,0,,
2021-12-16,15.834507331624325,15.981695911321722,15.803519329000057,15.911975860595703,324300,440.97857666015625,51.0,,1.0,1.0,,,,,0,,
2021-12-17,15.819008827209473,15.927463850342583,15.811261828758697,15.819008827209473,156500,436.2853088378906,51.0,,1.0,1.0,,,,,0,,
2021-12-20,15.749282869855062,15.834498351152892,15.633080881096127,15.811257362365723,217000,431.64617919921875,51.0,,1.0,1.0,,,,,0,,
2021-12-21,15.849990953078759,15.935206434844277,15.849990953078759,15.896472930908203,139400,439.3117980957031,50.0,,1.0,1.0,,,,,0,,
2021-12-22,15.888729464856269,15.973944965555477,15.826754958235606,15.966197967529297,94600,443.70428466796875,50.0,,1.0,1.0,,,,,0,,
2021-12-23,15.989436501115904,16.05141100392687,15.989436501115904,16.00493049621582,276600,446.4650573730469,49.0,,1.0,1.0,,,,,0,,
2021-12-27,16.012678785053293,16.136627800670666,15.958451275419295,16.12113380432129,176200,452.78350830078125,50.0,,1.0,1.0,,,,,0,,
2021-12-28,16.113383047244913,16.20634552606623,16.105637528465905,16.144371032714844,145300,452.4134826660156,49.0,,1.0,1.0,,,,,0,,
2021-12-29,16.14437131018949,16.198598808105405,16.14437131018949,16.175357818603516,138000,452.9922180175781,48.0,,1.0,1.0,,,,,0,,
2021-12-30,16.19092559814453,16.260982609097486,16.15200569637026,16.19092559814453,99300,451.7398986816406,48.0,,1.0,1.0,,,,,0,,
2021-12-31,16.175363465747765,16.260987572727544,16.15201062673535,16.206499099731445,89800,450.6014099121094,47.0,,1.0,1.0,,,,,0,,
2022-01-03,16.214277177199403,16.299902736125663,16.13643589496634,16.284334182739258,277000,453.21038818359375,47.0,,1.0,1.0,,,,,0,,
2022-01-04,16.338830089729285,16.455591324003457,16.338830089729285,16.385534286499023,220300,453.05853271484375,47.0,,1.0,1.0,,,,,0,,
2022-01-05,16.416665449174637,16.541210918490876,16.2921199798584,16.2921199798584,568900,444.35894775390625,47.0,,1.0,1.0,,,,,0,,
2022-01-06,16.33103904146256,16.408880326952367,16.307687695104942,16.338823318481445,149900,443.9414367675781,46.0,,1.0,1.0,,,,,0,,
2022-01-07,16.36996747769252,16.486728713870992,16.346614636576955,16.44780731201172,331100,442.1863098144531,46.0,,1.0,1.0,,,,,0,,
