Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2022-06-14,45.224288093227884,45.637440785902164,43.97688611169114,44.29469680786133,2195800,353.7833557128906,,,,,,,,,0,,
2022-06-15,44.564836786611174,44.842918883818115,43.54784736726287,44.4615478515625,2266700,358.82696533203125,30.0,,,3.0,,,,,0,,
2022-06-16,42.94347149457614,44.02952656821998,42.573405533679676,43.3457145690918,3203100,346.9512634277344,45.0,,,1.0,,,,,0,,
2022-06-17,42.96761195256912,43.20895722201138,40.715050989655424,41.270145416259766,2272100,347.69921875,80.0,,,4.0,,,,,0,,
2022-06-21,42.822809146192526,43.152648435440796,42.525150048303104,42.798675537109375,1576100,356.4521179199219,93.0,,,4.0,,,,,0,,
2022-06-22,41.4632279526599,42.05050263033581,41.189702466042306,41.59194564819336,1923900,355.80584716796875,100.0,,,4.0,,,,,1,,
2022-06-23,41.58389023778281,41.59998032991758,40.00709803503062,40.35302734375,2513200,359.29364013671875,107.0,,,4.0,,,,,0,,
2022-06-24,41.22187785337912,42.203349016619676,40.972486004714284,42.1068115234375,2486600,370.7169189453125,120.0,,,4.0,,,,,0,,
2022-06-27,42.130943392962614,42.86302574623496,42.0183158107471,42.42055892944336,1703900,369.3009033203125,119.0,,,4.0,,,,,0,,
2022-06-28,43.1526376641844,43.27331181722282,42.50904934201227,42.879112243652344,1409000,361.7550964355469,118.0,,,4.0,,,,,0,,
2022-06-29,43.87667913559211,43.908859320892105,42.59754592419571,42.6136360168457,1607900,361.46038818359375,116.0,,,4.0,,,,,0,,
2022-06-30,42.147038208157134,42.67799906157055,41.74479504439328,42.34815979003906,2092300,358.5238037109375,115.0,,,4.0,,,,,0,,
2022-07-01,42.275752653521366,42.72626606715786,41.43104268821555,42.50101089477539,1799400,362.3157653808594,113.0,,,4.0,,,,,0,,
2022-07-05,41.35863634935952,41.43104023174267,40.32889497224049,41.149471282958984,2164700,363.0,120.0,,,4.0,,,,,1,,
