Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2021-06-25,173.14256819178195,173.23949130507117,172.07648788755446,172.44476318359375,4974600,403.1407775878906,,,,,,,,,0,,
2021-06-28,172.46410241533349,172.6385610126682,171.57246621891898,172.48348999023438,2792100,403.95343017578125,2.0,,,3.0,,,,,0,,
2021-06-29,172.59009893103735,173.268516166585,172.40595394102013,172.90992736816406,2314600,404.1708679199219,4.0,,,1.0,,,,,0,,
2021-06-30,172.71610892425707,173.83065055269844,172.71610892425707,173.04562377929688,2899300,404.51104736328125,4.0,,,1.0,,,,,0,,
2021-07-01,173.47207010671096,174.063265510904,173.3266854600736,174.0244903564453,3105300,406.75067138671875,9.0,,,1.0,,,,,0,,
2021-07-02,174.45091566633877,175.5848448435635,174.28615824281596,175.55577087402344,2901700,409.8596496582031,15.0,,,1.0,,,,,0,,
2021-07-06,175.81744053803072,176.27295241723053,174.1698516160928,175.75929260253906,3896000,409.1130676269531,14.0,,,1.0,,,,,0,,
2021-07-07,176.23420713909485,176.67033151759028,174.42186049661504,175.6623992919922,3347100,410.55889892578125,14.0,,,1.0,,,,,0,,
2021-07-08,172.92931019483706,175.8077515077124,172.1636710106348,175.22625732421875,5641700,407.21368408203125,14.0,,,1.0,,,,,0,,
2021-07-09,175.98224674217076,176.9804926805699,175.77871412313448,176.86419677734375,2816400,411.56060791015625,19.0,,,1.0,,,,,0,,
2021-07-12,177.06769083014174,178.12408457829426,176.9320073651349,178.0756378173828,5407300,413.0347900390625,21.0,,,1.0,,,,,0,,
2021-07-13,177.72672295529145,178.01746265401158,175.79806581958525,175.9434356689453,6196200,411.6267395019531,26.0,,,1.0,,,,,0,,
2021-07-14,176.9126121769026,177.11614475985112,175.52670361455404,175.62362670898438,3742000,412.24102783203125,26.0,,,1.0,,,,,0,,
2021-07-15,175.31350037230888,176.10822841048005,173.45269214166058,174.67384338378906,3333800,410.83294677734375,27.0,,,1.0,,,,,0,,
2021-07-16,175.19717064499218,175.4006884185154,172.38656386930887,172.52224731445312,4212100,407.6105651855469,31.0,,,1.0,,,,,0,,
2021-07-19,169.74075163198833,170.58392638145847,168.41299097346393,170.545166015625,8044200,401.5910339355469,35.0,,4.0,1.0,,,,,1,,
2021-07-20,171.04914184766648,174.15048875046986,170.20595229824397,173.69497680664062,4919000,407.3459777832031,42.0,,4.0,4.0,,,,,0,,
2021-07-21,174.33461211224997,175.39100572805918,174.28615056902115,175.29408264160156,4092700,410.64398193359375,43.0,,4.0,1.0,,,,,0,,
2021-07-22,175.1486958051728,176.25355085700392,174.2667460845011,176.05001831054688,4030800,411.50390625,43.0,,4.0,1.0,,,,,0,,
2021-07-23,176.65094540244652,177.91087168069362,176.23419384491186,177.6201171875,3504300,415.73748779296875,44.0,,4.0,1.0,,,,,0,,
2021-07-26,177.71702076426507,178.95755943305417,177.2615088543392,178.9381866455078,3447500,416.7580261230469,45.0,,4.0,1.0,,,,,0,,
2021-07-27,178.82188994457775,178.82188994457775,175.22627071837522,177.12583923339844,3679900,414.8586120605469,46.0,,4.0,1.0,,,,,0,,
2021-07-28,176.92230611096232,177.55226183378673,175.71084142215594,176.55401611328125,2986900,414.68853759765625,46.0,,4.0,1.0,,,,,0,,
2021-07-29,177.34874017374364,178.99632915685464,177.23242951005543,178.5408172607422,3653700,416.40838623046875,48.0,,4.0,1.0,,,,,0,,
2021-07-30,174.86764526367188,176.4861750398792,174.53813043011513,174.86764526367188,4663500,414.38616943359375,55.0,,4.0,4.0,,,,,1,,
2021-08-02,176.29236870390153,176.7575818793997,175.18751329177604,175.3716583251953,3651500,413.5167236328125,54.0,,4.0,1.0,,,,,0,,
2021-08-03,176.0888091955907,176.71876488758454,174.53812855445526,176.67030334472656,4222900,416.8809509277344,54.0,,4.0,1.0,,,,,0,,
2021-08-04,176.29232665320785,176.5636935466581,174.9548797607422,174.9548797607422,3956500,414.8302917480469,55.0,,4.0,1.0,,,,,0,,
2021-08-05,175.4879153290117,176.75752780675398,175.35221710304418,176.63153076171875,2700600,417.4573669433594,56.0,,4.0,1.0,,,,,0,,
2021-08-06,176.87383494830127,176.98044442665488,175.23593241195323,175.4297637939453,2911100,418.14715576171875,56.0,,4.0,1.0,,,,,0,,
2021-08-09,175.4685681207538,175.6139379843237,174.76107680406528,175.1875,2780300,417.8069763183594,55.0,,4.0,1.0,,,,,0,,
2021-08-10,175.38132283410556,176.53462477099725,174.99364526892657,175.87559509277344,2600500,418.32672119140625,54.0,,4.0,1.0,,,,,0,,
2021-08-11,176.26325465405134,176.65093221215807,175.61391138115764,176.38925170898438,2750300,419.3661804199219,54.0,,4.0,1.0,,,,,0,,
2021-08-12,176.27295023750682,176.55400351836985,175.05178445373693,176.46678161621094,2614700,420.6230773925781,53.0,,4.0,1.0,,,,,0,,
2021-08-13,176.58308363754855,176.68000672447033,175.60422552854024,175.9628143310547,2468200,421.38861083984375,52.0,,4.0,1.0,,,,,0,,
2021-08-16,174.93552367991467,175.28442614693373,173.29762084275268,175.14874267578125,3328800,422.3807678222656,52.0,,4.0,1.0,,,,,1,,
2021-08-17,172.93902693484333,172.93902693484333,169.55661186127685,170.99098205566406,5532600,419.61187744140625,61.0,,4.0,4.0,,,,,1,,
2021-08-18,170.94254795173245,173.36547775130506,170.7390153416768,171.60157775878906,4999100,415.019287109375,60.0,,4.0,1.0,,,,,0,,
2021-08-19,170.12843223435414,171.7372611698641,169.47908882292563,170.50640869140625,5667300,415.6618347167969,60.0,,4.0,1.0,,,,,0,,
2021-08-20,170.77775099888112,172.3381180204268,170.62267997836298,172.14427185058594,3309200,418.96929931640625,60.0,,4.0,1.0,,,,,0,,
2021-08-23,173.06502178557258,174.76107249791232,172.89056316519844,174.36370849609375,3445100,422.6547546386719,62.0,,4.0,1.0,,,,,0,,
2021-08-24,175.10028636790383,176.09853224735986,174.7901590481493,175.5945587158203,2895800,423.3257141113281,62.0,,4.0,1.0,,,,,0,,
2021-08-25,175.59451721462713,176.49585456355217,175.26500239389588,176.27294921875,3633300,424.2140197753906,61.0,,4.0,1.0,,,,,0,,
2021-08-26,175.672064552968,175.75930124888347,174.28615606095028,174.64474487304688,3697100,421.70977783203125,61.0,,4.0,1.0,,,,,0,,
2021-08-27,175.03242835893306,176.5443339607422,174.7416738689572,176.23419189453125,3982400,425.48028564453125,62.0,,4.0,1.0,,,,,0,,
2021-08-30,176.7381640250619,178.16284770565036,176.63155453915437,177.5619659423828,3683300,427.35137939453125,62.0,,4.0,1.0,,,,,0,,
2021-08-31,177.72670709723394,178.07560949295404,176.99012715716583,177.98837280273438,4777900,426.71820068359375,61.0,,4.0,1.0,,,,,0,,
2021-09-01,178.59896805597793,178.92848290019498,177.85270167128513,177.97869873046875,4099200,426.9450378417969,60.0,,4.0,1.0,,,,,0,,
2021-09-02,178.453595264107,179.00601545989574,177.69764249825698,177.96900939941406,3357500,428.25848388671875,59.0,,4.0,1.0,,,,,0,,
2021-09-03,177.5037926516728,177.9108577833791,176.73815350817827,177.86239624023438,3444800,428.1545715332031,58.0,,4.0,1.0,,,,,0,,
2021-09-07,177.93994670402384,178.81219540037782,177.86241118615425,178.38575744628906,4375300,426.6236572265625,57.0,,1.0,1.0,,,,,0,,
2021-09-08,178.33728505994745,179.0157171029751,177.12582039509385,178.5892791748047,3692800,426.1040344238281,57.0,,1.0,1.0,,,,,0,,
2021-09-09,178.72496418795447,179.83950577400708,178.28883986247246,178.35667419433594,4357400,424.28021240234375,56.0,,1.0,1.0,,,,,0,,
2021-09-10,179.30647352235874,179.47123095754537,177.18399965373894,177.2615203857422,4813600,420.93487548828125,56.0,,1.0,1.0,,,,,0,,
